type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Wall Closure 1 Rough In [A],,,,,,
checkpoint,Confirm area of work is accessible & acceptable to commence (If not comment below),,,,,,
checkpoint,FCU installed in right location as per mechanical layout and the model number is in accordance with latest AC schdule,,,,,,
checkpoint,FCU installed as hight as possible with 5% slop tward the drain point,,,,,,
checkpoint,Thermostat control cabling has been installed,,,,,,
checkpoint,Thermostat location is correct as per RCP,,,,,,
checkpoint,Drains have been run to Tundish,,,,,,
checkpoint,Drains tested and witnessed by Boad Air,,,,,,
checkpoint,All wiring including interconection wiring and power from isolator to the condensers are roughed without defect,,,,,,
checkpoint,Refrigeration insulation is not damaged,,,,,,
checkpoint,Where refrigeration lines insulated and supported pipe clamps have been installed to avoid damage to insulation,,,,,,
checkpoint,Pipe projecting the wall cavities in balconies have been sealed,,,,,,
checkpoint,Refrigeration pipes are run through cavity without being kinked or damaged,,,,,,
checkpoint,Refrigeration pipes run is not exceeding the pipe length limits in VRV systems?,,,,,,
checkpoint,Vent boxes are sealed,,,,,,
checkpoint,Add divider using brackets inside Exhaust plenum boxes to separate toilet & kitchen exhaust?,,,,,,
,,,,,,,
checklist,Ceiling Closure 1 Rough In [B],,,,,,
section,Air Conditioning:,,,,,,
checkpoint,Confirm area of work is accessible & acceptable to commence (If not comment below),,,,,,
textbox,Inspection Date:,,,,,,
checkpoint,Units all hung with isolation mounts and with 5% fall to drain point,,,,,,
checkpoint,Other services installed are not impeding access to fan coil,,,,,,
checkpoint,Wiring connected to indoor unit electrical box,,,,,,
checkpoint,Refrigeration pipes run is not exceeding the pipe length limits in VRV systems?,,,,,,
checkpoint,Condensate drainage is in correct location & height,,,,,,
checkpoint,Filter Track for return air have been installed at the back of unit,,,,,,
checkpoint,All flexible ducts connections to air terminlas and spigots have been air tight by using duct tape,,,,,,
checkpoint,All flexible ducts connections to air terminlas and spigots have been secured by using fixing ties/cables ties,,,,,,
checkpoint,Fresh air to apartment,,,,,,
section,Ventilation:,,,,,,
checkpoint,Inspection Date - Comment below,,,,,,
textbox,Inspection Date:,,,,,,
checkpoint,Fans installed within ceiling areas are in the correct location as per Mechanical Drawings,,,,,,
checkpoint,Fans Installed correctly with rubber isolation pads,,,,,,
checkpoint,All Flex has been run to correct location,,,,,,
checkpoint,All flex are hung independent of other services and supported by intact load spreaders,,,,,,
