type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,FWG First Fix ,,,,,,FWG First Fix Checklist
checkpoint,Correct Position,,,,,,
checkpoint,Flange Level,,,,,,
checkpoint,Construction Cap On,,,,,,
checkpoint,Tested,,,,,,
,,,,,,,
checklist-flat,FWG Second Fix ,,,,,,FWG Second Fix Checklist
checkpoint,Has the fixture been fitted correctly,,,,,,
checkpoint,Has the fixture been tested (add photos),,,,,,
checkpoint,Is the silicone neat and tidy,,,,,,
checkpoint,Is the fixture free from damage,,,,,,
checkpoint,Have the lines been flushed,,,,,,
checkpoint,Is the fixture free from leaks,,,,,,
