type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Pre Wire,,,,,,Pre Wire
checkpoint,Flush Box Installed ,,,,,,
checkpoint,Photo of Pre-wire of strobe light,,,,,,
checkpoint,Water meter cabling in place,,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Terminated & Tested,,,,,,Terminated & Tested
checkpoint,Test smoke cables,,,,,,
checkpoint,Test Water meter cables,,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Fit Off,,,,,,Fit Off
checkpoint,Nurse Call Fit Off (Photos Attached),,,,,,
checkpoint,Water meter Fit Off (Photos Attached),,,,,,
checkpoint,Smoke Alarm Fit Off (Photos Attached),,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Villa Commissioning,,,,,,Villa Commissioning
checkpoint,Program Nurse Call System (Engineer Signature),,,,,,
checkpoint,Commission Nurse Call System (Attach Photos),,,,,,
checkpoint,Commission Water meter with Everlink System (Attach Photos),,,,,,
checkpoint,Record water meter as well as transmitter serial (Attach Photos),,,,,,
checkpoint,Confirm with Watch dog (Add Signature),,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Completion Documents,,,,,,Completion Documents
checkpoint,Villa Sign off (PM Signature),,,,,,
