type,name,values,prefix,postfix,usage count,user addable,template name
checklist-sectioned,1630-P200-SYM-QAC-ITP-0055 Public Lighting Electrical Installation,,,,,Yes,1630-P200-SYM-QAC-ITP-0055 Public Lighting Electrical Installation REV 01
checkpoint-group,1.0 Pre-start activities,,,,,,
checkpoint-status,1.1 - Services,,,,,,
label,Ref docs - VR Clause 731.05,,,,,,
label,Acceptance criteria - The location of all existing underground and above ground services has been proven and confirmed on site by the Contractor before commencement of any works.,,,,,,
label,Freq - Prior to start of works ,,,,,,
label,Key - H,,,,,,
label,Resp - SE/SS,,,,,,
label,Remarks/record - Lot Map,,,,,,
checkpoint-no-status,1.1.1 - Lot Map,,,,,,
button,Lot map,"Yes,No,N/A",,,,,
checkpoint-no-status,1.1.2 - Environmental Permit,,,,,,
button,Environmental permit,"Yes,No,N/A",,,,,
checkpoint-status,1.2 - Check Survey Set-out,,,,,,
label,Ref docs - IFC Drawings,,,,,,
label,"Acceptance criteria - Survey set out including frame, benchmark, and recovery points in place. ",,,,,,
label,○ Set-out to include height of finished surface and checks to be completed to ensure pole is clear of any obstructions (such as future guardrail).,,,,,,
label,Freq - Prior to start of works,,,,,,
label,Key - H,,,,,,
label,Resp - SE/SS,,,,,,
checkpoint-group,2.0 Poles and Outreach Brackets,,,,,,
checkpoint-status,"2.1 - Installation of Frangible, Impact Absorbing (IA) and Slip Base (SB) Poles",,,,,,
label,Ref docs - VR Clause 731.06 (b) AS/NZS 3000 IFC Drawings Pole Manufacturer Specifications,,,,,,
label,"Acceptance criteria - Frangible poles are VicRoads type approved, and conform to VicRoads Specification TCS 014 Supply of Frangible Street Lighting Poles and to drawings TC 1064 and TC 1065.  These poles were transported to the site of the works in one piece with the base section securely bolted to the upper section. ",,,,,,
label,○ Pole foundations were constructed in accordance with manufacturers requirements.,,,,,,
label,○ All frangible poles are installed in a vertical position +/- 2 degrees and in accordance with AS/NZS 3000.,,,,,,
label,○ All absorbing poles are installed so that the joint between pole and base is located at 75 mm ±25 mm above the finished ground surface level.  ,,,,,,
