type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,A. Internal Airseal Checklist,,,,,,A. Internal Airseal Checklist,
section,Details,,,,,,,
checkpoint,"Substrate is clean, dry and ready to start",,,,,,,
checkpoint,Record product batch numbers,,,,,,,
checkpoint,Install PEF backing rod to horizontal & vertical joints,,,,,,,
checkpoint,Apply primer to horizontal & vertical joints,,,,,,,
checkpoint,Apply sealant to horizontal & vertical joints,,,,,,,
checkpoint,Write initials and date beside each joint,,,,,,,
checkpoint,Joint sealant installed correctly and as per drawings/specification,,,,,,,
checkpoint,Work area is left clean & tidy,,,,,,,
,,,,,,,,
checklist,B. External Airseal Checklist,,,,,,B. External Airseal Checklist,
section,Details,,,,,,,
checkpoint,"Substrate is clean, dry and ready to start",,,,,,,
checkpoint,Record product batch numbers,,,,,,,
checkpoint,Install PEF backing rod to horizontal & vertical joints,,,,,,,
checkpoint,Apply primer to horizontal & vertical joints,,,,,,,
checkpoint,Apply sealant to horizontal & vertical joints,,,,,,,
checkpoint,Write initials and date beside each joint,,,,,,,
checkpoint,Joint sealant installed correctly and as per drawings/specification,,,,,,,
checkpoint,Work area is left clean & tidy,,,,,,,
