"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Structural Steel for Area:","",,,5,"Yes","QA - Structural Steel","02177a37-e3bb-4a19-a0f6-44120304482c"
"checkpoint-group",,"","section","Pre installation"
"checkpoint-status",,"","checkpoint","Structural steel items checked"
"label","f7725ee9-d154-53c3-8cab-67d95f3171fd","","note","Type/Size Checked",,,
"label","667eab58-51c6-5b15-be9a-23ccb81a5d0e","","note","Finishing checked (ie. Painted, Galvanised, etc)",,,
"checkpoint-status",,"","checkpoint","Cast in/anchor bolts and plates installed"
"checkpoint-status",,"","checkpoint","All pre installation work completed"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-group",,"","section","Installation"
"checkpoint-status",,"","checkpoint","Alignment and levels checked/correct"
"checkpoint-status",,"","checkpoint","All dry packing completed"
"checkpoint-status",,"","checkpoint","Any additional photos, comments and observations"
"checkpoint-status",,"","checkpoint","Structural steel work completed within tolerance in respective area"
"boolean","d1ac5ab6-9e1c-5d89-a74f-a53a5e4028f3","","tickbox","Trades QA received, reviewed, attached and approved",,,
"holdpoint",,"","signoff","Request Signoff"

"checklist-flat",,"","checklist","Underslab for Area:","",,,0,"Yes","QA - Underslab Services Install","1257f1c4-d6aa-4eac-a1fd-cfd2e7c67e4f"
"checkpoint-status",,"","checkpoint","ELECTRICAL services/ conduits installed, fixed in correct location, backfilled and correct as per design"
"checkpoint-status",,"","checkpoint","HYDRAULIC services installed, fixed in correct location, backfilled and correct as per design"
"checkpoint-status",,"","checkpoint","GAS services installed, fixed in correct location, backfilled and correct as per design"
"checkpoint-status",,"","checkpoint","MECHANICAL services installed, fixed in correct location, backfilled and correct as per design"
"checkpoint-status",,"","checkpoint","DATA/COMMS services installed, fixed in correct location, backfilled and correct as per design"
"checkpoint-status",,"","checkpoint","Any other services installed, fixed in correct location, backfilled and correct as per design"
"checkpoint-status",,"","checkpoint","Underslab Services completed correctly to specification & within tolerance in respective area(s) (photographic evidence provided below)"

"checklist-flat",,"","checklist","Concrete Slab on Grade for Area:","",,,3,"Yes","QA - Concrete Slab on Grade","13dc4c18-7a4c-45b1-bd13-fd3173cc4c7c"
"checkpoint-status",,"","checkpoint","Plans showing RLs / set downs / nibs / rebates / slab thickness."
"checkpoint-status",,"","checkpoint","Slab on grade – top of metal RL."
"checkpoint-status",,"","checkpoint","Formwork in place."
"checkpoint-status",,"","checkpoint","Reinforcing steel – mesh size and lap."
"checkpoint-status",,"","checkpoint","Starter bars in correct position and size."
"checkpoint-status",,"","checkpoint","Holding bolts in place."
"checkpoint-status",,"","checkpoint","Floor thickness in place (random slab check areas)."
"checkpoint-status",,"","checkpoint","Cover to reinforcing correct."
"checkpoint-status",,"","checkpoint","Construction joints / control joints installed."
"checkpoint-status",,"","checkpoint","Correct MPA / slump."
"checkpoint-status",,"","checkpoint","Council inspection or confirmation received to proceed"
"checkpoint-status",,"","checkpoint","Structural engineer inspection or confirmation received to proceed"
"checkpoint-status",,"","checkpoint","Levels of finish confirmed."
"checkpoint-status",,"","checkpoint","Curing – water spray / membrane ordered."
"checkpoint-status",,"","checkpoint","Check overspray / clean."
"checkpoint-status",,"","checkpoint","Control joints / saw-cuts and depth."

"checklist-flat",,"","checklist","Comfloor for Area:","",,,0,"Yes","QA - Comfloor","158d6ccc-bed3-44b9-a751-f5ba3979f6c6"
"checkpoint-status",,"","checkpoint","Relevant falsework/propping, netting & edge protection installed, checked and acceptable"
"checkpoint-status",,"","checkpoint","Setout and heights checked"
"checkpoint-status",,"","checkpoint","All perimeter/edges installed & any penetrations correctly formed"
"checkpoint-status",,"","checkpoint","Comfloor installation completed, reviewed and approved"

"checklist-sectioned",,"","checklist","Precast for Area:","",,,14,"Yes","QA - Precast Walls/Stairs/Balconies/Floors","5abac006-ffb7-4c07-9fe3-4283a8913818"
"checkpoint-group",,"","section","Pre installation"
"checkpoint-status",,"","checkpoint","Precast walls manufacturing completed and transported safely to the site"
"boolean","bfc1de35-9617-535d-b533-cf8865f87ec1","","tickbox","Trades QA received, reviewed, attached and approved",,,
"checkpoint-status",,"","checkpoint","Site Setout completed"
"checkpoint-status",,"","checkpoint","Precast elements inspected, correct and damage free before placement"
"checkpoint-status",,"","checkpoint","All pre installation work completed"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-group",,"","section","Installation"
"checkpoint-status",,"","checkpoint","Alignment and levels of the panel checked/correct"
"checkpoint-status",,"","checkpoint","Panel propping checked"
"checkpoint-status",,"","checkpoint","Checked rebar requirements for any insitu stich joints"
"checkpoint-status",,"","checkpoint","Any additional photos, comments and observations"
"checkpoint-status",,"","checkpoint","Panel installation completed within tolerance in respective area"

"checklist-flat",,"","checklist","Grout for Area:","",,,0,"Yes","QA - Grout","665c7347-7f32-4ac2-89ed-90acf537b4fc"
"checkpoint-status",,"","checkpoint","Grouting works completed"
"label","d0caebbb-52b7-5d3c-b58f-ed830cf968e9","","note","Photos",,,

"checklist-flat",,"","checklist","Waterproofing for Area:","",,,0,"Yes","QA - Waterproofing","6e64fc1b-833e-408c-876a-66e758175de8"
"checkpoint-status",,"","checkpoint","Preparation / Substrate acceptable"
"checkpoint-status",,"","checkpoint","Correct product delivered and checked - approval given to install"
"checkpoint-status",,"","checkpoint","General photos/comments during install"
"checkpoint-status",,"","checkpoint","Any inspections / observations documented, reviewed and closed out"
"checkpoint-status",,"","checkpoint","Waterproofing install completed, reviewed and approved to meet required specifications"

"checklist-flat",,"","checklist","QA - Roof Framing TEST","",,,0,"Yes","QA - Roof Framing TEST","a07646be-3cef-4c40-8192-a810557e4a7f"
"checkpoint-status",,"","checkpoint","Correct rafter sizes"
"checkpoint-status",,"","checkpoint","Correct timber treatment"
"checkpoint-status",,"","checkpoint","Correct rafter centres"
"checkpoint-status",,"","checkpoint","Bracing correct"
"checkpoint-status",,"","checkpoint","Correct fixings"
"checkpoint-status",,"","checkpoint","Hold down fixings"
"checkpoint-status",,"","checkpoint","Connections to masonry"
"checkpoint-status",,"","checkpoint","Trades QA received, reviewed, attached and approved"
"label","001b62bd-b7a5-546d-bdbf-5d96b85075bf","","note","FINAL - Pass when work(s) are completed, area clean & tidy (any issues please comment below)",,,
"holdpoint",,"","signoff","Request Signoff"

"checklist-sectioned",,"","checklist","QA - Exterior Finishes","",,,11,"Yes","QA - Exterior Finishes","b909d0bf-5f1d-47f2-8d30-007229f7b6d6"
"checkpoint-group",,"","section","Exterior wall framing"
"checkpoint-status",,"","checkpoint","Window opening dimension (check agreed sizes with NZ windows)"
"checkpoint-status",,"","checkpoint","Bottom plate H3.2 (All other timber frame H1.2)"
"checkpoint-status",,"","checkpoint","DPC"
"checkpoint-status",,"","checkpoint","Stud , Nog spacing & Bracing"
"checkpoint-status",,"","checkpoint","Fixing (type & spacing)"
"checkpoint-status",,"","checkpoint","Connectors (type & fixing)"
"label","300d5bb6-28c1-545a-9829-4c596d4361de","","note","FINAL - Pass when work(s) are completed, area clean & tidy (any issues please comment below)",,,
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-group",,"","section","Building Wrap"
"checkpoint-status",,"","checkpoint","RAB board (thickness & gaps)"
"checkpoint-status",,"","checkpoint","RAB board fixings"
"checkpoint-status",,"","checkpoint","RAB board taping"
"checkpoint-status",,"","checkpoint","All cuts primed"
"checkpoint-status",,"","checkpoint","Penetration detailed"
"checkpoint-status",,"","checkpoint","Sealant"
"checkpoint-status",,"","checkpoint","Vaproshield (when required)"
"checkpoint-status",,"","checkpoint","Check for junction flashings as required"
"label","ec1620c0-3e20-5ad5-97fb-aa4a8a57bfc0","","note","FINAL - Pass when work(s) are completed, area clean & tidy (any issues please comment below)",,,
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-group",,"","section","Cavity System"
"checkpoint-status",,"","checkpoint","Head flashings"
"checkpoint-status",,"","checkpoint","Cavity battens offset 10mm from the opening refer to arch detail 2/AD834"
"checkpoint-status",,"","checkpoint","Cavity batten fixings in accordance with James Hardie Linea Oblique manual"
"checkpoint-status",,"","checkpoint","Verman strips"
"checkpoint-status",,"","checkpoint","For installation of the 3M 8067 All weather flashing tape in:"
"label","1e9f7413-b857-5228-916a-3580448e5a59","","note","The sliding door opening",,,
"label","c011d890-d740-50b7-81f2-fd23edfe2209","","note","Lap over the top edge of the",,,
"label","f483dc0c-e5b2-5397-b7d8-3a94ba2f0d30","","note","Membrane at the jamb - to stop short from the sill",,,
"label","0b6a99bb-0c7f-5565-b854-4ec1f3fee798","","note","Provide photos of the above",,,
"label","77a301e6-fe3d-5559-9078-17d5f277dff5","","note","FINAL - Pass when work(s) are completed, area clean & tidy (any issues please comment below)",,,
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-group",,"","section","Exterior Joinery"
"checkpoint-status",,"","checkpoint","Correct sizes"
"checkpoint-status",,"","checkpoint","Correct jamb sizes"
"checkpoint-status",,"","checkpoint","AT façade sealant 2022 12 in the sliding door openings"
"label","df36b72b-8c29-540d-8036-a4171b37b9af","","note","This is Soudal Gorilla MS - refer to the architectural details",,,
"checkpoint-status",,"","checkpoint","PEF backing rod"
"checkpoint-status",,"","checkpoint","Flashings"
"label","4ea8bf15-3d0c-55a7-b75e-ef9665e22786","","note","Trades QA received & attached as applicable",,,
"label","a9d349ec-5123-5f5a-9dcc-81c7d607a571","","note","FINAL - Pass when work(s) are completed, area clean & tidy (any issues please comment below)",,,
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-group",,"","section","Exterior 1st fix"
"checkpoint-status",,"","checkpoint","Plumbing drains for deck"
"checkpoint-status",,"","checkpoint","Fire collars (when required)"
"checkpoint-status",,"","checkpoint","Lights wiring"
"checkpoint-status",,"","checkpoint","Mechanical ducts"
"checkpoint-status",,"","checkpoint","Hose taps pipework"
"checkpoint-status",,"","checkpoint","Alarms"
"checkpoint-status",,"","checkpoint","Air-con"
"checkpoint-status",,"","checkpoint","Roof penetrations"
"label","18ae0355-a044-53ce-ad04-a13a87c049ad","","note","Trades QA received & attached as applicable",,,
"label","9164a289-be6a-57f6-b41f-2cd1daab8d75","","note","FINAL - Pass when work(s) are completed, area clean & tidy (any issues please comment below)",,,
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-group",,"","section","Exterior soffit framing & lining"
"checkpoint-status",,"","checkpoint","Framing - DPC"
"checkpoint-status",,"","checkpoint","Framing - Stud , Nog spacing & Bracing"
"checkpoint-status",,"","checkpoint","Framing - Fixing (type & spacing)"
"checkpoint-status",,"","checkpoint","Building paper"
"checkpoint-status",,"","checkpoint","Lining - Type & Joins"
"checkpoint-status",,"","checkpoint","Lining - Fixing"
