type,name,values,prefix,postfix,usage count,user addable,template name,
checklist-flat,First Fix Checklist,,,,,Yes,First Fix Checklist,6d91708b-1074-4ac5-8b1b-ca33279a18f0
checkpoint,Correct set out for all fixtures,,,,,,,
checkpoint,Checked for crossovers,,,,,,,
checkpoint,All pipes clipped securely,,,,,,,
checkpoint,All pipework pressure tested,,,,,,,
checkpoint,All waste pipes flood tested,,,,,,,
checkpoint,Fixing for all fixtures,,,,,,,
checkpoint,Hot water supply lagged,,,,,,,
checkpoint,FWG flanges installed and construction capped fitted,,,,,,,
checkpoint,Shower tray and mixer installed to manufacturers instruction,,,,,,,
checkpoint,Acoustic Insulation Installed as per specification,,,,,,,
checkpoint ,Area Left clean and tidy ,,,,,,,
