type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP - E1401A - Captain's Culvert Inlet Remediation - Master ITP,itp,,,,,ITP - E1401A - Captain's Culvert Inlet Remediation - Master ITP V2,0fb9dcb8-e398-4018-a935-65ebe47e4c8d
section,Master ITP,,,,,,,
checkpoint,Project Site reps.,,,,,,,
textbox,CPS Eng.,,,,,,,
textbox,Engineer,,,,,,,
textbox,Quality Eng.,,,,,,,
checkpoint,1 - Debris Clearance,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Need to inspected by the engineer to determine whether rip rap reinforcing is required around the inlet.,,,,,,,
label,Frequency - After clearing debris,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - Confirmation from the Engineer,,,,,,,
label,"Records - Site visits, emails",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2 - Stream and Bank Regrade,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Location and extent of bund is to be confirmed on-site with the engineer.,,,,,,,
label,Frequency - After clearing debris,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - Confirmation from the Engineer,,,,,,,
label,"Records - Site visits,Photos emails",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3 - Stream training,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Stream training is required at the mouth of the gorge with the extent to be confirmed onsite with the engineer.,,,,,,,
label,Frequency - After clearing debris,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - Confirmation from the Engineer,,,,,,,
label,"Records - Site visits, emails",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4 - Gabion basket installation,,,,,,,
label,"ACTION (Hold, Monitor, Witness) -",,,,,,,
label,Detail - separate ITP provided,,,,,,,
label,Frequency -,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review -",,,,,,,
label,Conformance Criteria -,,,,,,,
label,Records -,,,,,,,
checkpoint,5 - Rock Armourt installation,,,,,,,
label,"ACTION (Hold, Monitor, Witness) -",,,,,,,
label,Detail - separate ITP provided,,,,,,,
label,Frequency -,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review -",,,,,,,
label,Conformance Criteria -,,,,,,,
label,Records -,,,,,,,
checkpoint,6 - Subsoil Drain,,,,,,,
label,"ACTION (Hold, Monitor, Witness) -",,,,,,,
label,Detail - separate ITP provided,,,,,,,
label,Frequency -,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review -",,,,,,,
label,Conformance Criteria -,,,,,,,
label,Records -,,,,,,,
checkpoint,7 - Parking bay construction,,,,,,,
label,"ACTION (Hold, Monitor, Witness) -",,,,,,,
label,Detail - separate ITP provided,,,,,,,
label,Frequency -,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review -",,,,,,,
label,Conformance Criteria -,,,,,,,
label,Records -,,,,,,,
checkpoint,8 - Kerb and Channel,,,,,,,
label,"ACTION (Hold, Monitor, Witness) -",,,,,,,
label,Detail - separate ITP provided,,,,,,,
label,Frequency -,,,,,,,
