type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,DS2672-ITP-S108 - Piling Materials - Rev 1,itp,,,,,DS2672-ITP-S108 - Piling Materials - Rev 1,
section,4.07 Piling Materials,,,,,,,
checkpoint,4.07.01 - Piling Supervisor,,,,,,,
note,Acceptance / Conformance Criteria - A suitably qualified and experienced person shall be nominated by the Constructor as the ‘Piling Supervisor’.,,,,,,,
note,Standard / Specification - 51/33669 - 3.9,,,,,,,
note,Verifying Document - Supervisor Approval,,,,,,,
note,Frequency - Prior to any piling works commencing.,,,,,,,
note,Activity - W,,,,,,,
note,By - ENG,,,,,,,
checkpoint,4.07.02 - Pile Mix Design,,,,,,,
note,"Acceptance / Conformance Criteria - The Designer shall be provided with the proposed concrete mix design for review, prior to any piling works commencing.",,,,,,,
note,Standard / Specification - 51/33669 - 5.1,,,,,,,
note,Verifying Document - Mix Design,,,,,,,
note,Frequency - Prior to any piling works commencing.,,,,,,,
note,Activity - HP,,,,,,,
note,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.07.03 - Spiral Reinforcement Welding,,,,,,,
note,Acceptance / Conformance Criteria - Spiral reinforcement shall not be lapped. Spiral reinforcement shall start and stop with 1.5 x pile cage circumference overlap and a single sided lap weld. Laps in longitudinal bars shall be made with D-clamps or similar means accepted by the Designer. Lapped joints shall achieve the full strength of the bar.,,,,,,,
note,Standard / Specification - 51/33669 - 5.2,,,,,,,
note,Verifying Document - TPI Report,,,,,,,
note,Frequency - Prior to Installation,,,,,,,
note,Activity - HP,,,,,,,
note,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.07.04 - Reinforcement Cage Fabrication Inspection,,,,,,,
note,Acceptance / Conformance Criteria - Designer inspection of reinforcement cage fabrication process for the first pile at every structure  with the Opportunity to inspect (at random for subsequent piles at the same structure),,,,,,,
note,Standard / Specification - 51/33669 - 9.4,,,,,,,
note,Verifying Document - Hold Point Release,,,,,,,
note,Frequency - First pile at every structure,,,,,,,
note,Activity - HP,,,,,,,
note,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.07.05 - Permanent Casings ,,,,,,,
note,"Acceptance / Conformance Criteria - The casing dimensions shall comply with the outside diameter, wall thickness and internal diameter as shown on the Drawings",,,,,,,
note,Standard / Specification - 51/33669 - 6.1.1,,,,,,,
note,Verifying Document - Mill Certs and Dimensions,,,,,,,
note,Frequency - Prior to Installation,,,,,,,
note,Activity - R,,,,,,,
note,By - PE,,,,,,,
checkpoint,4.07.06 - Temporary Casings,,,,,,,
note,"Acceptance / Conformance Criteria - the Constructor shall confirm that the properties of the casing are such that the bored piles are constructed to the dimensions, shape and depth.",,,,,,,
note,Standard / Specification - 51/33669 - 6.1.2,,,,,,,
note,Verifying Document - Dimensions,,,,,,,
note,Frequency - Prior to Installation,,,,,,,
note,Activity - R,,,,,,,
note,By - PE,,,,,,,
checkpoint,4.07.07 - Bored Pile Construction Record Card Template,,,,,,,
note,Acceptance / Conformance Criteria - Supply a Template for the bored pile construction record card a minimum of 3 weeks prior to the commencement of any piling works.,,,,,,,
note,Standard / Specification - 51/33669 - 9.1,,,,,,,
note,Verifying Document - Construction Record Card Template,,,,,,,
note,Frequency - 3 weeks prior to the commencement of any piling,,,,,,,
note,Activity - R,,,,,,,
note,By - PE,,,,,,,
section,4.08 Concrete Materials,,,,,,,
checkpoint,4.08.06 - Reinforcement,,,,,,,
note,Acceptance / Conformance Criteria - Reinforcing bars and mesh shall comply with AS/NZS4671:2001.,,,,,,,
note,Standard / Specification - RSV - CS - 1.19,,,,,,,
note,Verifying Document - Mill Certs,,,,,,,
note,Frequency - Prior to Installation,,,,,,,
note,Activity - R,,,,,,,
note,By - PE,,,,,,,
