type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP-288-CIV-HOP-L Shape walls installation,itp,,,,,ITP-288-CIV-HOP-L Shape walls installation Rev 0,
section,1. Referenced Documentation,,,,,,,
checkpoint-no-value,Referenced Documentation,,,,,,,
label,Document Title: ITP-288-CIV-HOP-L-Shape Walls Installation,,,,,,,
label,ITP Description: HOP-L-Shape Walls Installation,,,,,,,
label,Discipline (e.g. CIV/STR/RAIL): 288-CIV,,,,,,,
label,Revision Number: 0,,,,,,,
label,Revision Date: 8/07/2025,,,,,,,
label,ITP created by: Cedric Guico,,,,,,,
label,ITP approved for use by: Pradeep Talasila,,,,,,,
label,1.1 - Non Dependent,,,,,,,
label,Reference - VicRoads Section 610 November 2018,,,,,,,
label,1.2 - Non Dependent,,,,,,,
label,Reference - VicRoads Section 610 June 2019,,,,,,,
label,1.3 - Non Dependent,,,,,,,
label,Reference - VicRoads Section 620 May 2009,,,,,,,
label,1.4 - Non Dependent,,,,,,,
label,Reference - VicRoads Section 630 October 2013,,,,,,,
section,2. Preliminaries-Materials,,,,,,,
checkpoint,2.1 - Precast Elements,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,"○ 610.46 (a), Table 610.463 (November 2018)",,,,,,,
label,"○ 610.47 (a), Table 610.473 (March/June 2019)",,,,,,,
label,"Acceptance Criteria - Precast supplier is required to provide the following Quality Assurance documentation for each element, typically this consists of:",,,,,,,
label, i. Certificate of Compliance / Birth Certificate,,,,,,,
label, ii. Compressive strength test results,,,,,,,
label, iii. Precast Lifting Design,,,,,,,
label, iv. Pre-pour check sheet / ITP,,,,,,,
label, v. Post-pour check sheet / ITP,,,,,,,
label, vi. Covermeter check record,,,,,,,
label, vii. Record of dimensional measurements to demonstrate compliance with dimensional tolerances of precast shown on table 610.463 (November 2018) / 610.473 (March/June 2019).,,,,,,,
label,○ Note: Different revisions of 610 have different clause numbers,,,,,,,
label,○ Collate: Precast Quality Assurance Documentation so it can be uploaded into Teambinder (don't attach it here),,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each element,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - PE/SE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.2 - Backing Rod and Joint Sealant,,,,,,,
label,Reference - MRPA Quality Management Plan,,,,,,,
label,Acceptance Criteria - Details of the backing rod and joint sealant used to seal around the precast element to be submitted for review to the Nominated Authority.,,,,,,,
textbox,Enter: Teambinder Material Approval number,,,,,,,
