type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-01-014 - Subsurface Drainage,,,,,,ITP-01-014 - Subsurface Drainage REV2
section,1 Preliminary Works,,,,,,
checkpoint,1.1 Check for correct documentation,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,"ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:
- using the correct and complete set of drawings 
-all drawings are the latest revision",,,,,,
label,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,
text,DATE:,,,,,,
checkpoint,1.2 Implementation of all measures and controls,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: OHSCP, PHSCP, PCMP, EMP, ECP, CEMP, ERA, QMP, CHMP, SWMS",,,,,,
label,"REFERENCE DOCUMENTS: OHSCP, PHSCP, PCMP, EMP, ECP, CEMP, ERA, QMP, CHMP, SWMS",,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,
text,DATE:,,,,,,
checkpoint,1.3 Placement of no fines concrete,,,,,,
label,FREQUENCY: Prior to works commencing,,,,,,
label,ACCEPTANCE CRITERIA: Where no fines concrete is used as filter material the Contractor shall submit quality procedures for review by the Superintendent which detail the method of placing the no-fines concrete. The method of compaction shall be in accordance with the Contractor's quality procedures,,,,,,
label,REFERENCE DOCUMENTS: 702.09(g),,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Site Engineer / Superintendent,,,,,,
text,DATE:,,,,,,
holdpoint,REQUEST HOLD POINT SIGN OFF,,,,,,
checkpoint,1.4 Material Classification,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA: •Subsurface drainage pipes:
100mm DIA Class 1000 corrugated perforated plastic pipe-  with a perforation size of maximum 1.5mm width and minimum length of 150 mm per m^2.

•Granular filter material for bedding and backfill:
Trench backfilled with no fines concrete filter medium complying with  Cl 702.05

•Geotextiles:
Shall comply with Cl 702.06.

•Subsurface drain pits:
All subsurface drain pits shall be Type S1 to the specification of SD 1611  

•Pit Lids:
Type M3 circular lid (as per SD 1051) for Type S1 pit

•Flushout risers:
constructed to the detail of SD 1631",,,,,,
label,"REFERENCE DOCUMENTS: 702.04 702.05
702.06",,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
text,DATE:,,,,,,
section,2 Construction Works,,,,,,
checkpoint,1.5 Excavation Permit,,,,,,
label,FREQUENCY: Each lot,,,,,,
label,"ACCEPTANCE CRITERIA: An excavation permit must be issued prior to any excavation commencing.
Plant and equipment shall be appropriate for the task.
Excavation operations shall not disturb areas outside the limit of excavation",,,,,,
label,REFERENCE DOCUMENTS: Excavation permit,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
text,DATE:,,,,,,
checkpoint,1.6 Excavation of Trench,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,ACCEPTANCE CRITERIA: Bottom of trench shall be compacted and at a depth no more than 50mm below the specified pipe invert. Grade of the base of the trench shall not allow ponding of water Any loose material shall be removed. To be inspected by Superintendent,,,,,,
label,REFERENCE DOCUMENTS: 702.08,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Site Engineer / Superintendent,,,,,,
text,DATE:,,,,,,
holdpoint,REQUEST HOLD POINT SIGN OFF,,,,,,
checkpoint,1.7 Placement of bedding,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,ACCEPTANCE CRITERIA: Bedding of granular filter material of thickness between 25 mm and 50mm placed across bottom of trench and screeded or graded to level ,,,,,,
label,REFERENCE DOCUMENTS: 702.09 (c),,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,
text,DATE:,,,,,,
checkpoint,1.8 Placing pipes and geofabric (if required),,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA: Pipes placed centrally in trench and held firmly in place positioned with openings at the lower half of the pipe.

If geofabric required as per Cl 3030.07 (subsurface drains installed in expansive materials), minimum width of geotextile used for wrapping is 450 mm",,,,,,
label,REFERENCE DOCUMENTS: 702.09,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,
text,DATE:,,,,,,
checkpoint,1.9 Placement of backfill,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,ACCEPTANCE CRITERIA: Granular filter material placed and compacted compacted in layers not exceeding 300mm with minimal disturbance to pipes. Concrete is to be placed and compacted within one hour of mixing ,,,,,,
label,REFERENCE DOCUMENTS: 702.09 (g),,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,
text,DATE:,,,,,,
checkpoint,2 Install Pits and Flushouts,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,ACCEPTANCE CRITERIA: Installed in accordance with drawings and Cl 702.10,,,,,,
label,REFERENCE DOCUMENTS: 702.1,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,
text,DATE:,,,,,,
checkpoint,2.1 Flushing Test,,,,,,
label,FREQUENCY: At completion of stage,,,,,,
label,"ACCEPTANCE CRITERIA: Flushing test shall be witnessed by a representative nominated by the superintendent and shall confirm that the drainage line is free of obstruction. To be complete after installation of kerb and channel, barriers and road furniture.",,,,,,
label,REFERENCE DOCUMENTS: 702.09(h),,,,,,
label,INSPECTION/TEST METHOD: Site inspection,,,,,,
label,RECORD OF CONFORMITY: Signed ITP/ Record of flushing tests,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY: Superintendent / Site Engineer,,,,,,
text,DATE:,,,,,,
checkpoint,2.1 CCTV,,,,,,
label,FREQUENCY: At completion of stage,,,,,,
label,"ACCEPTANCE CRITERIA: All subsurface drainage lines constructed shall be inspected, after completion of the flushing test as stated in clause 702.09(h) and prior to placement of asphalt",,,,,,
label,REFERENCE DOCUMENTS: 702.09(h),,,,,,
label,INSPECTION/TEST METHOD: Site inspection,,,,,,
label,RECORD OF CONFORMITY: Signed ITP/ Record of flushing tests,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Superintendent / Site Engineer,,,,,,
text,DATE:,,,,,,
holdpoint,REQUEST HOLD POINT SIGN OFF,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,
text,Print Name:,,,,,,
text,Position:,,,,,,
text,Date:,,,,,,
