type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Mechanical Duct,,,,,,CRL-ITR-001 - Mechanical Duct
section,First Fix QA,,,,,,
checkpoint,"Check-off Shop Drawings. Is it all installed correctly: i.e.., each run complete. ",,,,,,
checkpoint,U/S of duct heights correct as per Workshop Drawings. ,,,,,,
checkpoint,"Duct Hangers (is spacing correct, installed level , rods trimmed back etc)",,,,,,
checkpoint,"Duct jointing (Joints sealed, cleats fitted etc) ",,,,,,
checkpoint,Orientation of dampers and equipment to be installed correct way ,,,,,,
checkpoint,Access Panels to be installed as per drawing ,,,,,,
section,Second Fix QA,,,,,,
checkpoint,All volume control dampers set fully open.,,,,,,
checkpoint,Seismic bracing installed as per Drawing,,,,,,
textbox,Drawing Reference Number,,,,,,
checkpoint,Flexibles installed and supported correctly,,,,,,
section,Fit Off QA,,,,,,
checkpoint,Correct Equipment / Correct Grills / Diffuser Installed,,,,,,
checkpoint,Restrained correctly,,,,,,
checkpoint,Flexible connection fixed correctly to grill box,,,,,,
,,,,,,,
checklist,Fire Dampers,,,,,,CRL-ITR-002 - Fire Dampers
section,First Fix QA,,,,,,
checkpoint,Penetration formed correctly,,,,,,
checkpoint,Correct FD Installed & correct orientation,,,,,,
section,Second Fix QA,,,,,,
checkpoint,Access Panel installed ,,,,,,
checkpoint,Drop Tested ,,,,,,
checkpoint,Track is Clear,,,,,,
checkpoint,All angles correctly fixed ,,,,,,
checkpoint,Label to be installed,,,,,,
,,,,,,,
checklist-flat,Mechanical Board (MSSB),,,,,,CRL-ITR-003 - Mechanical Board (MSSB)
checkpoint,Correct Equipment / plant installed ,,,,,,
checkpoint,Switch Board Mounted in correct position and level,,,,,,
checkpoint,Switch Board terminations complete ,,,,,,
checkpoint,Board Tested ,,,,,,
checkpoint,COC's Complete,,,,,,
checkpoint,Label to be installed,,,,,,
,,,,,,,
checklist,Fans,,,,,,CRL-ITR-004 - Fans
section,Fans,,,,,,
checkpoint,Correct Equipment / plant installed ,,,,,,
checkpoint,Correct mountings / springs installed ,,,,,,
checkpoint,U/S of Fan heights correct as per Workshop Drawings. ,,,,,,
checkpoint,Seismic Bracing Installed,,,,,,
textbox,Drawing Reference Number,,,,,,
checkpoint,Label to be installed,,,,,,
section,E4M QA,,,,,,
checkpoint,Electrical Isolators installed in correct location ,,,,,,
checkpoint,Units Terminated ,,,,,,
checkpoint,Units Tested and Running ,,,,,,
,,,,,,,
checklist,Fan Coil Units,,,,,,CRL-ITR-005 - Fan Coil Units
section,Unit First Fix QA,,,,,,
checkpoint,Correct Unit Installed ,,,,,,
checkpoint,u/s of Unit at correct height ,,,,,,
checkpoint,Correct mountings / Springs Installed,,,,,,
section,Unit Second Fix QA,,,,,,
checkpoint,Unit Plenum Boxes to be installed,,,,,,
checkpoint,Filters installed & clearence checked,,,,,,
checkpoint,Seismic Bracing Installed,,,,,,
textbox,Drawing Reference Number,,,,,,
checkpoint,P - trap installed if required,,,,,,
checkpoint,Driptray installed if required,,,,,,
checkpoint,Condensate Drains installed,,,,,,
checkpoint,"Correct Fall to tundish , and water flow tested",,,,,,
checkpoint,Label to be installed,,,,,,
section,E4M QA,,,,,,
checkpoint,Electrical Isolators installed in correct location ,,,,,,
checkpoint,Units Terminated ,,,,,,
checkpoint,Units Tested and Running ,,,,,,
,,,,,,,
checklist-flat,Chilled Water Pipe Systems,,,,,,CRL-ITR-006 - Chilled Water Pipe Systems
checkpoint,Pipework installed as per Drawing,,,,,,
textbox,Installation done by ,,,,,,
checkpoint,Valve arrangement installed as per schematic,,,,,,
checkpoint,Insulation blocks installed where required ,,,,,,
checkpoint,Correct hanger spacing ,,,,,,
checkpoint,Drains installed at low points,,,,,,
textbox,Air vents installed at all high points ,,,,,,
checkpoint,The pipe OD and groove dimensions are within tolerance range as per victaulic specification,,,,,,
checkpoint,The correct coupling has been used for the correct joint i.e flexible or rigid,,,,,,
checkpoint,Visual indicators verified - Positive overlap - Joint Square,,,,,,
checkpoint,Steel is primed and weld painted after works are completed (PA10),,,,,,
checkpoint,Pipework Seismic to be installed,,,,,,
textbox,Drawing Reference Number,,,,,,
,,,,,,,
checklist-flat,Hydro Pressure Test,,,,,,CRL-ITR-007 - Hydro Pressure Test
checkpoint,Details of pressure test,,,,,,
textbox,System Name/No.,,,,,,
textbox,Location / Drawing No.,,,,,,
textbox,Test Instrument & Serial Number.,,,,,,
textbox,Normal Working Pressure,,,,,,
textbox,Start test ambient temperature,,,,,,
textbox,Start test date,,,,,,
textbox,Start test time,,,,,,
textbox,Start test pressure,,,,,,
textbox,Finish test ambient temperature,,,,,,
textbox,Finish test date,,,,,,
textbox,Finish test time,,,,,,
textbox,Finish test pressure,,,,,,
textbox,Corrected pressure at test completion,,,,,,
note,Attach photos of the gauges as required,,,,,,
note,FORMULA:,,,,,,
note,Pc = P x (Ts + 273) / (T + 273) kpa,,,,,,
note,Pc = P x (+273 ) / (+ 273) kPa,,,,,,
note,Pc = kPa,,,,,,
note,WHERE:-,,,,,,
note,P = PRESSURE REQUIRING CORRECTION i.e. PRESSURE ACTUALLY READ AT TEST END,,,,,,
note,Pc = CORRECTED PRESSURE,,,,,,
note,Ts = AMBIENT TEMPERATURE oC AT START OF TEST,,,,,,
note,T = AMBIENT TEMPERATURE oC AT SAME TIME OF READING P.,,,,,,
,,,,,,,
checklist,AHU Installation,,,,,,CRL-ITR-008 - AHU Installation
section,AHU's,,,,,,
checkpoint,Check plinth size and location ,,,,,,
checkpoint,Correct Unit Installed ,,,,,,
checkpoint,Condensate Piping installed,,,,,,
checkpoint,Unit correctly anchored ,,,,,,
textbox,Drawing Reference Number,,,,,,
section,Unit Second Fix QA,,,,,,
checkpoint,Filters Installed,,,,,,
checkpoint,Label to be installed,,,,,,
section,E4M QA,,,,,,
checkpoint,Electrical Isolators installed in correct location ,,,,,,
checkpoint,Units Terminated ,,,,,,
checkpoint,Units Tested and Running ,,,,,,
,,,,,,,
checklist-flat,Chillers Installation,,,,,,CRL-ITR-009 - Chillers Installation
checkpoint,Check if plinth site is correct ,,,,,,
checkpoint,Correct Unit Installed ,,,,,,
checkpoint,Setting out point correct,,,,,,
checkpoint,Corrrect Mounting Springs installed ,,,,,,
textbox,Drawing Reference Number,,,,,,
checkpoint,Label to be installed,,,,,,
,,,,,,,
checklist,Crack Unit Installation,,,,,,CRL-ITR-010 - Crack Unit Installation
section,Crack Unit,,,,,,
checkpoint,Correct Unit Model,,,,,,
checkpoint,Check for Damage,,,,,,
checkpoint,Verify Floor is Level,,,,,,
checkpoint,Confirm Fixings as per detail (Seismic),,,,,,
textbox,Drawing Reference Number,,,,,,
section,Crack Second Fix QA,,,,,,
checkpoint,Potable Water connected (by others),,,,,,
checkpoint,Filters Installed – Check Clearances,,,,,,
checkpoint,Door Clearance checked,,,,,,
