resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Sprinkler Pipework Pressure Testing First Fix,checklist,,,,,,,Level 9,,,,
Sprinkler Pipework Pressure Testing First Fix,checklist,,,,,,,Level 10,,,,
Sprinkler Pipework Pressure Testing First Fix,checklist,,,,,,,Level 11,,,,
Sprinkler Pipework Pressure Testing First Fix,checklist,,,,,,,Level 12,,,,
Sprinkler Pipework Pressure Testing First Fix,checklist,,,,,,,Level 13,,,,
Sprinkler Pipework Pressure Testing First Fix,checklist,,,,,,,Level 14,,,,
Sprinkler Pipework Pressure Testing First Fix,checklist,,,,,,,Level 15,,,,
Sprinkler Pipework Pressure Testing First Fix,checklist,,,,,,,Level 16,,,,
Sprinkler Pipework Pressure Testing First Fix,checklist,,,,,,,Level 17,,,,
Sprinkler Pipework Pressure Testing First Fix,checklist,,,,,,,Level 18,,,,
,step,,,,,,Second Fix,,,,,
Sprinkler Pipework Pressure Testing Second Fix,checklist,,,,,,,Basement,,,,
Sprinkler Pipework Pressure Testing Second Fix,checklist,,,,,,,Ground Floor,,,,
Sprinkler Pipework Pressure Testing Second Fix,checklist,,,,,,,Ground Floor Mezzanine,,,,
Sprinkler Pipework Pressure Testing Second Fix,checklist,,,,,,,Level 1,,,,
Sprinkler Pipework Pressure Testing Second Fix,checklist,,,,,,,Level 2,,,,
Sprinkler Pipework Pressure Testing Second Fix,checklist,,,,,,,Level 3,,,,
Sprinkler Pipework Pressure Testing Second Fix,checklist,,,,,,,Level 4,,,,
Sprinkler Pipework Pressure Testing Second Fix,checklist,,,,,,,Level 5,,,,
Sprinkler Pipework Pressure Testing Second Fix,checklist,,,,,,,Level 6,,,,
Sprinkler Pipework Pressure Testing Second Fix,checklist,,,,,,,Level 7,,,,
Sprinkler Pipework Pressure Testing Second Fix,checklist,,,,,,,Level 8,,,,
Sprinkler Pipework Pressure Testing Second Fix,checklist,,,,,,,Level 9,,,,
Sprinkler Pipework Pressure Testing Second Fix,checklist,,,,,,,Level 10,,,,
Sprinkler Pipework Pressure Testing Second Fix,checklist,,,,,,,Level 11,,,,
Sprinkler Pipework Pressure Testing Second Fix,checklist,,,,,,,Level 12,,,,
Sprinkler Pipework Pressure Testing Second Fix,checklist,,,,,,,Level 13,,,,
Sprinkler Pipework Pressure Testing Second Fix,checklist,,,,,,,Level 14,,,,
Sprinkler Pipework Pressure Testing Second Fix,checklist,,,,,,,Level 15,,,,
Sprinkler Pipework Pressure Testing Second Fix,checklist,,,,,,,Level 16,,,,
Sprinkler Pipework Pressure Testing Second Fix,checklist,,,,,,,Level 17,,,,
Sprinkler Pipework Pressure Testing Second Fix,checklist,,,,,,,Level 18,,,,
Hose Reels ITP,checklist,,,,,Hose Reels,,,,,,
Fire Water Tanks ITP,checklist,,,,,Fire Water Tanks,,,,,,
Fire Pumps ITP,checklist,,,,,Fire Pumps,,,,,,
Booster Installation ITP,checklist,,,,,Booster Assembly,,,,,,
,step,,,,,Fire Extinguishers,,,,,,
Fire Extinguishers ITP,checklist,,,,,,Basement,,,,,
Fire Extinguishers ITP,checklist,,,,,,Ground Floor,,,,,
Fire Extinguishers ITP,checklist,,,,,,Ground Floor Mezzanine,,,,,
Fire Extinguishers ITP,checklist,,,,,,Level 1,,,,,
Fire Extinguishers ITP,checklist,,,,,,Level 2,,,,,
Fire Extinguishers ITP,checklist,,,,,,Level 3,,,,,
Fire Extinguishers ITP,checklist,,,,,,Level 4,,,,,
Fire Extinguishers ITP,checklist,,,,,,Level 5,,,,,
Fire Extinguishers ITP,checklist,,,,,,Level 6,,,,,
Fire Extinguishers ITP,checklist,,,,,,Level 7,,,,,
Fire Extinguishers ITP,checklist,,,,,,Level 8,,,,,
Fire Extinguishers ITP,checklist,,,,,,Level 9,,,,,
Fire Extinguishers ITP,checklist,,,,,,Level 10,,,,,
Fire Extinguishers ITP,checklist,,,,,,Level 11,,,,,
Fire Extinguishers ITP,checklist,,,,,,Level 12,,,,,
Fire Extinguishers ITP,checklist,,,,,,Level 13,,,,,
Fire Extinguishers ITP,checklist,,,,,,Level 14,,,,,
Fire Extinguishers ITP,checklist,,,,,,Level 15,,,,,
Fire Extinguishers ITP,checklist,,,,,,Level 16,,,,,
Fire Extinguishers ITP,checklist,,,,,,Level 17,,,,,
Fire Extinguishers ITP,checklist,,,,,,Level 18,,,,,
