type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP - Civil Works,itp,,,,Yes,Raleigh Road Bus Lane - ITP - Civil Works
section,Survey - Set out,,,,,,
checkpoint,1 - Site Set out,,,,,,
note,VERIFICATION ACTIVITY: Surveyor,,,,,,
note,METHODS OR REFERENCE: Surveyor,,,,,,
note,FREQUENCY: Everysite,,,,,,
note,ACCEPTANCE CRITERIA: Site Set out as per construction plan provided with GPS location and 2D model provided by designers. Site set out inspected with designers/MSQA and client ensure criterea is acceptable.,,,,,,
note,HOLD POINT: Inprocess Inspection,,,,,,
note,RECORDS: Onsite records/photos,,,,,,
note,ONSITE RESPONSIBILITY: Site Engineer,,,,,,
section,Kerb and Channel,,,,,,
checkpoint,2 - Kerb & Channel,,,,,,
note,VERIFICATION ACTIVITY: QA FORM,,,,,,
note,METHODS OR REFERENCE: TDM Technical Standards - KC0001,,,,,,
note,FREQUENCY: Everysite,,,,,,
note,ACCEPTANCE CRITERIA: Kerb & Channel to be laid using precast hand-laid on compacted minimum 300mm GAP65 sub base with CIV > 25. Concrete 20MPa @28 Days ,,,,,,
note,HOLD POINT: Inprocess Inspection,,,,,,
note,"RECORDS: Clegg Sheet, photos. Concrete Plant Docket",,,,,,
note,ONSITE RESPONSIBILITY: Site Engineer,,,,,,
checkpoint,3 - Channel Level,,,,,,
note,VERIFICATION ACTIVITY: QA FORM,,,,,,
note,METHODS OR REFERENCE: TDM Technical Standards - KC0001,,,,,,
note,FREQUENCY: Everysite,,,,,,
note,ACCEPTANCE CRITERIA: Channels must be laid to flow water in the direction of the nearest cesspit in a manner such that no water ponds and match new road level. Channel grade to follow long-sections provided in IFC set. Channel to be trowel finish.,,,,,,
note,HOLD POINT: Inprocess Inspection,,,,,,
note,RECORDS: FH channel QA sheet/photos,,,,,,
note,ONSITE RESPONSIBILITY: Site Engineer,,,,,,
section,Footpath & Pram Crossing,,,,,,
checkpoint,4 - Concrete Footpaths ,,,,,,
note,VERIFICATION ACTIVITY: QA FORM,,,,,,
note,METHODS OR REFERENCE: TDM Technical Standards - FP0001,,,,,,
note,FREQUENCY: 10m Intervals,,,,,,
note,ACCEPTANCE CRITERIA: Basecourse - 100mm Gap40 min. thickness     ,,,,,,
note,○ Clegg CIV > 12 (frequency every 3m or minimum 4 spots per pour - excluding PX),,,,,,
note,○ Surfacing - Concrete 100mm and 20 MPa @ 28 days. 4kg/m3 black oxide with broom finish,,,,,,
note,HOLD POINT: Inprocess Inspection,,,,,,
note,"RECORDS: Clegg Sheet, photos. Concrete Plant Docket",,,,,,
note,ONSITE RESPONSIBILITY: Site Engineer,,,,,,
checkpoint,5 - Pram Crossing,,,,,,
note,VERIFICATION ACTIVITY: QA FORM,,,,,,
note,METHODS OR REFERENCE: TDM Technical Standards - FP006,,,,,,
note,FREQUENCY: Each Crossing,,,,,,
note,ACCEPTANCE CRITERIA: Tactile to be yellow concrete paver slab type. Tactile indicators shall be aligned such as warning tiles are perpendicular to the line of crossing. ,,,,,,
note,○ Tactiles Directional & warning - 40mm; 600mm flares;width as per design;,,,,,,
