type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Underground Conduits ITP001 ,,,,,,Underground Conduits ITP001 
section,Preparation,,,,,,
checkpoint,Check clear of other services (The Clearance for gas pipes is 300mm & other services 100mm),,,,,,
checkpoint,Check cable size to verify conduit size & determine size of trench,,,,,,
checkpoint,"Organise barricades, webbing, plates, warning lights (if applicable prior to excavation) - please take a photo",,,,,,
checkpoint,"Determine spoil removal, backfill material, compaction, cable marking protection & installment requirements",,,,,,
section,Installation,,,,,,
checkpoint,Confirm area of work is accessible & acceptable to commence (If not comment below),,,,,,
checkpoint,Setout & alignment as per drawing (include revision below),,,,,,
text,Drawing & revision number(s),,,,,,
checkpoint,Mark out trench route - Arrange saw cutting if required,,,,,,
checkpoint,Excavate trench & install barricades as required - please take a photo,,,,,,
checkpoint,"Determine which way cable will be installed & lay coupling in no friction direction, install conduit glue.",,,,,,
button,Install draw wire if required,"Yes, No, N/A",,,,,
checkpoint,Inspect trench by supply authority if applicable,,,,,,
button,Inspect & backfill trench,"Yes, No, N/A",,,,,
button,Reinstate & clean area,"Yes, No, N/A",,,,,
checkpoint,Install direction marker if applicable,,,,,,
checkpoint,Mark up DGR for future as builts,,,,,,
checkpoint,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
,,,,,,,
checklist,Main Switchboard & Termination of Cables ITP002 ,,,,,,Main Switchboard & Termination of Cables ITP002 
section,Preparation,,,,,,
checkpoint,Locate & fix switchboard into position - check for clearances fix correctly,,,,,,
checkpoint,Determine cable sizes for cable glands & mark out gland plate (check cable O.D's for cable size glands),,,,,,
button,Install cable glands & cables,"Yes, No, N/A",,,,,
button,Install lugs & terminate,"Yes, No, N/A",,,,,
checkpoint,Clean & vacuum out board - please take a photo,,,,,,
checkpoint,Check all circuits are terminated & safe at the other end or disconnect,,,,,,
checkpoint,Final visual inspection of board - please take a photo,,,,,,
section,Installation,,,,,,
checkpoint,Test earth continuity & resistance,,,,,,
button,Test insulation resistance,"Yes, No, N/A",,,,,
button,Test polarity,"Yes, No, N/A",,,,,
button,Test phase rotation,"Yes, No, N/A",,,,,
checkpoint,Attach prescribed certificate of electrical safety. Organise inspection by inspector (Add photo or attached certification,,,,,,
checkpoint,Isolate / lock off/ dange tag all outgoing circuits - please take a photo,,,,,,
button,Ensure labelling is complete & accurate,"Yes, No, N/A",,,,,
checkpoint,Energise system,,,,,,
button,Check phase rotation,"Yes, No, N/A",,,,,
button,Check switchboard as installed as per drawings,"Yes, No, N/A",,,,,
text,Drawing & revision number(s),,,,,,
checkpoint,Ensure any modifications to shop drawings are matched to existing & returned to office / attach drawings,,,,,,
checkpoint,Ensure switch room is left clean - please take a photo,,,,,,
checkpoint,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
,,,,,,,
checklist-flat,"Mains, Sub Mains Cable in Conduits or on Trays ITP004 ",,,,,,"Mains, Sub Mains Cable in Conduits or on Trays ITP004 "
checkpoint,"Measure cable runs with appropriate accurate measuring instrument (eg tape measure, wheel)",,,,,,
checkpoint,Check cable sizes resistance of protective earth conductor - shall be low enough to permit passage of current necessary to operate protective device,,,,,,
checkpoint,Confirm length of cable if sub contract item & order,,,,,,
text,Record length of cable,,,,,,
checkpoint,"Install cable in appliance method (EG. Cable stands, electric winch, pulleys etc.) - ANY CABLE NOT TERMINATED IMMEDIATELY MUST HAVE
THE ENDS TAPED COVERING THE BARE COPPER - please take a photo
",,,,,,
checkpoint,Trefoil cables & tie cables to support system (ensure spacing),,,,,,
button,Check requirements for cable identification & install,"Yes, No, N/A",,,,,
checkpoint,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
,,,,,,,
checklist-flat,Install Distribution Boards -Terminate Cables ITP006 ,,,,,,Install Distribution Boards -Terminate Cables ITP006 
checkpoint,"Check delivery of distribution board - Check for damage (paint finish, dimensions & door against drawing) - Please take a photo",,,,,,
checkpoint,Locate & fix into position,,,,,,
checkpoint,"Install sub mains cabling as appropriate (glands, tray & duct)",,,,,,
checkpoint,Install lugs & terminate,,,,,,
checkpoint,"Install sub circuit & terminate (if circuit not complete at the other end, it must not be terminated)",,,,,,
checkpoint,Clean & vacuum area - please take a photo,,,,,,
text,Record results,,,,,,
checkpoint,Clearly identify services,,,,,,
checkpoint,Energise system,,,,,,
button,Check phase rotation,"Yes, No, N/A",,,,,
button,Check switchboard as installed as per drawings,"Yes, No, N/A",,,,,
text,Drawing & revision number(s),,,,,,
checkpoint,Check typed schedule for accuracy & install,,,,,,
checkpoint,Ensure switchboard cupboard & area is left clean - Please take a photo,,,,,,
checkpoint,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
,,,,,,,
checklist-flat,ITP003 Conduit & Cable Tray form,,,,,,ITP003 Conduit & Cable Tray form
checkpoint,Check delivery for damage & correct quantity,,,,,,
checkpoint,Ensure locations of lights is coordinated with other trades,,,,,,
checkpoint,Refer to reflected ceiling plan for set out,,,,,,
checkpoint,Plug in or fit off light,,,,,,
checkpoint,Fit off data capable (if applicable),,,,,,
checkpoint,Install light fighting,,,,,,
button,Install lamp & diffuser & clean fitting,"Yes, No, N/A",,,,,
checkpoint,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
,,,,,,,
checklist-flat,Switchboard Delivery ITP013 ,,,,,,Switchboard Delivery ITP013 
checkpoint,"Prior to delivery, visual inspection to coordinate delivery on site - please take a photo if delivery is unable to be completed",,,,,,
checkpoint,"Review & determine method of unloading (eg. Crane, forklift, man power, specialist subcontractor. Arrange & upload all necessary documentation",,,,,,
checkpoint,Coordinate time of delivery - take photo of delivery docket,,,,,,
checkpoint,Check delivery for damage & correct quantity,,,,,,
checkpoint,"Safely position delivery into place (eg. crane, forklift, rollers, manual, specialist subcontractor",,,,,,
label,If Ergo Group are positioning main switchboard maneuvering kit is to be delivered with main switchboard.,,,,,,
label,Distributions boards require a lifting trolley,,,,,,
checkpoint,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
,,,,,,,
checklist-flat,Contractor ,,,,,,Contractor 
checkpoint,Has contractors ITP been received - Please take a photo / up load checklist,,,,,,
,,,,,,,
checklist-flat,Temporary DB checklist,,,,,,Temporary DB checklist
checkpoint,RCD,,,,,,
text,Date of testing,,,,,,
text,Next test due,,,,,,
checkpoint,"Results and/or trip current (less 30mA) for Earth Leakage Device
",,,,,,
checkpoint,Has a new tag been installed on the DB - please take a photo,,,,,,
checkpoint,Has the front cover been updated,,,,,,
label,Please take a photo of DB,,,,,,
text,License No.,,,,,,
,,,,,,,
checklist,Installation of lighting cabling and fit off,,,,,,Installation of lighting cabling and fit off
section,Rough In,,,,,,
checkpoint,Confirm that the cable support system has been completed as per documentation,,,,,,
checkpoint,Electrical cables have been appropriately sized & selected to ensure that they will support currently installed & future equipment,,,,,,
checkpoint,Mechanical protection has been provided to minimise the likelihood of physical damage to cabling,,,,,,
checkpoint,"Cabling has been concealed where possible in ceiling spaces, wall cavities or risers",,,,,,
checkpoint,All lights have been wired as per drawings,,,,,,
button,All lights & switches have been marked on the site as built drawings,"Yes, No, N/A",,,,,
button,Height & location have been confirmed for each switch,"Yes, No, N/A",,,,,
button,Lighting control system has been confirmed (DALI /2 40v),"Yes, No, N/A",,,,,
section,Fit Off & Commission,,,,,,
checkpoint,Equipment/materials have been selected and installed as per drawings/specifications,,,,,,
checkpoint,Ceiling supports have been installed where required (ceiling fans / pendants,,,,,,
checkpoint,Terminations have been checked & all terminations are correct & secure in all outlets,,,,,,
checkpoint,Switches have all been secured in place & levelled,,,,,,
checkpoint,All lights are sitting flush & / or been levelled,,,,,,
checkpoint,All cablings has been tested for insulations resistance & continuity,,,,,,
checkpoint,Each circuit is terminated at the DB & protected by the correct protection device,,,,,,
checkpoint,Each switch has been labelled,,,,,,
button,Functional test carried out on each switch & light,"Yes, No, N/A",,,,,
checkpoint,Each circuit has been marked on the site as build's,,,,,,
checkpoint,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
,,,,,,,
checklist,Installation of power cabling,,,,,,Installation of power cabling
section,Rough In,,,,,,
checkpoint,Confirm that the cable support system has been completed as per documentation,,,,,,
checkpoint,Electrical cables have been appropriately sized and selected to ensure that they will support currently installed and future equipment,,,,,,
checkpoint,Mechanical protection has been provided to minimise the likelihood of physical damage to cabling,,,,,,
checkpoint,"Cabling has been concealed where possible in ceiling spaces, wall cavities or risers",,,,,,
checkpoint,All outlets have been wired as per drawings,,,,,,
button,All outlets have been marked on the site as built drawing,"Yes, No, N/A",,,,,
checkpoint,Height and location have been confirmed for each outlet,,,,,,
section,Fit Off & Commission,,,,,,
checkpoint,Equipment/materials have been selected and installed as per drawings/specifications,,,,,,
checkpoint,Terminations have been checked and all terminations are correct and secure in all outlets,,,,,,
button,Outlets have all been secured in place and levelled,"Yes, No, N/A",,,,,
checkpoint,All cabling has been tested for insulations resistance and continuity,,,,,,
checkpoint,Each circuit is terminated at the DB and protected by the correct protective device,,,,,,
checkpoint,Each outlet has been labelled,,,,,,
checkpoint,Functional test carried out on each outlet,,,,,,
checkpoint,Each outlet marked on the site as build’s,,,,,,
checkpoint,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
,,,,,,,
checklist-flat,Installation of in-deck/slab conduits,,,,,,Installation of in-deck/slab conduits
checkpoint,Confirm that the selected conduit is of adequate size for purpose,,,,,,
button,It has been confirmed that all outlets/fittings in slab have been captured,"Yes, No, N/A",,,,,
button,Conduit has been securely fixed,"Yes, No, N/A",,,,,
button,Conduit has been securely fixed to the box or volcano,"Yes, No, N/A",,,,,
button,Conduit box has temporarily been secured and tied down in place for pour,"Yes, No, N/A",,,,,
button,Alternative route has been supplied in case main route is damaged,"Yes, No, N/A",,,,,
button,Conduit runs have all been marked on as builts,"Yes, No, N/A",,,,,
checkpoint,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
,,,,,,,
checklist-flat,Installation of steel tray/basket,,,,,,Installation of steel tray/basket
checkpoint,Confirm that the cable support system has been selected as per drawings and specifications,,,,,,
button,Cable support system has been selected to correctly hold the required weight,"Yes, No, N/A",,,,,
button,Each cable support has sufficient room for future expansion,"Yes, No, N/A",,,,,
button,Cable support system has been correctly installed and is secure in place,"Yes, No, N/A",,,,,
button,Height of cable support system has been confirmed and installed to that height in all areas,"Yes, No, N/A",,,,,
button,Cable support system is as per shop drawings and not impacting any other services,"Yes, No, N/A",,,,,
checkpoint,All threaded rods have been cut off to correct size,,,,,,
checkpoint,All nuts/bolts/channel nuts have been tightened,,,,,,
checkpoint,Any changes to drawings have been noted on the site as built drawings,,,,,,
checkpoint,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
,,,,,,,
checklist,Installation of data cabling and outlets,,,,,,Installation of data cabling and outlets
section,Rough In,,,,,,
checkpoint,Confirm that the cable support system has been completed as per documentation,,,,,,
checkpoint,Data cabling has been selected as per drawings and specifications (Cat6/CatA & brand),,,,,,
checkpoint,Mechanical protection has been provided to minimise the likelihood of physical damage to cabling,,,,,,
checkpoint,"Cabling has been concealed where possible in ceiling spaces, wall cavities or risers",,,,,,
checkpoint,All outlets have been wired as per drawings,,,,,,
button,All data outlets have been numbered and marked on the site as built drawing,"Yes, No, N/A",,,,,
checkpoint,Height and location have been confirmed for each outlet,,,,,,
section,Fit Off & Commission,,,,,,
checkpoint,Equipment/materials have been selected and installed as per drawings/specifications,,,,,,
checkpoint,Terminations have been checked and all terminations are correct and secure in all outlets,,,,,,
checkpoint,Outlets have all been secured in place and levelled,,,,,,
checkpoint,All cabling has been tested using the Fluke data tester,,,,,,
checkpoint,Each cable has been correctly installed and terminated in the patch panel,,,,,,
checkpoint,Each outlet has been labelled,,,,,,
checkpoint,Each outlet marked on the site as build’s,,,,,,
checkpoint,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
