"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned","66833050-fec8-4492-b959-2917a48a84d6","","checklist","QA - Second fix","",,,17,"Yes","QA - Second fix","1743c71c-4963-4635-be73-089ee14bd670"
"checkpoint-group","d38766d6-e161-4537-a142-2e16ea8ae752","","section","Power Outlets"
"checkpoint-status","763300c0-7242-4501-8135-03d214557b0d","","checkpoint","Correct type installed"
"checkpoint-status","d7a240a8-82ca-41ce-aeb8-a7b753b783af","","checkpoint","Correctly installed with terminations all secured properly"
"checkpoint-status","a35f1da9-e28e-4577-b0fc-4a8a5441b5c8","","checkpoint","Outlet Installed level"
"checkpoint-status","1df1b4f8-ad24-4460-9f3c-ed71d6e012cf","","checkpoint","Circuit Tested and results recorded"
"checkpoint-status","970e3d9d-8771-4ad7-96c7-c17c80c66599","","checkpoint","Description Labelled on the outlet face with vivid and with dymo labeller on cover plate and ensure label is level"
"checkpoint-group","4198c9bf-d687-410f-bc02-8be51ce82f58","","section","Light Switches"
"checkpoint-status","0eb9b68f-6444-48f7-bf69-2e323360fef8","","checkpoint","Correct type installed"
"checkpoint-status","0966b762-8c87-490e-872e-83b13951b6b6","","checkpoint","Correctly installed with terminations all secured properly"
"checkpoint-status","60523051-3ab0-45d0-9c47-7d54b2fec347","","checkpoint","Light switch Installed level"
"checkpoint-status","4d0593c3-ad59-41e9-82b9-e3c5f8713226","","checkpoint","Circuit Tested and results recorded"
"checkpoint-status","e65b9fad-7a7a-440d-b830-f4bfb9d35176","","checkpoint","Description Labelled on the outlet face with vivid and with dymo labeller on cover plate and ensure label is level"
"checkpoint-group","e4823999-280a-431c-bd0a-588651eb292f","","section","Light Fixtures"
"checkpoint-status","a34ae0da-eb29-4345-89f9-0d527d247fe3","","checkpoint","Correct type installed"
"checkpoint-status","09a7c17f-89a2-4708-990e-485aba8b6f57","","checkpoint","Correctly installed with terminations all secured properly"
