"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
,"checklist","CULVERT DIMENSIONAL & COVER CHECKS","","CULVERT DIMENSIONAL & COVER CHECKS",0,"3686bedf-f898-46e8-adae-50e2bb940c7f"
,"section","Details",,,,
,"checkpoint-no-value","Details",,,,
"008e76d4-75c9-5134-9cbe-1f60a7756a2b","textbox","Project Name",,,,
"a24a7c10-e9fb-5e4f-8a9b-7d13892928bc","dropdown","Type of Culvert","Uni Culvert, Box Culvert",,,
"debecbb3-5439-5603-b046-bb031eff8aca","dropdown","Concrete Mix design Code","980,880,680,VT Pipe (Dry Mix), HCP VR450/50 SCC",,,
"dee4ef01-2d96-5a10-9d89-7319a505b062","radio","Method of Manufacture","Machine-Made Process,Standard Wet Cast Process, Automated SCC Cast Process",,,
"d2b667f3-2b6b-5600-804f-eb85b5158e7a","date","Date of Product Cast",,,,
"89e25ee5-a4d7-5f89-b220-fa84ef26f9ae","date","Date of Test",,,,
,"checkpoint","Internal Span & Leg Height",,,,
"e7c85d09-7387-54ee-8ca0-cd77b51efd9f","number","Specified Internal Span (mm)",,,,
"cbfb07ca-c8c4-573d-83f6-967afea57aa3","number","Measured Internal Front Span (mm)",,,,
"77815073-ea48-5573-ac9d-95c610f3aa90","number","Measured Internal Back Span (mm)",,,,
"8c077a07-a528-5cbb-b452-bd887496b842","number","Specified Leg Height (mm)",,,,
"09400e57-2307-5e63-bdb6-ccd727e1e798","number","Measured Front 1st Leg Height (mm)",,,,
"af62f28e-8331-5807-b5cc-adce2df79071","number","Measured Front 2st Leg Height (mm)",,,,
"29117a36-c916-5b6f-943c-d3390fb8d10a","number","Measured Rear 1st Leg Height (mm)",,,,
"b26e592d-443d-5c74-b79f-5d557966cc1c","number","Measured Rear 2st Leg Height (mm)",,,,
"68ab46f1-28d6-5e5b-bc46-1f6638d2d2c1","dropdown","Tolerances (accordance with AS1597.1 & 2 cl.2.10.2)","Small RCBC (upto 1200x1200) = ± 5, Large RCBC (upto 2400x2400) = ± 10",,,
"f9bdb65c-29bb-5ee6-8861-76fd2e9c2fe0","radio","Criteria: Does above measured leg heights & spans fall within the given tolerance above?","Yes,No",,,
,"checkpoint","Overall Length",,,,
"63914b5e-4be1-5797-9241-a961eb8f08cc","number","Specified Overall Length (mm)",,,,
"355de425-7994-55c5-8e49-41524811428e","number","Measured Left Leg Length (mm)",,,,
"a0614953-086d-58f7-81d1-769f1b217dc8","number","Measured Right Leg Length (mm)",,,,
"8e2e3e6a-a073-545e-b93a-cff6065ac052","number","Measured Crown Length (mm)",,,,
"d0915c07-4e62-5fee-95f2-e7e92dfbc651","note","The following measurement is only applicable to Uni-Culvert.",,,,
"5b64efdc-e68c-555c-9b6c-5f8eab7c3a12","number","Measured Base Length (mm)",,,,
"a77ed222-1dd5-54c7-b22e-55ea2e2bf429","dropdown","Tolerances (accordance with AS1597.1 & 2 cl.2.10.2)","Small RCBC (upto 1200x1200) = ± 15, Large RCBC (upto 2400x2400) = ± 15",,,
"cab0f226-6597-52f5-9ef9-06d7da319a0c","radio","Criteria: Does above measured legs and crown length fall within the given tolerance above?","Yes,No",,,
"3bd98d03-24ec-503c-807f-364488d56a79","note","If No, please provide comment including (which is/are outside of tolerance)",,,,
,"checkpoint","Thickness",,,,
"3cc3e400-ee91-5931-8949-8ab7cff3ddf8","number","Specified Legs Top Thickness (mm)",,,,
"83d08093-4c9d-54c1-b9ac-0e9c31c64dc8","number","Specified Legs Bottom Thickness (mm)",,,,
"92cb7589-c983-5c55-88cf-94a85f5c063a","number","Measured Legs Top Thickness (mm)",,,,
"7b79da51-d330-5278-a956-4045a3635bc4","number","Measured Legs Bottom Thickness (mm)",,,,
"24aad5af-b11b-514d-a868-6eb0304db618","number","Specified Crown Thickness (mm)",,,,
"8c3ecafa-636a-500a-a382-e129df6de98c","number","Measured Left Crown Thickness (mm)",,,,
"b292b1b3-a042-5d68-a9aa-4b29e4796ac1","number","Measured Mid Crown Thickness (mm)",,,,
"86620f45-ba3c-51f1-82f1-df91592ab667","number","Measured Right Crown Thickness (mm)",,,,
"43c7fcfd-d9fe-597d-91e7-0de15b509828","note","The following measurements are only applicable to Uni-Culvert.",,,,
"5f9694c6-f73d-59fe-8fbf-bc7bcb2070f6","number","Measured Left BaseThickness (mm)",,,,
"8b99131d-cde4-5868-a133-52edc70595a9","number","Measured Mid BaseThickness (mm)",,,,
"519495c2-2f37-54aa-9cac-cc3b5195d7eb","number","Measured Right Base Thickness (mm)",,,,
"270fd28a-620e-5786-a828-76d3d8f8efaa","dropdown","Tolerances (accordance with AS1597.1 & 2 cl.2.10.2)","Small RCBC (upto 1200x1200) = +8/-5, Large RCBC (upto 2400x2400) = +8/-5",,,
"5f6abefd-1c3d-56b7-8f14-130ea1c61e44","radio","Criteria: Does above measured thicknesses fall within the given tolerance above?","Yes,No",,,
"2f0b051a-4391-5861-9a94-09ff45d58e50","note","If No, please provide in comment (which is/are outside of tolerance)",,,,
,"checkpoint","Cover",,,,
"594e99da-685f-57a3-b233-78cd4633cae2","radio","Method Of Test","Direct, Indirect",,,
"74a03bb3-415e-517d-b2e2-c238c3b1064f","number","Specified Cover Internal (mm)",,,,
"11db3d22-365a-5079-97cf-3e5a249c2b8c","number","Specified Cover External (mm)",,,,
"83d6dd0e-5971-5ec9-98b6-8db587d09fab","number","Measured Internal Left Leg Top (mm)",,,,
"2b983047-a51c-5972-85fe-8fb342932396","number","Measured Internal Left Leg Bottom (mm)",,,,
"f3aac641-82fe-54de-adcd-c5cf73d95438","number","Measured External Left Leg Top (mm)",,,,
"28654838-6542-5ace-840e-86596316de8c","number","Measured External Left Leg Bottom (mm)",,,,
"b2e86153-a1c5-5e9f-bd36-938a9e0bc264","number","Measured Internal Right Leg Top (mm)",,,,
"2d02d164-817c-51a8-bfca-2913febea336","number","Measured Internal Right Leg Bottom (mm)",,,,
"cfd7fcb9-9d6e-56a6-b959-b9496b2cf197","number","Measured External Right Leg Top (mm)",,,,
"72b2c6d1-6b77-5bca-b300-3c75941a623c","number","Measured External Right Leg Bottom (mm)",,,,
"752b516d-844c-581d-be3e-bc6a7a0f7363","number","Measured Left Side Internal Crown (mm)",,,,
"7b74f5c1-3e2a-5fc2-8011-68941e043941","number","Measured Middle in Internal Crown (mm)",,,,
"d2f69ba4-e33b-55fe-afb7-dd920a754365","number","Measured Right Side Internal Crown (mm)",,,,
"4651a581-afab-5cdd-9843-af5e4058884d","number","Measured Left Side External Crown (mm)",,,,
"3deecf01-dd96-562e-8fef-1ab3503fdee1","number","Measured Middle in External Crown (mm)",,,,
"0108a2ef-5ec6-5f41-a496-b592d983b3b3","number","Measured Right Side External Crown (mm)",,,,
"f1e6f19d-7704-5f40-8498-37f1def65b5d","note","The following measurements are only applicable to Uni-Culvert.",,,,
"c66b5dcc-ee4f-57e2-b195-30c19a3b1c23","number","Measured Left Side Internal Base(mm)",,,,
"52bf108c-966b-5911-b334-9d86f661d9a9","number","Measured Middle in Internal Base(mm)",,,,
"fcd40041-248e-547a-b6f9-04b036281897","number","Measured Right Side Internal Base (mm)",,,,
"928b7911-c4da-541d-84bc-81fe7e0027d5","number","Measured Left Side External Base (mm)",,,,
"f4017831-eb54-5dca-9bbe-608738d51200","number","Measured Middle in External Base(mm)",,,,
"5d85359f-c22c-573f-9dda-21108e137d08","number","Measured Right Side External Base (mm)",,,,
"432b0867-dcf0-5321-9177-b860b7ec1ee4","dropdown","Tolerances (accordance with AS1597.1 & 2 cl.2.10.2)","Small RCBC (upto 1200x1200) = +10/-5, Large RCBC (upto 2400x2400) = +10/-5",,,
"fc1f3fe3-e9a3-598e-a5f5-3486eb7b1714","radio","Criteria: Does above measured covers fall within the given tolerance above?","Yes,No",,,
"959fb3d3-3c59-5f94-bcd5-a3dce3b13854","note","If No, please provide in comment (which is/are outside of tolerance)",,,,
,"checkpoint","Shape",,,,
"b2d3bf35-fef9-5d17-9850-7d33c7581b9a","number","Measured Front End Face (mm)",,,,
"1e1be74b-bf5d-5d63-aec9-84b6ef566acc","number","Measured Back End Face (mm)",,,,
"5d356b54-6e63-536c-ac49-6365fbd2f8a6","dropdown","Tolerances (accordance with AS1597.1 & 2 cl.2.10.2)","Small RCBC (upto 1200x1200) = N/A, Large RCBC (upto 2400x2400) = ± 4",,,
"cd75523b-8430-5dd8-9993-29de273c0b1d","radio","Criteria: Does above measured shape within the given tolerance above?","Yes,No",,,
"05b4baa5-f511-5e01-ae49-e36faeabca9d","note","If No, please provide in comment (difference in both measurements)",,,,
"1fe80c34-2fe3-5bb0-a273-d64433c1012e","number","Measured Vertical at Front (mm)",,,,
"d526e916-7609-5dd9-a245-ec91887c1a3b","number","Measured Vertical at Back (mm)",,,,
"bd529ecf-7195-58c7-b7db-b93607f2e117","number","Measured Variations (Vertical Front-Vertical Back) (mm)",,,,
"148df401-8e65-579c-8ef8-7d69aeecf3fe","dropdown","Tolerances (accordance with AS1597.1 & 2 cl.2.10.2)","Small RCBC (upto 1200x1200) = N/A, Large RCBC (upto 2400x2400) = ± 20",,,
"8a3c2b4a-0095-5d4f-9cc3-d1ea77093542","radio","Criteria: Does above measured shape within the given tolerance above?","Yes,No",,,
"733af5f7-f715-58f1-bd79-bd843df68347","note","If No, please provide in comment (difference in both measurements)",,,,
,"checkpoint","Squareness",,,,
"ae2ae09c-054d-5656-bef1-cd8bfc42683e","number","Measured Left Leg Front Diagonals (mm)-1",,,,
"c0122ba3-43e8-5252-b5a7-e91c1549db47","number","Measured Left Leg Back Diagonals (mm)-2",,,,
"e0b6e060-4ae9-5675-8e7d-ce8a7f6b4743","number","Difference In Diagonals (mm) (1-2)",,,,
"5a8242cb-f9be-5ce3-ac0b-ef58a72e2251","number","Measured Right Leg Front Diagonals (mm)-1",,,,
"0c7a9dbf-683c-5e28-8ff4-73cd1f0da830","number","Measured Right Leg Back Diagonals (mm)-2",,,,
"842e11eb-db6b-53c6-84b7-355ee5847a82","number","Difference In Diagonals (mm) (1-2)",,,,
"f11c4001-b310-57e6-a575-721e84bb7619","number","Measured Crown Front Diagonals (mm)-1",,,,
"c9de7d05-36d9-54f5-a2a1-c94bc7d2cba9","number","Measured Crown Back Diagonals (mm)-2",,,,
"2a6bf1d7-66e2-5db2-bc76-bcc79e933023","number","Difference In Diagonals (mm) (1-2)",,,,
"ca8accaf-01e8-5b11-b3c9-240245c614c6","note","The following measurements are only applicable to Uni-Culvert.",,,,
"c99e58b3-4367-5934-961b-04ca28c5ca12","number","Measured Base Front Diagonals (mm)-1",,,,
"730a7f92-08b7-5e6c-915d-20a8acd84b59","number","Measured Base Back Diagonals (mm)-2",,,,
"adc7fcf6-d3df-561b-a3aa-ab4ee7bd9a05","number","Difference In Diagonals (mm) (1-2)",,,,
"d2170a4d-0c81-52d4-8450-86fa391a7dbf","dropdown","Tolerances (accordance with AS1597.1 & 2 cl.2.10.2)","Small RCBC (upto 1200x1200) = N/A, Large RCBC (upto 2400x2400) = ± 20",,,
"7459e021-c35f-597e-882c-5f60a60cf232","radio","Criteria: Does difference in diagonals above within the given tolerance?","Yes,No",,,
"4e44e835-e7ab-59df-9daa-8a13db32ce60","note","If No, please provide in comment (which is/are outside of tolerance,ex: Legs,Crown)",,,,
,"checkpoint","Test Result",,,,
"e33c3737-a6b6-5572-b264-7119024d2adc","textbox","Tested By:",,,,

"2c76187a-d927-4366-8d69-813922de5ba1","checklist","Detailed ITP","","Detailed ITP",2,"d425d2f5-1dc5-4e73-9584-ca94eeba9c0b"
"6a8062f8-b8f0-4ef7-a58b-3b4f83d7b727","section","Pre Pour",,,,
"76e0627b-bc84-47f3-a0cc-6e29b0399663","checkpoint","Sign off by client",,,,
"474c8462-ae9d-4303-bf95-945f8676e39d","checkpoint","Surface clean, secured & release agent applied",,,,
"86e47734-ed99-4fe2-b8fa-2d4f64c241c7","checkpoint","Dimensions as per shop drawing",,,,
"e3d92650-4ce8-4ca3-879f-3a0b2d4ac7f2","checkpoint","Reinforcement installed as per drawing",,,,
"5ecfdcc3-8f1c-45b9-a842-4372273d3fb4","checkpoint","Cover confirmed as specified",,,,
"f4a05f36-b707-4559-a7c3-2ecd6d894f1c","checkpoint","Reinforcement secured",,,,
"1161f59e-49a3-4a3d-865d-dea593f0070d","checkpoint","Pins in correct position",,,,
"3923c4e9-afb9-4b5f-9e8a-deaa69a68a11","checkpoint","Former & pin secured",,,,
"471cd51e-06ff-4205-9532-a98057ad814c","checkpoint","Correct pin rating & length",,,,
"7eb1e142-8e10-4243-832d-315c8539bfeb","checkpoint","Blockout correct diameter & position",,,,
"1e33abdc-2394-44f1-98f6-40f5ee0fdceb","checkpoint","Approved mix & supplier as required",,,,
"94205ee3-119c-4e0d-bfd2-48b02d5c3c0c","section","Post Pour",,,,
"3d8d5615-52cb-482f-91bc-12b98b715b29","checkpoint","Date of pour",,,,
"5d2f9051-7373-53f9-b9e7-c4e843bf0753","textbox","Test Conducted",,,,
"461c7cf5-06f0-56df-80a3-cfb1a652c0c2","textbox","Time of pour",,,,
"4df074e4-0466-48bf-bd3b-e7e05cca3033","checkpoint","Curing commenced",,,,
"b8042587-b7a3-5469-8d4b-4f5968417626","textbox","Date",,,,
"3f1e17aa-2cd9-597e-b376-4265b22f7c3c","textbox","Time",,,,
"4a4d686f-733c-4a23-b0b5-c6ffa5435e26","checkpoint","Pins in correct position",,,,
"66a3f4d5-5038-4cae-ad78-8431d2df2803","checkpoint","Curing complete",,,,
