Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,,
Rough In - Apartment Wall Closure,,,,,,,
,Scope,,,rough in,,,
,Rows,,,,,,
,,BUILDING-A - Level-1,dynamic,building-a,level-1,apartment wall closure,rough in
,,BUILDING-A - Level-2,dynamic,building-a,level-2,apartment wall closure,rough in
,,BUILDING-A - Level-3,dynamic,building-a,level-3,apartment wall closure,rough in
,,BUILDING-A - Level-4,dynamic,building-a,level-4,apartment wall closure,rough in
,,BUILDING-A - Level-5,dynamic,building-a,level-5,apartment wall closure,rough in
,,BUILDING-A - Level-6,dynamic,building-a,level-6,apartment wall closure,rough in
,,BUILDING-B - Level-1,dynamic,level-1,building-b,apartment wall closure,rough in
,,BUILDING-B - Level-2,dynamic,building-b,level-2,apartment wall closure,rough in
,,BUILDING-B - Level-3,dynamic,building-b,level-3,apartment wall closure,rough in
,,BUILDING-B - Level-4,dynamic,building-b,level-4,apartment wall closure,rough in
,,BUILDING-C - Level-1,dynamic,level-1,building-c,apartment wall closure,rough in
,,BUILDING-C - Level-2,dynamic,level-2,building-c,apartment wall closure,rough in
,,BUILDING-C - Level-3,dynamic,building-c,level-3,apartment wall closure,rough in
,,BUILDING-D - Lower Ground ,dynamic, Wall Closure,Lower Ground ,BUILDING-D,Rough In
,,BUILDING-D - Level-1,dynamic, Wall Closure,Level-1,BUILDING-D,Rough In
,,BUILDING-D - Level-2,dynamic, Wall Closure,Level-2,BUILDING-D,Rough In
,,BUILDING-D - Level-3,dynamic, Wall Closure,Level-3,BUILDING-D,Rough In
,,BUILDING-D - Retails,dynamic, Wall Closure,Retails,BUILDING-D,Rough In
,Columns,,,,,,
,,All wiring including interconection wiring & power from isolator to the condensers are roughed without defect?,,All wiring including interconection wiring and power from isolator to the condensers are roughed without defect?,,,
,,Drains have been run to Tundish & does not protrude wall framing?,,Drains have been run to Tundish and does not protrude wall framing?,,,
,,Drains tested & witnessed by Boad Air?,,Drains tested and witnessed by Boad Air?,,,
,,Exhaust Vent & Make up Air boxes are installed as per drawings & sealed?,,Exhaust Vent & Make up Air boxes are installed as per drawings and sealed?,,,
,,FCU installed at right height to ensure grille is centred into the bulkhead?,,FCU installed at right height to ensure grille is centred into the bulkhead?,,,
,,FCU installed at right height with 5% slope towards the drain point?,,FCU installed at right height with 5% slope towards the drain point?,,,
,,FCU installed in right location as per mechanical layout & the model number is in accordance with latest AC schedule?,,FCU installed in right location as per mechanical layout and the model number is in accordance with latest AC schedule?,,,
,,Pipe projecting the wall cavities in balconies have been sealed?,,Pipe projecting the wall cavities in balconies have been sealed?,,,
