type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Compression Termination Checklist,,,,,,Compression Termination Checklist
select,TBM Segment Prepared by Link Alliance & Handed Over to Sansom ,"Yes,NO,NA ",,,,,
,TIckBox - Standback Photo ,,,,,,
,,,,,,,
,TBM Segment Cleaned for application of termination ,,,,,,
,,,,,,,
,Holes drilled for anchors & cleaned out ,,,,,,
,,,,,,,
,Anchors Installed to TBM Segments ,,,,,,
,,,,,,,
,12mm EPDM Rubber Gasket Fitted to Termination Location ,,,,,,
,,,,,,,
,PVC Membrane Installed & Fitted to Termination Location ,,,,,,
,,,,,,,
,6mm Neoprene Packer Installed Over PVC Membrane ,,,,,,
,,,,,,,
,"Steel Plate Fitted, Fixed Down & Installed over Termination ",,,,,,
,,,,,,,
,Steel Plate Termination Compressed & Torqued to Requirements ,,,,,,
