type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP - 004 - Earthworks Cut,,,,,Yes,ITP-004 - Earthworks Cut,46bb3171-5048-4e01-ba74-7b262ae04ed8
section,1.0 Pre-Construction,,,,,,,
checkpoint,1.01 - Approved CWP,,,,,,,
label,Method/Description - Document Review,,,,,,,
label,Test frequency - Prior to personal starting,,,,,,,
label,Constructor - H,,,,,,,
label,Verifying Records - signed off CWP,,,,,,,
checkpoint,1.02 - IFC issued,,,,,,,
label,Method/Description - Document Review,,,,,,,
label,Test frequency - Prior to starting,,,,,,,
label,Constructor - H,,,,,,,
label,Verifying Records - IFC drawings or written approval from PAB,,,,,,,
checkpoint,1.03 - Approved SCWMP,,,,,,,
label,Method/Description - Document Review,,,,,,,
label,Test frequency - Once prior to works commencing,,,,,,,
label,Constructor - H,,,,,,,
label,Verifying Records - Approved SCWMP,,,,,,,
section,2.0 During Construction,,,,,,,
checkpoint,2.01 - Set out extents,,,,,,,
label,Method/Description - Survey/visual,,,,,,,
label,Test frequency - Prior to Commencement,,,,,,,
label,Constructor - H,,,,,,,
label,Verifying Records - Earthworks Cut Checklist dsr reports,,,,,,,
checkpoint,2.02 - Verify Machine Control,,,,,,,
label,Method/Description - Survey/visual,,,,,,,
label,Test frequency - Daily,,,,,,,
label,Constructor - W,,,,,,,
label,Verifying Records - Plant Pre Starts,,,,,,,
checkpoint,2.03 - Assess Crest detail,,,,,,,
label,Method/Description - Hand augers/ slope assess,,,,,,,
label,Test frequency - Prior to Excavation,,,,,,,
label,Constructor - H,,,,,,,
label,Designer - H,,,,,,,
label,Verifying Records - Earthworks Cut Checklist dsr reports,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.04.01 - Install crest detail: Soil Nailing,,,,,,,
label,Method/Description - Visual Inspection,,,,,,,
label,Test frequency - Prior to cutting rock slope,,,,,,,
label,Constructor - H,,,,,,,
label,Designer - H,,,,,,,
label,Verifying Records - Sub Contractor QA Records,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.04.02 - Install crest detail: Erosion Matting,,,,,,,
label,Method/Description - Visual Inspection,,,,,,,
label,Test frequency - Prior to cutting rock slope,,,,,,,
label,Constructor - H,,,,,,,
label,Designer - W,,,,,,,
label,Verifying Records - Sub Contractor QA Records,,,,,,,
checkpoint,2.05 - Cut Face inspection: Cut Face inspection,,,,,,,
label,"Method/Description - Survey check by construction team, visual inspection by designer.",,,,,,,
label,Test frequency - 100m2 or maximum 5m vertical cut,,,,,,,
label,Constructor - H,,,,,,,
label,"Verifying Records - Earthworks Cut Checklist, Survey record, As-built",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.06 - Cut Face inspection: Cut face material verification - Geo mapping,,,,,,,
label,Method/Description - Geo inspection and face mapping,,,,,,,
label,"Test frequency - At soil-rock interface, each Each 100m2 or maximum 5m vertical cut",,,,,,,
label,Constructor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records - Earthworks Cut Checklist dsr reports, And face map from geotechnical engineer/geologist",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.07 - Install Rock Drape: Set out drape anchorages,,,,,,,
label,Method/Description - Geo walk over,,,,,,,
label,Test frequency - Prior to drilling,,,,,,,
label,Constructor - H,,,,,,,
label,Designer - H,,,,,,,
label,Verifying Records - Sub Contractor QA Records,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.08 - Install Rock Drape: Install anchors,,,,,,,
label,Method/Description - Drill and grout records. Stressing records.,,,,,,,
label,Test frequency - During construction and at end,,,,,,,
label,Constructor - H,,,,,,,
label,Designer - H,,,,,,,
label,Verifying Records - Sub Contractor QA Records. Calibration certificates for stressing equipment.,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.09 - Install Rock Drape: Install Drapes,,,,,,,
label,Method/Description - Visual inspection,,,,,,,
label,Test frequency - During construction and at end,,,,,,,
label,Constructor - H,,,,,,,
label,Designer - H,,,,,,,
label,Verifying Records - Sub Contractor QA Records,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.1 - Install Rock Bolts,,,,,,,
label,Method/Description - Drill and grout records. Stressing records.,,,,,,,
label,Test frequency - During construction and at end,,,,,,,
label,Constructor - H,,,,,,,
label,Designer - H,,,,,,,
label,Verifying Records - Sub Contractor QA Records. Calibration certificates for stressing equipment.,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.11 - Catch Ditch Inspection,,,,,,,
label,Method/Description - Visual inspection,,,,,,,
label,Test frequency - During construction and at end,,,,,,,
label,Constructor - W,,,,,,,
label,Designer - H,,,,,,,
label,Verifying Records - EarthworksCut Checklist,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3.0 Post Construction,,,,,,,
checkpoint,3.01 - Rock Fall Test,,,,,,,
label,Method/Description - Visual inspection,,,,,,,
label,Test frequency - After catch ditch is formed at each rock cutting site,,,,,,,
label,Constructor - H,,,,,,,
label,Designer - H,,,,,,,
label,Verifying Records - Designer assessment Memo,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.02 - Survey As-builts,,,,,,,
label,Method/Description - Survey As-built,,,,,,,
label,Test frequency - During construction and at end,,,,,,,
label,Constructor - H,,,,,,,
label,Verifying Records - Digital file,,,,,,,
checkpoint,3.03 - Monitoring Data,,,,,,,
label,Method/Description - Visual inspection and review of monitoring data review.,,,,,,,
label,Test frequency - End of construction,,,,,,,
label,Constructor - H,,,,,,,
label,Designer - H,,,,,,,
label,Verifying Records - Digital file,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.04 - Red Line Mark Ups,,,,,,,
label,Method/Description - Red Pen Mark up,,,,,,,
label,Test frequency - End of construction,,,,,,,
label,Constructor - H,,,,,,,
label,Designer - W,,,,,,,
label,Verifying Records - Red Pen mark ups,,,,,,,
section,4.0 CLOSE-OUT & APPROVAL/ ACCEPTANCE,,,,,,,
checkpoint,ITP Close-Out by,,,,,,,
note,Site Engineer/Project Engineer,,,,,,,
note,Zone Manager Approval,,,,,,,
note,Construction Manager Approval,,,,,,,
note,Quality Manager Approval,,,,,,,
date,Date:,,,,,,,
holdpoint,SIGNATURE,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP - 011 - Fill 15,itp,,,,Yes,ITP-011 - Fill 15,56cfed4c-fc80-4fa7-9f5f-38e8f24799d6
section,1.1.0 Pre-construction Approvals,,,,,,,
checkpoint,1.1.1 - Construction Environmental Management Plan,,,,,,,
label,Method/Description - Document Review,,,,,,,
label,Test frequency - Prior to work starting,,,,,,,
label,Contractor - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Signed off CEMP",,,,,,,
checkpoint,1.1.2 - Construction Work Plan,,,,,,,
label,Method/Description - Document Review,,,,,,,
label,Test frequency - Prior to personal starting,,,,,,,
label,Contractor - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Signed off CWP",,,,,,,
checkpoint,1.1.3 - IANZ accredited testing organisation,,,,,,,
label,Method/Description - Document Review,,,,,,,
label,Test frequency - Once prior to works commencing,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Test and supplier certificates",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.1.4 - IFC's specification,,,,,,,
label,Method/Description - Document Review,,,,,,,
label,Test frequency - Once prior to works commencing,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - IFCspecifications or Written approval from PAB",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.1.5 - IFC drawings,,,,,,,
label,Method/Description - Document Review,,,,,,,
label,Test frequency - Once prior to works commencing,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - IFC drawings or Written approval from PAB",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.1.6 - Approved earthworks model,,,,,,,
label,Method/Description - Document Review,,,,,,,
label,Test frequency - Every new Earthworks Model and prior to work commencing,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - ?",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.1.7 - Approval of stockpile location,,,,,,,
label,Method/Description - Document Review & Approval,,,,,,,
label,Test frequency - Prior to works commencing,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - ?",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,1.2.0 Material Compliance,,,,,,,
checkpoint,1.2.1 - Structural fill,,,,,,,
label,"Method/Description - Determination of the dry density & OMC determination - NZS 4402:Supplement No 1:1998, Test 4.1.2",,,,,,,
label,"• Atterberg limits - NZS 4402:Supplement No 1:1998, Test 2.2, 2.3 & 2.4",,,,,,,
label,• Triaxial (Single stage min. 3 samples) - BS 1377 Part 8: 1990. Methods of tests for Soils for civil engineering purposes – Test 7 or Test 8,,,,,,,
label,"Test frequency - 1 test per 20,000m³",,,,,,,
label,Contractor - H,,,,,,,
label,Designer - W,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Test Report",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2.2 - Buttress Fill,,,,,,,
label,"Method/Description - Determination of the dry density & OMC determination - NZS 4402:Supplement No 1:1998, Test 4.1.2",,,,,,,
label,"• Atterberg limits - NZS 4402:Supplement No 1:1998, Test 2.2, 2.3 & 2.4",,,,,,,
label,"Test frequency - 1 test per 20,000m3",,,,,,,
label,Contractor - H,,,,,,,
label,Designer - W,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Test Report",,,,,,,
checkpoint,1.2.3 - GAP 65,,,,,,,
label,"Method/Description - Determination of the dry density & OMC determination - NZS 4402:Supplement No 1:1998, Test 4.1.3",,,,,,,
label,• NZS 4402 Supplement No 1:1998 - Test 3.8.1 Determination of the particle size distribution Standard method by wet sieving,,,,,,,
label,• Large shear box (min 3 normal stresses) - BS 1377 Part 7: 1990. Methods of tests for Soils for civil engineering purposes – Part 7 : Shear strength tests (total stress).Test 5 – Determination of shear strength by direct shear (large shear box apparatus),,,,,,,
label,Test frequency - Determination of the dry density/water content - 3 tests per source.,,,,,,,
label,"• PSD - 3 no. tests per source + 1 test per 2,000m3.",,,,,,,
label,"• Permeability, Large shear box (min 3 normal stresses) - 3 no. tests per source",,,,,,,
label,Contractor - H,,,,,,,
label,Designer - W,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Test Report",,,,,,,
checkpoint,1.2.4 - GAP 65,,,,,,,
label,"Method/Description - PH, Chloride ion content, sulphate content, electrical resistivity, organic content. Refer to The Reinforced Earth Company technical specification (TAINZ-TS-0100; Table 2)",,,,,,,
label,Test frequency - 3 no. tests per source and 1 test per 2000m3,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - W,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Test Report",,,,,,,
checkpoint,1.2.5 - Cement stabilised structural fill,,,,,,,
label,"Method/Description - Determination of the dry density & OMC determination - NZS 4402:Supplement No 1:1998, Test 4.1.2",,,,,,,
label,"• Atterberg limits - NZS 4402:Supplement No 1:1998, Test 2.2, 2.3 & 2.4",,,,,,,
label,• Unconfined compressive strength test - NZS 4402 Supplement No 1:1998 Test 6.3.1.,,,,,,,
label,Test frequency - Determination of the dry density/water content - 3 nos. tests per source,,,,,,,
label,• Atterberg limit - 1 test per source and 1 test per 500 m3,,,,,,,
label,• UCS - 3 no. tests per source at adopted cement ratio.,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - W,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Test Report",,,,,,,
checkpoint,1.2.6 - MSE Fill,,,,,,,
label,"Method/Description - PH, Chloride ion content, sulphate content, electrical resistivity, organic content. Refer to The Reinforced Earth Company technical specification (TAINZ-TS-0100; Table 2)",,,,,,,
label,Test frequency - 3 no. tests per source and 1 test per 2500m3,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - W,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Test Report",,,,,,,
checkpoint,1.2.8 - Cement stabilised GAP 65,,,,,,,
label,"Method/Description - Determination of the dry density & OMC determination - NZS 4402:Supplement No 1:1998, Test 4.1.2",,,,,,,
label,• NZS 4402 Supplement No 1:1998 - Test 2.8.1 Determination of the particle size distribution Standard method by wet sieving,,,,,,,
label,• NZS 4402 Supplement No 1:1998 - Test 2.8.3 Determination of the particle size distribution Standard method by hydrometer,,,,,,,
label,• Unconfined compressive strength test - NZS 4402 Supplement No 1:1998 Test 6.3.1.,,,,,,,
label,Test frequency - Determination of the dry density/water content - 3 nos. tests per source,,,,,,,
label,"• PSD - 3 no. tests per source + 1 test per 2,000 m3",,,,,,,
label,• UCS - 3 no. tests per source at adopted cement ratio.,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - W,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Test Report",,,,,,,
checkpoint,1.2.9 - Cement stabilised structural fill,,,,,,,
label,"Method/Description - Determination of the dry density & OMC determination - NZS 4402:Supplement No 1:1998, Test 4.1.2",,,,,,,
label,"• Atterberg limits - NZS 4402:Supplement No 1:1998, Test 2.2, 2.3 & 2.4",,,,,,,
label,• Unconfined compressive strength test - NZS 4402 Supplement No 1:1998 Test 6.3.1.,,,,,,,
label,Test frequency - Determination of the dry density/water content - 3 nos. tests per source,,,,,,,
label,• Atterberg limit - 1 test per source and 1 test per 500 m3,,,,,,,
label,• UCS - 3 no. tests per source at adopted cement ratio.,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - W,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Test Report",,,,,,,
section,"1.3.0 Geosynthetics, geogrid and basal reinforcement - Pre-construction",,,,,,,
checkpoint,1.3.1 - Product name Name and address of producer/supplier Manufacturer’s compliance certificate,,,,,,,
label,Method/Description - Document Review,,,,,,,
label,Test frequency - Check each lot (1 roll),,,,,,,
label,Contractor - H,,,,,,,
label,Designer - W,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Lab test cert",,,,,,,
checkpoint,1.3.2 - Tensile strength (machine direction) - geogrid and basal reinforcement,,,,,,,
label,Method/Description - Document Review,,,,,,,
