resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Ingrounds,,,,,,,
,step,,,,,Zone 1,,,,,,
Ingrounds (Zone 1),checklist,,,,,,Pour 1,,,,,
Ingrounds (Zone 1),checklist,,,,,,Pour 2 ,,,,,
Ingrounds (Zone 1),checklist,,,,,,Pour 3,,,,,
Ingrounds (Zone 1),checklist,,,,,,Pour 4,,,,,
Ingrounds (Zone 1),checklist,,,,,,Pour 5,,,,,
Ingrounds (Zone 1),checklist,,,,,,Pour 6,,,,,
Ingrounds (Zone 1),checklist,,,,,,Pour 7,,,,,
Ingrounds (Zone 1),checklist,,,,,,Pour 8,,,,,
Ingrounds (Zone 1),checklist,,,,,,Pour 9,,,,,
Ingrounds (Zone 1),checklist,,,,,,Pour 10,,,,,
,step,,,,,Zone 2,,,,,,
Ingrounds (Zone 2),checklist,,,,,,Pour 1,,,,,
Ingrounds (Zone 2),checklist,,,,,,Pour 2 ,,,,,
Ingrounds (Zone 2),checklist,,,,,,Pour 3,,,,,
Ingrounds (Zone 2),checklist,,,,,,Pour 4,,,,,
Ingrounds (Zone 2),checklist,,,,,,Pour 5,,,,,
Ingrounds (Zone 2),checklist,,,,,,Pour 6,,,,,
Ingrounds (Zone 2),checklist,,,,,,Pour 7,,,,,
Ingrounds (Zone 2),checklist,,,,,,Pour 8,,,,,
Ingrounds (Zone 2),checklist,,,,,,Pour 9,,,,,
Ingrounds (Zone 2),checklist,,,,,,Pour 10,,,,,
,step,,,,,Zone 3,,,,,,
Ingrounds (Zone 3),checklist,,,,,,Pour 1,,,,,
Ingrounds (Zone 3),checklist,,,,,,Pour 2 ,,,,,
Ingrounds (Zone 3),checklist,,,,,,Pour 3,,,,,
Ingrounds (Zone 3),checklist,,,,,,Pour 4,,,,,
Ingrounds (Zone 3),checklist,,,,,,Pour 5,,,,,
Ingrounds (Zone 3),checklist,,,,,,Pour 6,,,,,
Ingrounds (Zone 3),checklist,,,,,,Pour 7,,,,,
Ingrounds (Zone 3),checklist,,,,,,Pour 8,,,,,
Ingrounds (Zone 3),checklist,,,,,,Pour 9,,,,,
Ingrounds (Zone 3),checklist,,,,,,Pour 10,,,,,
,step,,,,,Zone 4,,,,,,
Ingrounds (Zone 4),checklist,,,,,,Pour 1,,,,,
Ingrounds (Zone 4),checklist,,,,,,Pour 2 ,,,,,
Ingrounds (Zone 4),checklist,,,,,,Pour 3,,,,,
Ingrounds (Zone 4),checklist,,,,,,Pour 4,,,,,
Ingrounds (Zone 4),checklist,,,,,,Pour 5,,,,,
Ingrounds (Zone 4),checklist,,,,,,Pour 6,,,,,
Ingrounds (Zone 4),checklist,,,,,,Pour 7,,,,,
Ingrounds (Zone 4),checklist,,,,,,Pour 8,,,,,
Ingrounds (Zone 4),checklist,,,,,,Pour 9,,,,,
Ingrounds (Zone 4),checklist,,,,,,Pour 10,,,,,
,step,,,,,Zone 5,,,,,,
Ingrounds (Zone 5),checklist,,,,,,Pour 1,,,,,
Ingrounds (Zone 5),checklist,,,,,,Pour 2 ,,,,,
Ingrounds (Zone 5),checklist,,,,,,Pour 3,,,,,
Ingrounds (Zone 5),checklist,,,,,,Pour 4,,,,,
Ingrounds (Zone 5),checklist,,,,,,Pour 5,,,,,
Ingrounds (Zone 5),checklist,,,,,,Pour 6,,,,,
Ingrounds (Zone 5),checklist,,,,,,Pour 7,,,,,
Ingrounds (Zone 5),checklist,,,,,,Pour 8,,,,,
Ingrounds (Zone 5),checklist,,,,,,Pour 9,,,,,
Ingrounds (Zone 5),checklist,,,,,,Pour 10,,,,,
,step,,,,,Zone 6,,,,,,
Ingrounds (Zone 6),checklist,,,,,,Pour 1,,,,,
Ingrounds (Zone 6),checklist,,,,,,Pour 2 ,,,,,
Ingrounds (Zone 6),checklist,,,,,,Pour 3,,,,,
Ingrounds (Zone 6),checklist,,,,,,Pour 4,,,,,
Ingrounds (Zone 6),checklist,,,,,,Pour 5,,,,,
Ingrounds (Zone 6),checklist,,,,,,Pour 6,,,,,
Ingrounds (Zone 6),checklist,,,,,,Pour 7,,,,,
Ingrounds (Zone 6),checklist,,,,,,Pour 8,,,,,
Ingrounds (Zone 6),checklist,,,,,,Pour 9,,,,,
Ingrounds (Zone 6),checklist,,,,,,Pour 10,,,,,
