Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
bb1600dc-5492-5aea-86ca-b39a30c1cd9e,,checkpoint-status,not-started,,,TRUE,TRUE,QA,1No RoofSafe Cable System @ 24m - Line 01,Fit Off Checklist - Line 01,Confirm the structure is in accordance with the details supplied by PBI,
43f0c0fc-1f98-5508-a291-59dcabeabb6a,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No AP Type 01 Fall Arrest Anchors ,Fit Off Checklist - Anchor 01,Confirm the structure is in accordance with the details supplied by PBI,
36f97777-99a4-5856-bdd6-1e4a38077623,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No AP Type 01 Fall Arrest Anchors ,Fit Off Checklist - Anchor 02,Confirm the structure is in accordance with the details supplied by PBI,
5b20cee0-4dcf-566a-90f3-6b266ca99fb1,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No AP Type 01 Fall Arrest Anchors ,Fit Off Checklist - Anchor 03,Confirm the structure is in accordance with the details supplied by PBI,
0bf615f8-aea5-5140-a074-73edfb41b113,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No AP Type 01 Fall Arrest Anchors ,Fit Off Checklist - Anchor 04,Confirm the structure is in accordance with the details supplied by PBI,
bc0c3932-544e-55d6-8525-24de305c50ce,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No AP Type 01 Fall Arrest Anchors ,Fit Off Checklist - Anchor 05,Confirm the structure is in accordance with the details supplied by PBI,
632eb292-db6a-53ab-9b36-13596935405c,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No AP Type 01 Fall Arrest Anchors ,Fit Off Checklist - Anchor 06,Confirm the structure is in accordance with the details supplied by PBI,
114d1315-ae12-54eb-9acc-4a29fdb65e72,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No AP Type 01 Fall Arrest Anchors ,Fit Off Checklist - Anchor 07,Confirm the structure is in accordance with the details supplied by PBI,
1848cd2d-7b65-51a4-b24e-71239851a444,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No AP Type 01 Fall Arrest Anchors ,Fit Off Checklist - Anchor 08,Confirm the structure is in accordance with the details supplied by PBI,
08c601c5-7e67-5486-b174-13b5ac189569,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No AP Type 01 Fall Arrest Anchors ,Fit Off Checklist - Anchor 09,Confirm the structure is in accordance with the details supplied by PBI,
5431b674-dab0-557f-9719-d3b207d82467,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No AP Type 01 Fall Arrest Anchors ,Fit Off Checklist - Anchor 10,Confirm the structure is in accordance with the details supplied by PBI,
8343ba17-3c2d-5145-8848-141691f44f90,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No AP Type 01 Fall Arrest Anchors ,Fit Off Checklist - Anchor 11,Confirm the structure is in accordance with the details supplied by PBI,
cd2adb70-ae6f-5d78-8b39-86821e9dfcb5,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No AP Type 01 Fall Arrest Anchors ,Fit Off Checklist - Anchor 12,Confirm the structure is in accordance with the details supplied by PBI,
91de1422-83d6-5b6f-8d6b-cbd61a48a2de,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No AP Type 01 Fall Arrest Anchors ,Fit Off Checklist - Anchor 13,Confirm the structure is in accordance with the details supplied by PBI,
e20d799f-7373-5a83-a1e9-333fe5be243d,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No AP Type 01 Fall Arrest Anchors ,Fit Off Checklist - Anchor 14,Confirm the structure is in accordance with the details supplied by PBI,
7d7a7c25-b691-57f0-8d0a-6a249e669fe3,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No AP Type 01 Fall Arrest Anchors ,Fit Off Checklist - Anchor 15,Confirm the structure is in accordance with the details supplied by PBI,
9c67b93e-4b37-5139-baa3-d75a48d1e567,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No AP Type 01 Fall Arrest Anchors ,Fit Off Checklist - Anchor 16,Confirm the structure is in accordance with the details supplied by PBI,
68c8283f-8aed-57b6-b92b-53114dc7e0d3,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No AP Type 01 Fall Arrest Anchors ,Fit Off Checklist - Anchor 17,Confirm the structure is in accordance with the details supplied by PBI,
d8635fac-b9e4-5904-ab65-7c55b6e011dc,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No AP Type 01 Fall Arrest Anchors ,Fit Off Checklist - Anchor 18,Confirm the structure is in accordance with the details supplied by PBI,
a580485f-0dbd-566a-be79-eeb587cc8335,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No AP Type 01 Fall Arrest Anchors ,Fit Off Checklist - Anchor 19,Confirm the structure is in accordance with the details supplied by PBI,
4a390f74-37b5-5944-816a-5af68f665e00,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No AP Type 01 Fall Arrest Anchors ,Fit Off Checklist - Anchor 20,Confirm the structure is in accordance with the details supplied by PBI,
e33657e5-5166-5608-9375-76dbbb54f061,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No AP Type 01 Fall Arrest Anchors ,Fit Off Checklist - Anchor 21,Confirm the structure is in accordance with the details supplied by PBI,
eb6b7259-aa0c-58fe-b119-8072628a7ff6,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No AP Type 01 Fall Arrest Anchors ,Fit Off Checklist - Anchor 22,Confirm the structure is in accordance with the details supplied by PBI,
