type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Basement 1,,,,,,Basement 1 Checklist
checkpoint,Injection hose installed with ports every 12 meters,,,,,,
checkpoint,Waterstops installed (Penebar SW-55) ,,,,,,
checkpoint,Clearform walls installed as per provided drawings,,,,,,
checkpoint,Steel installed as per approved plans,,,,,,
checkpoint,Concrete placement and final photos ,,,,,,
checkpoint,"Ritek stairwells including fire doors installed, reinforced and filled as per approved plans",,,,,,
,,,,,,,
checklist-flat,Basement 2,,,,,,Basement 2 Checklist
checkpoint,Waterstops installed (Penebar SW-55),,,,,,
checkpoint,Clearform walls installed as per provided drawings,,,,,,
checkpoint,Steel installed as per approved plans,,,,,,
checkpoint,Concrete placement and final photos,,,,,,
checkpoint,"Ritek stairwells including fire doors installed, reinforced and filled as per approved plans",,,,,,
