resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Project QA,,,,,,,,
Kina Processing Area,checklist,,,Project QA,Kina Processing Area,,,,,,,
,step,,,Health and Safety,,,,,,,,
,step,,,Health and Safety,Pre-Start,,,,,,,
,step,,,Health and Safety,Pre-Start,1/06/2023,,,,,,
,step,,,Health and Safety,Pre-Start,1/07/2023,,,,,,
,step,,,Health and Safety,Pre-Start,1/08/2023,,,,,,
,step,,,Health and Safety,Pre-Start,1/09/2023,,,,,,
,step,,,Health and Safety,Pre-Start,1/10/2023,,,,,,
,step,,,Health and Safety,Pre-Start,1/11/2023,,,,,,
,step,,,Health and Safety,Pre-Start,1/12/2023,,,,,,
,step,,,Health and Safety,Pre-Start,1/01/2024,,,,,,
,step,,,Health and Safety,Pre-Start,1/02/2024,,,,,,
,step,,,Health and Safety,Pre-Start,1/03/2024,,,,,,
,step,,,Health and Safety,Pre-Start,1/04/2024,,,,,,
,step,,,Health and Safety,Pre-Start,1/05/2024,,,,,,
,step,,,Health and Safety,Pre-Start,1/06/2024,,,,,,
,step,,,Health and Safety,Pre-Start,1/07/2024,,,,,,
,step,,,Health and Safety,Pre-Start,1/08/2024,,,,,,
,step,,,Health and Safety,Pre-Start,1/09/2024,,,,,,
,step,,,Health and Safety,Pre-Start,1/10/2024,,,,,,
,step,,,Health and Safety,Toolbox,,,,,,,
,step,,,Health and Safety,Toolbox,1/06/2023,,,,,,
,step,,,Health and Safety,Toolbox,1/07/2023,,,,,,
,step,,,Health and Safety,Toolbox,1/08/2023,,,,,,
,step,,,Health and Safety,Toolbox,1/09/2023,,,,,,
,step,,,Health and Safety,Toolbox,1/10/2023,,,,,,
,step,,,Health and Safety,Toolbox,1/11/2023,,,,,,
,step,,,Health and Safety,Toolbox,1/12/2023,,,,,,
,step,,,Health and Safety,Toolbox,1/01/2024,,,,,,
,step,,,Health and Safety,Toolbox,1/02/2024,,,,,,
,step,,,Health and Safety,Toolbox,1/03/2024,,,,,,
,step,,,Health and Safety,Toolbox,1/04/2024,,,,,,
