"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Ambient Room","",,,1,"Yes","Ambient Room","01e66355-c5de-4921-969c-0ab2230c71f5"
"checkpoint-group",,"","section","Site Observation and Inductions"
"checkpoint-status",,"","checkpoint","Health and Safety Documentation has been provided and approved by main contractor."
"checkpoint-status",,"","checkpoint","Site inductions for staff have been completed."
"checkpoint-status",,"","checkpoint","Site is tidy and safe."
"checkpoint-status",,"","checkpoint","Task Analysis forms have been sighted and signed by staff."
"checkpoint-group",,"","section","Deliveries"
"checkpoint-status",,"","checkpoint","Delivery has been completed."
"checkpoint-status",,"","checkpoint","Material has been unloaded from truck with forklift."
"checkpoint-status",,"","checkpoint","Material is not damaged upon delivery."
"checkpoint-status",,"","checkpoint","Delivery con-note match the material picking slips."
"checkpoint-group",,"","section","Material Storage"
"checkpoint-status",,"","checkpoint","Laydown area is clear and unobstructed."
"checkpoint-status",,"","checkpoint","Panel is as per Specifications (Colour, Core and Profile correct)."
"checkpoint-status",,"","checkpoint","Material is as per Specifications (Mill Finish / Powdercoated)."
"checkpoint-status",,"","checkpoint","Material has been stored in an area that is clear and safe from other workers."
"checkpoint-status",,"","checkpoint","Material has been stored inside."
"checkpoint-status",,"","checkpoint","Material has been stored outside."
"checkpoint-group",,"","section","Pre-Construction"
"checkpoint-status",,"","checkpoint","Area is clean and unobstructed from debris and other works material."
"checkpoint-status",,"","checkpoint","Set out of room is as per drawings and has been completed."
"checkpoint-status",,"","checkpoint","Aluminium extrusion has been wiped down with a clean cloth and cleaner."
"checkpoint-status",,"","checkpoint","Extrusions supplied are as per drawings and has been fixed to the correct spacing."
"checkpoint-status",,"","checkpoint","Panel inspection has been carried out and panel appears to have no defects."
"checkpoint-group",,"","section","Installation (Base Build)"
"checkpoint-status",,"","checkpoint","Substrate is free from all containments (dust, rocks, dirt, and solvents)."
"checkpoint-status",,"","checkpoint","Area has been swept and is ready for base Angle / Channel to be installed."
"checkpoint-status",,"","checkpoint","Continuous bead of Sealant has been applied to the Extrusions / Substrate connection."
"checkpoint-status",,"","checkpoint","Hold down fixing centres are as per Specifications"
