type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,FH-ZU2-QU-ITP027 - AGL Cabling - Rev 0,itp,,,,,FH-ZU2-QU-ITP027 - AGL Cabling - Rev 0,
section,1.0 - Preliminary Works,,,,,,,
checkpoint,1.1 - Check for correct documentation,,,,,,,
label,Frequency - Prior to commencing any activity,,,,,,,
label,Acceptance Criteria - Ensure that all employees and subcontractors are using the latest and complete set of drawings,,,,,,,
label,Reference Documents - IFC Drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Drawings,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.2 - Implementation of all measures and controls,,,,,,,
label,Frequency - Prior to commencing any activities,,,,,,,
label,"Acceptance Criteria - All necessary measures and controls are being implemented, that is PSP, EMP, TMP, SWMS & WP.",,,,,,,
label,"Reference Documents - PSP, EMP, TMP, JSEA, SWMS, WP",,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Site and office inspection,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer / Site Supervisor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.3 - Existing service location,,,,,,,
label,Frequency - Prior to Start,,,,,,,
label,"Acceptance Criteria - Prior to installing any fittings, location of all existing services to be identified and marked onsite.",,,,,,,
label,○ Services located in the works area to be proven.,,,,,,,
label,Reference Documents - SWMS,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - APAM Excavation Permit,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer/ Site Supervisor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.4 - Cable route,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - HOLD POINT,,,,,,,
label,○ Primary cabling route installed as per path shown in construction drawings (and/or approved markup).,,,,,,,
label,○ See relevant lot from ITP 025 – AGL Conduit Installation for cable route.,,,,,,,
label,"Reference Documents - ZULU- BECA-001- SPC-00003 cl. 5.5.1, ITP025 – AGL Conduit Installation",,,,,,,
