"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat","1e8042f7-2433-4546-bab8-43fe426ea6d2","","checklist","Suspended Slab Checklist","",,,69,"Yes","Suspended Slab Checklist","0bc46be2-240c-45e8-bdd2-862737482110"
"checkpoint-status","2531d26e-1f95-4a91-86aa-043dc6c66e69","","checkpoint","Area accessible & ready"
"checkpoint-status","97838870-4628-47c1-8fb3-919bf2bc0fe4","","checkpoint","Drawing references entered"
"checkpoint-status","9b1e09a3-05d9-4b8b-9ef1-c48e5e949d7e","","checkpoint","Materials used complies with design documentation"
"checkpoint-status","63405465-fbed-498f-855d-be4caf265308","","checkpoint","Datum point used & soffit RLs checked"
"checkpoint-status","087e27a6-172b-4734-8a43-a9d4f6269609","","checkpoint","Grids marked by builder"
"checkpoint-status","9bfff1c8-b10b-4fa3-8ee2-105ef0cc8d53","","checkpoint","Surveyor points given for outside of building"
"checkpoint-status","e8009d3e-44ba-4beb-b9c1-e0494c2fec0d","","checkpoint","Fillet & drip mould installed"
"checkpoint-status","9c2d77fa-9556-4b52-8b05-9e390782d4b6","","checkpoint","Check set down position & RL"
"checkpoint-status","e9dafd1c-4679-417e-9367-123617c6b4d3","","checkpoint","Check penetrations installed"
"checkpoint-status","8a614ad3-0de2-491c-801d-96d809bbd765","","checkpoint","Prop drop head wedges are secure"
"checkpoint-status","ab87cc8f-3eac-4edf-a6df-b0faa4f7b86b","","checkpoint","Column blockouts installed"
"holdpoint","726be3fb-9db2-451e-9d71-4e9e48679b3f","","signoff","Inspection by site engineer"
"checkpoint-status","f6f31665-b9eb-4349-828d-c709a69b0ea5","","checkpoint","check back propping as per design"
"checkpoint-status","e52a5a43-04b8-435e-a587-e484cdb862a2","","checkpoint","Blow off deck"
"holdpoint","bc86d222-e8d8-4172-b5b0-0c23504bccd9","","signoff","Do not commence concrete till all works agreed"
"checkpoint-status","1a1ede70-5500-46a8-b5b9-35e23055d047","","checkpoint","Engage external consultant (engineer inspection)"
"checkpoint-status","19fe50df-9519-453d-868d-195234409611","","checkpoint","Correct Class of Finish"
"checkpoint-status","ba586d5c-ec04-4eb2-a843-c23ce624b2f8","","checkpoint","Stripping, cleaning & materials removed"

"checklist-flat","262b9658-82fc-4cd9-9b2a-a848966f6d5c","","checklist","","",,,1,"Yes","ZSYS - Progress Claims Checklist (old)","15696a4b-7863-4fdc-a08b-bef5a7b7a36b"
"checkpoint-status","2eb8c286-e234-43a0-9406-7ed9a0f28dcc","","checkpoint","Please add Comments / Photos"
"select","ba53567f-f7de-587a-b974-f41c42834ae0","","dropdown","General","Site Establishment / Prefab, Systems",,
"select","1ae524ba-17fe-5acf-9f74-56d238520574","","dropdown","Completed","N/A, 5%, 10%, 15%, 20%, 25%, 30%, 35%, 40%, 45%, 50%, 55%, 60%, 65%, 70%, 75%, 80%, 85%, 90%, 95%, 100%",,
"text","a71cfa12-5712-562b-b11a-6712acb5843e","","textbox","General Notes",,,
"checkpoint-status","9dab67d7-e50d-40c6-8c7b-003bd91afa8d","","checkpoint","Please add Comments / Photos"
"select","4f92dd9c-3c17-52f6-a6d9-8b39aaa74cfa","","dropdown","Level","Below SOG, SOG, Basement 1,Ground, 1, 2, 3, 4 - 17, Roof Plant Deck",,
"select","e2a9a067-40ad-5f5a-a2d3-9e0218539c8c","","dropdown","Description of Works","General, Submissions Site Establishment Design Off Site Fabrication including Design & Commissioning, Ground Works, Formwork to Lift Over Runs Pit Walls, Formwork to CJ'S, Spoon Drain & Step Downs, Formwork to Capping Beam, Formwork to Columns, Formwork to Vertical Walls, Formwork to Suspended Slab,Step-downs Rebates etc, Quick Stair System including Handrails and wreathing (Fire Stairs Only), Supply of Material Hoist & Maintenance , Install & Removal of Hoist, Supply of Climb Trac / Climb System , Install & Removal of Systems.",,
"select","3104b06d-4ff8-5450-be6a-4c0c887eb2ec","","dropdown","Formed","N/A, 5%, 10%, 15%, 20%, 25%, 30%, 35%, 40%, 45%, 50%, 55%, 60%, 65%, 70%, 75%, 80%, 85%, 90%, 95%, 100%",,
"select","95e72335-ddc5-5c98-8d72-4ab8760fe36b","","dropdown","Stripped","N/A, 5%, 10%, 15%, 20%, 25%, 30%, 35%, 40%, 45%, 50%, 55%, 60%, 65%, 70%, 75%, 80%, 85%, 90%, 95%, 100%",,
"select","437e82b4-eb2f-5f55-9800-9f581e22966d","","dropdown","Patched","N/A, 5%, 10%, 15%, 20%, 25%, 30%, 35%, 40%, 45%, 50%, 55%, 60%, 65%, 70%, 75%, 80%, 85%, 90%, 95%, 100%",,
"text","989e4ae5-8dce-513d-9d68-48a7155319f3","","textbox","General Notes",,,
"checkpoint-status","946e23cf-e4c1-4445-a93b-ed31827639dc","","checkpoint","Please add Comments / Photos"
"select","7c32e543-713e-581a-b680-1c1be723cea7","","dropdown","Level","Below SOG, SOG, Basement 1,Ground, 1, 2, 3, 4 - 17, Roof Plant Deck",,
