resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,2023,,,,,,,,
,step,,,2023,Level 2,,,,,,,
TMV 12 Month Service Log V.040221,checklist-flat,,,2023,Level 2,"1, level 2 female toilets",,,,,,
TMV 12 Month Service Log V.040221,checklist-flat,,,2023,Level 2,"2, 2R.27 male / unisex toilets",,,,,,
,step,,,2023,Level 3,,,,,,,
TMV 12 Month Service Log V.040221,checklist-flat,,,2023,Level 3,4 - 3R.08 - 3R.10 Ensuite,,,,,,
TMV 12 Month Service Log V.040221,checklist-flat,,,2023,Level 3,5 - Staff WC 3R.11 & 3R.12 - 3R.13 Ensuite,,,,,,
TMV 12 Month Service Log V.040221,checklist-flat,,,2023,Level 3,6 - 3R.14 - 3R.15 Ensuite,,,,,,
TMV 12 Month Service Log V.040221,checklist-flat,,,2023,Level 3,7 - 3R.19 - 3R.20 Ensuite,,,,,,
TMV 12 Month Service Log V.040221,checklist-flat,,,2023,Level 3,8 - 3R.45 - Unisex Client WC,,,,,,
TMV 12 Month Service Log V.040221,checklist-flat,,,2023,Level 3,9 - 3R.47 STAFF TOILET,,,,,,
TMV 12 Month Service Log V.040221,checklist-flat,,,2023,Level 3,10 - 3R.59 corridor basin,,,,,,
TMV 12 Month Service Log V.040221,checklist-flat,,,2023,Level 3,11 - 3R.57 Clean utility,,,,,,
TMV 12 Month Service Log V.040221,checklist-flat,,,2023,Level 3,13 - 3R.46 Corridor basin,,,,,,
TMV 12 Month Service Log V.040221,checklist-flat,,,2023,Level 3,12 - 3R.56 Procedure Room,,,,,,
TMV 12 Month Service Log V.040221,checklist-flat,,,2023,Level 3,14 - 3R.74 Dispensing Area / Work Area,,,,,,
TMV 12 Month Service Log V.040221,checklist-flat,,,2023,Level 3,15 - 3R.60 Treat Room 1 3R.61 Treat room 2,,,,,,
TMV 12 Month Service Log V.040221,checklist-flat,,,2023,Level 3,16 - 3R.117 Ante 1,,,,,,
TMV 12 Month Service Log V.040221,checklist-flat,,,2023,Level 3,17 - 3R.63 Pathology Lab,,,,,,
TMV 12 Month Service Log V.040221,checklist-flat,,,2023,Level 3,18 - 3R.68 Consult 8 & 3R.69 Consult 7,,,,,,
TMV 12 Month Service Log V.040221,checklist-flat,,,2023,Level 3,19 - 3R.67 Consult 9 & 3R.66 Consult 10,,,,,,
