type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Demolitions / isolations,,,,,,Demolitions / isolations
checkpoint,All circuts identified,,,,,,
checkpoint,Power circuts for removal identified ,,,,,,
checkpoint,Circuts removed from switchboard / isolated,,,,,,
checkpoint,Lighting circuts identified,,,,,,
checkpoint,Lighting removed from switchboard / isolated,,,,,,
checkpoint,All cables removed and tied above ceiling level,,,,,,
checkpoint,All cables checked DEAD!,,,,,,
,,,,,,,
checklist-flat,Catenaries,,,,,,Catenaries
checkpoint,Supported correctly,,,,,,
checkpoint,Correct locations,,,,,,
,,,,,,,
checklist-flat,Cable tray,,,,,,Cable tray
checkpoint,Installed correct location,,,,,,
checkpoint,Installed correct height,,,,,,
checkpoint,Installed correctly,,,,,,
,,,,,,,
checklist-flat,Floor penetrations,,,,,,Floor penetrations
checkpoint,Penetration/chase marked as per plan,,,,,,
checkpoint,Depth/width correct for conduit/floor box,,,,,,
,,,,,,,
checklist-flat,Flush box,,,,,,Flush box
checkpoint,Correct location,,,,,,
checkpoint,Correct height,,,,,,
,,,,,,,
checklist-flat,Power circuits first fix,,,,,,Power circuits first fix
checkpoint,Cable schedule,,,,,,
checkpoint,Cable size correct,,,,,,
checkpoint,Cabling to correct locations,,,,,,
checkpoint,Cables to isolators ie kitchen outlets,,,,,,
checkpoint,Position on elevations confirmed,,,,,,
,,,,,,,
checklist-flat,Lighting circuits first fix,,,,,,Lighting circuits first fix
checkpoint,Cabling to correct location as per plan,,,,,,
checkpoint,Emergency lighting cabelled,,,,,,
checkpoint,Number of fittings correct,,,,,,
checkpoint,Local switch wire installed,,,,,,
checkpoint,Sensor control wire installed,,,,,,
checkpoint,Cabinet lighting confirmed/cabled,,,,,,
,,,,,,,
checklist-flat,Data first fix,,,,,,Data first fix
checkpoint,Data cables in place to location,,,,,,
checkpoint,Labelled correctly x 2,,,,,,
checkpoint,Cables to floor box,,,,,,
checkpoint,Data tv locations,,,,,,
checkpoint,Wap locations wired,,,,,,
,,,,,,,
checklist-flat,Power circuits second fix,,,,,,Power circuits second fix
checkpoint,"Outlets installed, level and labelled",,,,,,
checkpoint,Starters installed,,,,,,
checkpoint,Floor boxes fit off,,,,,,
checkpoint,Kitchen outlets/isolators/hw kits,,,,,,
,,,,,,,
checklist-flat,Lighting circuits second fix,,,,,,Lighting circuits second fix
checkpoint,Correct light type installed,,,,,,
checkpoint,Correct number installed,,,,,,
checkpoint,Correct location,,,,,,
checkpoint,Local switching installed,,,,,,
checkpoint,Sensor installed,,,,,,
checkpoint,Emergency lighting type installed,,,,,,
,,,,,,,
checklist-flat,Data second fix,,,,,,Data second fix
checkpoint,Outlets installed and labeled,,,,,,
checkpoint,Data floor boxes installed,,,,,,
checkpoint,Cabinet fit off,,,,,,
checkpoint,Wap installed,,,,,,
,,,,,,,
checklist-flat,Switchboard Checklist,,,,,,Switchboard Checklist
checkpoint,Switchboard securly fastened,,,,,,
checkpoint,Switcboard bonded,,,,,,
checkpoint,Teminals correctly crimped,,,,,,
checkpoint,Lugs heat shrinked,,,,,,
checkpoint,Lugs torqued,,,,,,
checkpoint,Polarity correct,,,,,,
checkpoint,All cables tested,,,,,,
checkpoint,All labels installed ,,,,,,
checkpoint,Test sheets complete,,,,,,
checkpoint,C.O.C complete  ,,,,,,
checkpoint,R.O.I required,,,,,,
checkpoint,Live tests complete,,,,,,
