type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,A. Rear Dowsil Joint Sealant,,,,,,Internal Dowsil Joint Sealant Checklist
checkpoint,"Work Area/Substrate is clean, dry and ready to start",,,,,,
label,Photo Required,,,,,,
checkpoint,Record product batch numbers,,,,,,
label,Photo Required,,,,,,
checkpoint,Install PEF backing rod to horizontal & vertical joints,,,,,,
label,Photo Required,,,,,,
checkpoint,Apply primer or complete an alcohol wipe,,,,,,
checkpoint,Apply DOWSIL 700 to horizontal & vertical joints,,,,,,
label,Photo Required,,,,,,
checkpoint,Joint sealant installed correctly and as per drawings/specification,,,,,,
label,Photo Required,,,,,,
checkpoint,Work area is left clean & tidy,,,,,,
label,Photo Required,,,,,,
,,,,,,,
checklist-flat,B. External Dowsil Joint Sealant,,,,,,External Dowsil Joint Sealant Checklist
checkpoint,"Work Area/Substrate is clean, dry and ready to start",,,,,,
label,Photo Required,,,,,,
checkpoint,Record product batch numbers,,,,,,
label,Photo Required,,,,,,
checkpoint,Install PEF backing rod to horizontal connection,,,,,,
label,Photo Required,,,,,,
checkpoint,Apply primer or complete an alcohol wipe to horizontal connection,,,,,,
label,Photo Required,,,,,,
checkpoint,Apply DOWSIL 700 to horizontal connection,,,,,,
label,Photo Required,,,,,,
checkpoint,Install PEF backing rod to horizontal & vertical joints,,,,,,
label,Photo Required,,,,,,
checkpoint,Apply primer or complete an alcohol wipe,,,,,,
label,Photo Required,,,,,,
checkpoint,Form drainage holes with PEF rod,,,,,,
label,Photo Required,,,,,,
checkpoint,Apply DOWSIL 700 to horizontal & vertical joints,,,,,,
label,Photo Required,,,,,,
checkpoint,Joint sealant installed correctly and as per drawings/specification,,,,,,
label,Photo Required,,,,,,
checkpoint,Work area is left clean & tidy,,,,,,
label,Photo Required,,,,,,
,,,,,,,
checklist-flat,C. Mid Dowsil Joint Sealant,,,,,,Mid Dowsil Joint Sealant Checklist
checkpoint,"Work Area/Substrate is clean, dry and ready to start",,,,,,
label,Photo Required,,,,,,
checkpoint,Record product batch number,,,,,,
label,Photo Required,,,,,,
checkpoint,Install PEF backing rod to horizontal & vertical joints,,,,,,
label,Photo Required,,,,,,
checkpoint,Apply primer or complete an alcohol wipe,,,,,,
label,Photo Required,,,,,,
checkpoint,Apply Spectrum 1 sealant to horizontal & vertical joints,,,,,,
label,Photo Required,,,,,,
checkpoint,Joint sealant installed correctly and as per drawings/specification,,,,,,
label,Photo Required,,,,,,
checkpoint,Work area is left clean & tidy,,,,,,
label,Photo Required,,,,,,
,,,,,,,
checklist-flat,D. External Spectrum 1,,,,,,External Spectrum 1 Joint Sealant Checklist
checkpoint,"Work Area/Substrate is clean, dry and ready to start",,,,,,
label,Photo Required,,,,,,
checkpoint,Record product batch numbers,,,,,,
label,Photo Required,,,,,,
checkpoint,Install PEF backing rod to horizontal & vertical joints,,,,,,
label,Photo Required,,,,,,
checkpoint,Apply primer or complete an alcohol wipe,,,,,,
label,Photo Required,,,,,,
checkpoint,Form drainage holes with PEF rod,,,,,,
label,Photo Required,,,,,,
checkpoint,Apply Spectrum 1 to horizontal & vertical joints,,,,,,
label,Photo Required,,,,,,
checkpoint,Joint sealant installed correctly and as per drawings/specification,,,,,,
label,Photo Required,,,,,,
checkpoint,Work area is left clean & tidy,,,,,,
label,Photo Required,,,,,,
