"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"/10","checklist-flat","General - Upload of Documentation (V2)","","Upload of -",5,"5ee361c1-9e5a-489c-b4e7-6541a8d6fa30"
,"checkpoint","Documentation filled out & attached",,,,
"1cd6f3b0-7d1e-4d08-a052-48628074942f","note","Select ""PASS"" once the pdocumentation is completed and uploaded here",,,,
,"signoff","Request Review",,,,

"/10","checklist-flat","H&S - Upload of Daily H&S Paperwork (V2)","","H&S Upload of -",73,"6e976d07-6dcf-43b5-b83b-3410a45715e9"
,"checkpoint","H&S Paperwork filled out & attached",,,,
"1cd6f3b0-7d1e-4d08-a052-48628074942f","note","Select ""PASS"" once the paperwork is completed and uploaded here",,,,
,"signoff","Request Review",,,,

"/10","checklist-flat","QA - Bulk Excavation Checklist (V1)","","Bulk Excavation Weekly Checks -",6,"49c1ecbc-c85d-42bb-b115-4ba4b3f6878f"
,"checkpoint","General Photos / Comments / Observations during excavation",,,,
,"checkpoint","Excavation checked, correct and approved",,,,
"f5416416-454b-47e2-9e94-536c885525ad","tickbox","Location accurate",,,,
"29b8b571-2ab6-41ef-b1e0-6400d67a0008","tickbox","Depth correct",,,,
"2893f2fa-05ef-4e42-b40d-4f1ee99f040c","tickbox","Width correct",,,,
"9645687c-aa81-43db-be7a-1e182504b26b","button","Any relevant setout / survey works recorded","Yes, N/A",,,
,"checkpoint","Excess Material Cleaned up and removed as required",,,,
,"checkpoint","All relevant weekly loads recorded using load scanner",,,,
"38ce68e3-e3aa-4f46-91a2-9277f931e69e","textbox","Total Volume Removed",,,,
"7fe288ef-998f-4fda-849b-c9e72f78c906","tickbox","Record of loads attached",,,,
,"checkpoint","Bulk excavation weekly checks completed, reviewed and approved",,,,
"da0d9f6c-b7dd-4942-9c51-aa10264b5a52","note","FINAL - Pass when work(s) are completed, area clean & tidy (any issues please comment below)",,,,
,"signoff","Request for approval/sign off",,,,

"/1","checklist-flat","QA - Detailed Excavation Checklist (V1)","","Detailed Excavation Checklist (V1) -",22,"30d02cab-f59e-4c04-a988-0772f540021a"
,"checkpoint","Location reference attached",,,,
,"checkpoint","General Photos / Comments / Observations during excavation",,,,
,"checkpoint","Any soft spots or undercuts & associated remedial",,,,
,"checkpoint","Excavation checked, correct and approved off accurate survey marks",,,,
"2b89ec27-c336-4010-812b-3572b48a6398","note","Location accurate",,,,
"4cd6058a-d4b5-443b-b020-5298d87f46f8","note","Depth correct (allow for site concrete if required)",,,,
"cac3df3d-08aa-4e1c-a351-ab7a7b606c98","note","Width correct (allow for boxing if required)",,,,
,"checkpoint","Any relevant excavation for services is completed and accurate (use underground services checklist to QA service install)",,,,
,"checkpoint","Excess Material Cleaned up and removed as required",,,,
,"checkpoint","Detailed excavation completed, reviewed and approved",,,,
"c9f2aeeb-ceeb-4f85-9454-8ccdb83c2c79","note","FINAL - Pass when work(s) are completed, area clean & tidy - ready for Concreting Contractor",,,,
"377fa921-5de8-47c7-a536-cabb3d4de6a8","button","Trades QA received & attached as applicable","PASS, N/A",,,

"/4","checklist","QA - Ductbanks","","QA - Ductbanks",35,"3fc3f9b7-f9d7-4548-8012-b9abd9a020be"
,"section","Ductbanks",,,,
,"checkpoint","Conduits were laid as per approved shop drawings",,,,
,"signoff","Request signoff",,,,
,"checkpoint","Conduits are joined & terminated in accordance to the manufacturers instructions and specifications",,,,
,"checkpoint","Permanent adhesives were used, water-tight joints was made in conjunction with standard accessories",,,,
,"checkpoint","Conduits saddles are provided prior to sand backfilling",,,,
,"checkpoint","Concrete topping for duct bank is as per specifications",,,,
,"checkpoint","Backfilled as per drawings and specifications",,,,
,"checkpoint","Tracer wire, magslab and warning tape provided",,,,
,"checkpoint","Ducts cleaned and tested and handed over to electrical/Telecom contractor",,,,
,"section","Installation",,,,
,"checkpoint","Installation Tested",,,,
,"checkpoint","Subgrade tested and passed",,,,
"636d4d5a-d442-5371-9c86-855c937b1a22","textbox","Any undercutting required?",,,,
"f07f9009-59a2-534e-9a59-2b39181c2e90","textbox","Undercutting/other remedials as instructed by Jacobs (if required)",,,,
,"checkpoint","Bedding material placed and compacted",,,,
"31648032-4a41-59a7-80d0-d6b790024d4a","textbox","Cleggs/NDM test results for bedding:",,,,
,"checkpoint","Geotextile installed (if applicable)",,,,
,"checkpoint","Backfill material placed and compacted",,,,
"b2054284-cfa4-56b8-b3a9-a7b4318454e3","textbox","Cleggs/NDM test results for backfill:",,,,
,"checkpoint","Geogrid installed (if applicable)",,,,
,"checkpoint","Service placed at design RL?",,,,
,"checkpoint","Invert levels checked and correct",,,,
,"checkpoint","Voids filled with epoxy mortar or concrete",,,,
,"checkpoint","Trades QA completed, received & reviewed",,,,
,"checkpoint","General progress photos recorded",,,,
,"signoff","Request signoff",,,,

"/3","checklist-flat","QA - Ductbanks","","Ductbanks QA for Area:",0,"a80d10f8-6527-454c-8145-cbdd9da25c2d"
,"checkpoint","Conduits were laid as per approved shop drawings",,,,
,"signoff","Request signoff",,,,
,"checkpoint","Conduits are joined & terminated in accordance to the manufacturers instructions and specifications",,,,
,"checkpoint","Permanent adhesives were used, water-tight joints was made in conjunction with standard accessories",,,,
,"checkpoint","Conduits saddles are provided prior to concrete pouring",,,,
,"checkpoint","Concrete encasement for duct bank is as per specifications",,,,
,"checkpoint","Backfilled as per drawings and specifications",,,,
,"checkpoint","Tracer wire, magslab and warning tape provided",,,,
,"checkpoint","General progress photos recorded",,,,
,"checkpoint","Ductbanks QA completed, received & reviewed",,,,
,"signoff","Request signoff",,,,

"/1","checklist-flat","QA - Earthing","","QA - Earthing",0,"f8c01173-5398-4628-9800-018231459137"
,"checkpoint","Points to be bonded is according to approved shop drawing",,,,
