"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"/1","checklist-flat","COC","","COC",10,"001cf3c9-d3cf-4a3e-a80f-0cd8b03d6e49"
,"checkpoint-no-value","Please upload COC here",,,,

"/1","checklist-flat","General - Upload of Documentation (V2)","","Upload of -",99,"2290fe58-46e4-421e-a25b-1c3a2d26fa45"
,"checkpoint","Documentation filled out & attached",,,,
"95303df3-a9e8-59b0-b6ba-bfbeadb5e4aa","note","Select ""PASS"" once the pdocumentation is completed and uploaded here",,,,
,"signoff","Request Review",,,,

"/1","checklist-flat","H&S - Upload of Daily H&S Paperwork (V2)","","H&S Upload of -",0,"a7ac2e01-b8e6-4c21-85e2-128b609b8ce6"
,"checkpoint","H&S Paperwork filled out & attached",,,,
"92a42965-65f2-520b-b6e2-77f19b2156d2","note","Select ""PASS"" once the paperwork is completed and uploaded here",,,,
,"signoff","Request Review",,,,

"/1","checklist-flat","QA - Bulk Excavation Checklist (V1)","","Bulk Excavation Weekly Checks -",0,"c08c76b6-3dee-404e-9203-5380e18d7d2b"
,"checkpoint","General Photos / Comments / Observations during excavation",,,,
,"checkpoint","Excavation checked, correct and approved",,,,
"8a79295f-a355-5d1d-944f-3eaa00ff46ba","textbox","Location accurate",,,,
"5a476acd-a38c-5e84-9b14-ad18997e902e","tickbox","Depth correct",,,,
"36743bef-2be1-54e1-af4f-9f0e6cf2a3a4","tickbox","Width correct",,,,
"ace437cc-fef3-5f96-9836-cd5fadb01eff","button","Any relevant setout / survey works recorded","Yes, N/A",,,
,"checkpoint","Excess Material Cleaned up and removed as required",,,,
,"checkpoint","All relevant weekly loads recorded using load scanner",,,,
"5c793406-bd0b-56d2-b867-566f98d0d805","textbox","Total Volume Removed",,,,
"98ffff8d-ad5e-5b50-9336-0678a71fee51","tickbox","Record of loads attached",,,,
,"checkpoint","Bulk excavation weekly checks completed, reviewed and approved",,,,
"01963a34-f291-5ab9-8aef-09da09fa89dd","note","FINAL - Pass when work(s) are completed, area clean & tidy (any issues please comment below)",,,,
,"signoff","Request for approval/sign off",,,,

"/1","checklist-flat","QA - Detailed Excavation Checklist (V1)","","Backfill Checklist",1,"0b4c0473-f6b2-42e8-b21f-a713d78acf59"
,"checkpoint","Location reference attached",,,,
"0ad80312-d917-5f6b-a567-b4da72ec232d","dropdown","zone","1,2,3,4,5",,,
,"checkpoint","Sand blinding",,,,
"fcca8131-611e-5158-b5f9-a77401a7e229","note","Basecourse material",,,,
,"checkpoint","Dockets checked",,,,
"c85ec285-6cf2-5ff3-bd6c-8eada22c7e50","note","Geotech Inspection",,,,
"d0b948d5-a8c1-596c-8166-d34b2002497d","note","Sub basecourse material",,,,
,"checkpoint","Dockets checked",,,,
"cd593496-387f-546f-9c89-93e4d7ec115c","note","Depth correct (allow for site concrete if required)",,,,
,"checkpoint","Material free of debris",,,,
,"checkpoint","Detailed setdowns confirmed RL",,,,
