resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Confined Space Entry Permit,,,,,,,,
,step,,,Daily Site Diary,,,,,,,,
,step,,,Delivery Dockets,,,,,,,,
,step,,,Dilapidation Report,,,,,,,,
,step,,,Environmental Management,,,,,,,,
,step,,,Photos,,,,,,,,
,step,,,Photos,Potable Water,,,,,,,
,step,,,Photos,Potable Water,Encasement,,,,,,
,step,,,Photos,Recycled Water,,,,,,,
,step,,,Photos,Recycled Water,Encasement,,,,,,
,step,,,Photos,Waste Water,,,,,,,
,step,,,Photos,Waste Water,Encasement,,,,,,
,step,,,Photos,Stormwater,,,,,,,
,step,,,Photos,Stormwater,Encasement,,,,,,
,step,,,Site induction,,,,,,,,
,step,,,SWMS,,,,,,,,
,step,,,Toolbox Talk,,,,,,,,
,step,,,Variations,,,,,,,,
,step,,,Variations,January,,,,,,,
,step,,,Variations,February,,,,,,,
,step,,,Variations,March,,,,,,,
,step,,,Variations,April,,,,,,,
,step,,,Variations,May,,,,,,,
,step,,,Variations,July,,,,,,,
,step,,,Variations,August,,,,,,,
,step,,,Variations,September,,,,,,,
,step,,,Variations,October,,,,,,,
,step,,,Variations,November,,,,,,,
,step,,,Variations,December,,,,,,,
