Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
89b624d8-90c9-4bdb-bd5d-d8fe3209f73f,,checklist-flat,,Internal Waterproofing checklist,checklist-flat,FALSE,FALSE,Site QA,Zone A (Building B),Zone 55,Basement 01,Kitchen,Internal Waterproofing checklist
74550b7d-5908-4fed-a668-8307a60d2feb,,checklist-flat,,Internal Waterproofing checklist,checklist-flat,FALSE,FALSE,Site QA,Zone B (Building A),Zone 76,Level 02,OT SIMS Lab Ensuite,Internal Waterproofing
6bbb2d36-0da4-458e-8c70-c4865cd133db,,checklist-flat,,Internal Waterproofing checklist,checklist-flat,FALSE,FALSE,Site QA,Zone C (Building C),Zone 90,Ground Floor,Amenities,Internal Waterproofing
fc667b6a-d63a-447e-b111-0e70cec9bc83,,checklist-flat,,Internal Waterproofing checklist,checklist-flat,FALSE,FALSE,Site QA,Zone C (Building C),Zone 91,Ground Floor,Amenities,Internal Waterproofing
b6205e50-e417-47fe-83c2-38e11cddb68b,,checklist-flat,,Internal Waterproofing checklist,checklist-flat,FALSE,FALSE,Site QA,Zone C (Building D),Zone 84,Level 01,Amenities,Internal Waterproofing
6fe223be-2890-4972-bbfa-a860480fd0fc,,checklist-flat,,Internal Waterproofing checklist,checklist-flat,FALSE,FALSE,Site QA,Zone C (Building D),Zone 84,Level 02,Amenities,Internal Waterproofing
4e7749f5-8a24-41a2-a033-caefab6c5de5,,checklist-flat,,Internal Waterproofing checklist,checklist-flat,FALSE,FALSE,Site QA,Zone C (Building D),Zone 84,Level 03,Amenities,Internal Waterproofing
5d8b29a3-02e2-4628-9f8b-522729681a78,,checklist-flat,,Internal Waterproofing checklist,checklist-flat,FALSE,FALSE,Site QA,Zone C (Building E),Zone 08,Level 01,Amenities,Internal Waterproofing
729be242-fa9a-4fd2-b7d0-b7d59c9b156b,,checklist-flat,,Internal Waterproofing checklist,checklist-flat,FALSE,FALSE,Site QA,Zone C (Building E),Zone 08,Level 02,Amenities,Internal Waterproofing
78589a0d-123a-43f8-8135-0fb961264b1e,,checklist-flat,,Internal Waterproofing checklist,checklist-flat,FALSE,FALSE,Site QA,Zone C (Building E),Zone 08,Level 03,Amenities,Internal Waterproofing
ef583f6d-6169-40bc-9e84-c7270e5f4fee,,checklist-flat,,Internal Waterproofing checklist,checklist-flat,FALSE,FALSE,Site QA,Zone C (Building E),Zone 08,Level 04,Amenities,Internal Waterproofing
