type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP-067-CIV-CAMMS-Line marking,itp,,,,,ITP-067-CIV-CAMMS-Line marking Rev 0,
section,Referenced Documentation,,,,,,,
checkpoint,Referenced Documentation,,,,,,,
label,Document Title: ITP-067-CIV-CAMMS-Line marking,,,,,,,
label,ITP Description: CAMMS-Line marking,,,,,,,
label,ITP number: 067-CIV,,,,,,,
label,Document Number (in Teambinder): MRP-0000-MRPA-ALT-ITP-00XX,,,,,,,
label,Discipline (e.g. CIV/STR/RAIL): CIV,,,,,,,
label,Revision Number: 0,,,,,,,
label,Revision Date: 13/10/2023,,,,,,,
label,ITP created by: Victor Mira,,,,,,,
label,ITP approved for use by: Victor Mira,,,,,,,
label,1.1 Non Dependent,,,,,,,
label,Reference: Vicroads Section 721 February 2017,,,,,,,
label,1.2 Non Dependent,,,,,,,
label,Reference: Vicroads Section 175 November 2019,,,,,,,
label,1.3 Non Dependent,,,,,,,
label,Reference: Vicroads Section 853 February 1994,,,,,,,
section,Preliminaries - Materials,,,,,,,
checkpoint,2.2 Type of marking material as shown on design drawings and shall conform to the Standard,,,,,,,
label,REFERENCE: Vicroads 721.A05,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"ACCEPTANCE CRITERIA: Type as per relevant design drawings, obtain Conformance Certificates and test reports from supplier",,,,,,,
label,○ Provide the principle a list of materials that to be used with a certificate of conformance with associated test report,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Document Review,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Once,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE/PE/SPE,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: Material certificate,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.3 Raised Pavement Markers,,,,,,,
label,REFERENCE: Vicroads 721.A05,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"ACCEPTANCE CRITERIA: Raised pavement markers shall comply with the relevant requirements of AS 1906, Part 3 as listed in Section 175.",,,,,,,
label,"(ii) Temporary raised reflective pavement markers shall comply with the relevant requirements of AS 1906 as listed in Section 175, and shall be at least 100 mm in width and to a height of 50 mm with white reflective material on both sides and include protective covers for the reflective material",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Document Review,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Per Material,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE/PE/SPE,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: Material certificate,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.4 Adhesive,,,,,,,
label,REFERENCE: Vicroads 721.A05,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Hot melt bitumen adhesive shall comply with Section 853 - Hot Melt Bitumen Adhesive for Raised Pavement Marker Installation.,,,,,,,
label,○ Other types of adhesive materials shall only be used with the approval of the Superintendent,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Document Review,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Per Material,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE/PE/SPE,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: Material certificate,,,,,,,
date,Date Completed:,,,,,,,
