"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","001 - Pre Works","",,,1,"Yes","001 - Pre Works","1ec117d6-1fad-4a98-a3f2-af2da85a56ba"
"checkpoint-group",,"","section","Site Inspection / Establishment & Isolation"
"checkpoint-status",,"","checkpoint","Confirm address and delivery location"
"checkpoint-status",,"","checkpoint","Make contact with Builder project Team and establish work hours etc"
"checkpoint-status",,"","checkpoint","Create SWMs and issue to site team along with insurances"
"checkpoint-status",,"","checkpoint","Confirm Premier site team and all tools have been organised ( Site box, ladders etc)"
"checkpoint-status",,"","checkpoint","Once onsite review all documents and have a site walk to create any dilapidation report required for existing state of the site"
"checkpoint-status",,"","checkpoint","Once dilapidation report has been completed begin make safe of existing Power, Lighting and Data as required"
"checkpoint-status",,"","checkpoint","Issue the isolation Cert in next tab along with all documentation required to Builder team following make safe"
"checkpoint-group",,"","section","Temp Power & Lighting"
"checkpoint-status",,"","checkpoint","Discuss with Builder team for locations of proposed Temp DB and lighting across the site"
"checkpoint-status",,"","checkpoint","Install Temp DB and Lighting to site as planned"
"checkpoint-status",,"","checkpoint","Issue Builder team CCEW once temps have been installed with all information regarding the temp install for Breaker cascade"
"checkpoint-status",,"","checkpoint","Assure all temp leads and DBs have been tested, Tagged and are in date."
"checkpoint-status",,"","checkpoint","Issue test and tag register to the builder"
"checkpoint-group",,"","section","Conduits / Trenching & Underground Installation"
"checkpoint-status",,"","checkpoint","Review all documents to assure that all runs have been accounted for"
"checkpoint-status",,"","checkpoint","Conduit/ fitting size, type and locations correct"
"checkpoint-status",,"","checkpoint","Conduit bends and radius satisfactory and ends sealed"
"checkpoint-status",,"","checkpoint","Anchoring of conduit, accessories and all joints secure"
"checkpoint-status",,"","checkpoint","Conduit labelled/ identified as latest AFC Drawing"
"checkpoint-status",,"","checkpoint","Unfinished conduits labelled and ends taped in readiness for continuance in next section"
"checkpoint-status",,"","checkpoint","Clearances to formwork and parallel steel sufficient"
