"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"6c2aeadf-6463-494a-942a-9129bebd9986/2","checklist","ITC: 5 Conduit/Catenary","","Pour #",1,"19ae9664-91ec-4ee6-b61f-a5c679d80cc3"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"e677ff6b-a1af-4822-b308-89d51b5390b2","checkpoint","Correct location to drawing",,,,
"3bd376a4-f463-4953-a9c9-286084c5c839","checkpoint","Correct size and type",,,,
"d5eb673b-43e4-47d1-bbe9-53335a1b8088","checkpoint","Correct spacing in slab",,,,
"719ea002-0cc9-4826-9201-24943ea59712","checkpoint","Correct alignment",,,,
"8d68d313-688d-4bae-841a-51eee76eee20","checkpoint","Clear to other services",,,,
"cebee267-c3b6-40ae-959e-6417f1323687","checkpoint","Correct depth u/ground",,,,
"992602aa-7178-49c8-a387-245df544d61e","checkpoint","Correctly marked (tape or otherwise)",,,,
"d9c69286-ec07-40ff-8eb8-09d4d884b972","checkpoint","Correct fixing and safe",,,,
"c304386e-d527-47fe-9541-cb96b5b2d3d6","checkpoint","Final acceptance",,,,
"8c864c25-2555-4be8-b60e-5ff0aa276a46","signoff","BOJV Acceptance",,,,

"4cf3c325-4421-4905-a1cf-b94e5769cf57/2","checklist","Quality - Earthing & Lightning protection","","Quality - Earthing & Lightning protection",1,"e5f27ca5-cb6f-4437-9f0c-3717a288caaa"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"b6e43f01-be66-41f8-8401-8c4e92ff7db6","checkpoint","Receipt of Cable & test point delivery to site",,,,
"cdac3118-4060-45c4-947e-0beea1946905","checkpoint","Correct cable size and Cable type installed per the shop drawing",,,,
"cdc705b5-a482-4f74-a0c6-046fe6fe065d","checkpoint","Installed and Terminated to final locations",,,,
"b74f31ba-b335-4f3d-9376-c4fea71a45d7","signoff","Signoff Required from Heyday & Built",,,,
"87604251-abf1-4a38-b11a-341b8e49a7cc","checkpoint","Photos of test point and bonds attached",,,,

