type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,ITR No. 16 - Switchboard Installation and Terminate Sub Mains,,,,,,ITR No. 16 - Switchboard Installation and Terminate Sub Mains
checkpoint,"Delivery check for damage, paint finish, dimensions and doors against approved shop drawing",,,,,,
checkpoint,Locate & fix into position,,,,,,
checkpoint,"Install sub mains cabling as appropriate eg. glands, tray, duct",,,,,,
checkpoint,Install lugs and terminate,,,,,,
checkpoint,Any cables not terminated prior to energisation must be removed from cubicle at origin and have ends covered in heat shrink. at destination cables must be covered in heat shrink and be contained in a junction box,,,,,,
checkpoint,Clean & vacuum,,,,,,
checkpoint,Organise inspection by inspector. lodge prescribed / non prescribed (as applicable) certificate of electrical safety (if required).,,,,,,
checkpoint,Clearly identify services,,,,,,
checkpoint,When ready to energise proceed in accordance with energisation procedure,,,,,,
checkpoint,Energize & record results,,,,,,
checkpoint,Check switchboard as installed matches shop drawing. if necessary modify shop drawing to match installed & return to office,,,,,,
checkpoint,Clean switchboard cupboard,,,,,,
checkpoint,"Install sub circuit cabling in accordance with db schedule and terminate. if circuit not complete at the other end, it must not be terminated but placed in a junction box at field end and in connectors at distribution board end.",,,,,,
checkpoint,Clean & vacuum,,,,,,
checkpoint,Record relevant information and any changes on db schedule. and return to administrator/office for commissioning team,,,,,,
