type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP021-1 – Demolition and Isolation,itp,,,,,ITP021-1 – Demolition and Isolation,
section,1. Preliminary Works,,,,,,,
checkpoint,1.1 - Preparation for the Works to be Undertaken,,,,,,,
label,Frequency - Prior to Start,,,,,,,
label,Acceptance Criteria - Notify the Airport’s Engineering personnel at least two days prior to removing the works area from service and prior to returning the works area to service.,,,,,,,
label,Reference Documents - Drawing sets:,,,,,,,
label,• 60692389- SHT-01_1-10,,,,,,,
label,• 60692389- SHT-01_2-10,,,,,,,
label,Inspection/ Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed / Aconex,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer,,,,,,,
checkpoint,1.2 - AGL Continuity of Service,,,,,,,
label,Frequency - Prior to Start,,,,,,,
label,"Acceptance Criteria - Ensure the continuity of service of the AGL facilities is maintained while	undertaking the works.	",,,,,,,
label,"• No outages of any facilities shall be permitted unless prior approval has been	received by the Contractor from the Contract Administrator.",,,,,,,
label,Reference Documents - Drawing sets:,,,,,,,
label,• 60692389- SHT-01_1-10,,,,,,,
label,• 60692389- SHT-01_2-10,,,,,,,
label,Inspection/ Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer,,,,,,,
checkpoint,1.3 - Check for correct documentation,,,,,,,
label,Frequency - Prior to commencing any activity,,,,,,,
label,Acceptance Criteria - Ensure that all employees and subcontractors are using the latest and complete set of drawings,,,,,,,
label,Reference Documents - IFC Drawings,,,,,,,
label,Inspection/ Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer,,,,,,,
checkpoint,1.4 - Implementation of all measures and controls,,,,,,,
label,Frequency - Prior to commencing any activities,,,,,,,
label,"Acceptance Criteria - All necessary measures and controls are being implemented, that is PSP, EMP, TMP, SWMS & WP.",,,,,,,
label,"Reference Documents - PSP, EMP, TMP, JSEA, SWMS, WP",,,,,,,
label,Inspection/ Test Method - Verify,,,,,,,
label,Record of conformity - Site and Office Inspection,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer / Site Supervisor,,,,,,,
section,2. Demolition and Isolation Works,,,,,,,
checkpoint,"2.1 - Investigation, Location, Identification, Protection, Modification, Isolation, Extension or Relocation of Existing Features",,,,,,,
label,Frequency - Prior to commencing demolition works,,,,,,,
label,Acceptance Criteria - The Contractor must:,,,,,,,
label,a. investigate and locate both above ground level features and below ground services that may be affected during the performance of the Work under the Contract;,,,,,,,
label,"b. identify, protect, modify, extend or relocate existing features, services or facilities as necessary for the performance of the Work under the Contract to the satisfaction of the Principal and other relevant authorities;",,,,,,,
label,Reference Documents - IFC Drawings,,,,,,,
label,Inspection/ Test Method - Verify,,,,,,,
label,"Record of conformity - This ITP signed / Avionics CL001-1, CL001-2, CL001-3",,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer/Avion ics,,,,,,,
checkpoint,2.2 - Demolition and/or removal of AGL,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Prior to any pavement overlay works, all light fittings and shallow bases impacted by the pavement reconstruction works shall be removed. The shallow bases shall be removed by neatly saw cutting a hole in the pavement slightly larger than the outside diameter of the light base.",,,,,,,
label,Reference Documents - IFC Drawings,,,,,,,
label,Inspection/ Test Method - Verify,,,,,,,
label,"Record of conformity - This ITP signed / Avionics CL001-1, CL001-2, CL001-3",,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer/Avion ics,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
text,Name:,,,,,,,
text,Position:,,,,,,,
text,Date Completed:,,,,,,,
holdpoint,Sign ITP,,,,,,,
,,,,,,,,
checklist,ITP021-2 – Reinstallation of Secondary Cable,itp,,,,,ITP021-2 – Reinstallation of Secondary Cable,
section,1. Installation of New Secondary Cable in Existing Shallow Base Canister,,,,,,,
checkpoint,1.1 - Mark and cut,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Slots marked out and cut from to light base.,,,,,,,
label,Reference Documents - Drawing sets:,,,,,,,
label,• 60692389- SHT-01_1-10,,,,,,,
label,• 60692389- SHT-01_2-10,,,,,,,
label,Inspection/ Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed / Avionics CL002,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer/Avionics,,,,,,,
checkpoint,1.2 - Cabling,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Cables ran and connected from existing base via joints/slots/conduits to SIT pit.,,,,,,,
label,Reference Documents - Drawing sets:,,,,,,,
label,• 60692389- SHT-01_1-10,,,,,,,
label,• 60692389- SHT-01_2-10,,,,,,,
label,Inspection/ Test Method - Verify,,,,,,,
