type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP009 – Topsoil and Grassing,itp,,,,Yes,ITP009 – Topsoil and Grassing,
section,1. Preliminary activities,,,,,,,
checkpoint,1.1 - Check for correct documentation,,,,,,,
label,Frequency - Prior to commencing any activity,,,,,,,
label,Acceptance Criteria - All employees and subcontractors are using the correct and complete set of drawings and all drawings are the latest revision.,,,,,,,
label,Reference Documents - AECOM Drawings,,,,,,,
label,Inspection/ Test Method - Visual inspection,,,,,,,
label,Record of conformity - This Signed ITP,,,,,,,
label,HP*,,,,,,,
label,Responsibility - FH Project Engineer,,,,,,,
checkpoint,1.2 - Implementation of all measures and controls,,,,,,,
label,Frequency - Prior to commencing any activity,,,,,,,
label,"Acceptance Criteria - All necessary measures and controls are being implemented, that is: PSP, CEMP, TMP, SWMS, WP and Weed Management Plan",,,,,,,
label,"Reference Documents - PSP, WP, CEMP, TMP, SWMS, WMP",,,,,,,
label,Inspection/ Test Method - Inspect,,,,,,,
label,Record of conformity - This Signed ITP,,,,,,,
label,HP*,,,,,,,
label,Responsibility - FH Project Engineer,,,,,,,
checkpoint,1.3 - Material Approval,,,,,,,
label,Frequency - Prior to placing,,,,,,,
label,Acceptance Criteria - Topsoil used for the works is won from the site.,,,,,,,
label,Reference Documents - Tender Clarifications #44,,,,,,,
label,Inspection/ Test Method - Verify,,,,,,,
label,Record of conformity - This Signed ITP,,,,,,,
label,HP*,,,,,,,
label,Responsibility - FH Project Engineer,,,,,,,
section,2. Topsoil,,,,,,,
checkpoint,2.1 - Topsoil,,,,,,,
label,Frequency - Prior to topsoil placement,,,,,,,
label,Acceptance Criteria - Topsoil shall be free from items including:,,,,,,,
label,○ Clay lumps with a diameter greater than 50mm;,,,,,,,
label,○ Contaminants;,,,,,,,
label,○ Noxious pests and weeds;,,,,,,,
label,○ Refuse;,,,,,,,
label,○ Stones with a diameter greater than 50mm;,,,,,,,
label,○ Subsoil; and,,,,,,,
label,○ Tree and shrub roots.,,,,,,,
label,Reference Documents - MAS-CVL-001 Grassing (Airside) Clause 9.4.1,,,,,,,
label,Inspection/ Test Method - Verify,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,HP*,,,,,,,
label,Responsibility - FH Project Engineer,,,,,,,
section,3. Placement of Topsoil,,,,,,,
checkpoint,3.1 - Topsoil placement,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Filling of grassed areas will comply with Airport specification:,,,,,,,
label,○ 100mm thick topsoil,,,,,,,
label,○ Smooth even profile,,,,,,,
label,○ Free of ridges or water pockets,,,,,,,
label,Reference Documents - MAS-CVL-001 Grassing (Airside) Clause 9.5.2 Tender Clarifications #47,,,,,,,
label,Inspection/ Test Method - Verify,,,,,,,
label,Record of conformity - This Signed ITP,,,,,,,
label,HP*,,,,,,,
label,Responsibility - FH Project Engineer,,,,,,,
section,4. Seeding,,,,,,,
checkpoint,4.1 - Hydro Seeding,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Application rates shall be in accordance with the Grassing Standard, but not less than six tonnes/ha Flexterra or alternative (Vital Bon / Hydro Mulch 1000) unless agreed otherwise.",,,,,,,
label,Reference Documents - MAS-CVL-001 Grassing (Airside) Clause 9.4.3 Tender Clarifications #45/46,,,,,,,
label,Inspection/ Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,HP*,,,,,,,
label,Responsibility - FH Project Engineer,,,,,,,
section,5. Post Construction,,,,,,,
checkpoint,5.1 - Watering,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Following grassing works, and where access can be obtained without impacting Airfield operations, the area is to be watered to promote healthy grass growth.",,,,,,,
label,Reference Documents - MAS-CVL-001 Grassing (Airside),,,,,,,
label,Inspection/ Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,HP*,,,,,,,
label,Responsibility - FH Project Engineer,,,,,,,
checkpoint,5.2 - Maintenance,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Maintenance of grassed areas until 90% of grass has achieved average height of 100mm.,,,,,,,
label,Reference Documents - This ITP,,,,,,,
label,Inspection/ Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - FH Project Engineer,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,On behalf of Fulton Hogan it is hereby certified that the Works represented by the items of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.,,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
