type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Trusses,,,,,,QA - Trusses
checkpoint-status,Correct drawings and set-out followed as per design,,,,,,
checkpoint-status,Frame/truss locations as per design layout provided,,,,,,
checkpoint-status,Correct fixings/hold downs used,,,,,,
checkpoint-status,Walls installed plumb/ square and braced,,,,,,
checkpoint-status,Required nogs installed ( diaphram/linnings),,,,,,
checkpoint-status,Ply diaphram installed,,,,,,
checkpoint-status,Wall and truss completed,,,,,,
,,,,,,,
checklist-flat,Wraps/Tape Install,,,,,,QA - Wraps/Tape Install
checkpoint-status,Plans / Specs followed and correct type of paper/wraps used,,,,,,
checkpoint-status,Paper install level,,,,,,
checkpoint-status,Packing tape applied,,,,,,
checkpoint-status,All Flashing Tape installed prior taped onto paper,,,,,,
checkpoint-status,All tapes applied around window,,,,,,
checkpoint-status,Signoff prior to claddings,,,,,,
,,,,,,,
checklist-flat,Weatherboards,,,,,,QA - Weatherboards
checkpoint-status,Plans/Specs followed,,,,,,
checkpoint-status,Datums for weatherboards set correctly,,,,,,
checkpoint-status,Weatherboards cut with primed ends,,,,,,
checkpoint-status,Installed and Nailed to every Stud location with Stainless Stud R Jolt,,,,,,
checkpoint-status,Scribers/soakers installed,,,,,,
checkpoint-status,Sealant applied,,,,,,
checkpoint-status,Area complete,,,,,,
,,,,,,,
checklist-flat,Nu-Wall,,,,,,QA - Nu-Wall
checkpoint-status,Cavity Batten,,,,,,
checkpoint-status,All flashings/Mid floor flashing and penetrations set and sealed,,,,,,
checkpoint-status,Cavity Inspected and passed,,,,,,
checkpoint-status,Corners formed correctly,,,,,,
checkpoint-status,Datums set correctly,,,,,,
checkpoint-status,Screwed in alignment,,,,,,
checkpoint-status,Drip edges straight,,,,,,
checkpoint-status,Finished Sealant complete,,,,,,
checkpoint-status,Nu-wall complete,,,,,,
,,,,,,,
checklist-flat,Internal Framing,,,,,,QA - Internal Framing
checkpoint-status,Plans / Specs followed and correct type of timber used,,,,,,
checkpoint-status,Check for location,,,,,,
checkpoint-status,Bolted at correct centres (please indicate),,,,,,
checkpoint-status,Studs installed (Plumb),,,,,,
checkpoint-status,Nogs installed (Level),,,,,,
checkpoint-status,Correct centres (please indicate),,,,,,
checkpoint-status,Check for Straight,,,,,,
checkpoint-status,Check for Level,,,,,,
checkpoint-status,Seismic/Engineer details apply,,,,,,
,,,,,,,
checklist-flat,Timber Floors,,,,,,QA - Timber Floors
checkpoint-status,Bearers installed,,,,,,
checkpoint-status,Floor Joists Installed,,,,,,
checkpoint-status,Engineer Details followed,,,,,,
checkpoint-status,Flooring Installed,,,,,,
checkpoint-status,Flooring Complete,,,,,,
,,,,,,,
checklist-flat,Doors,,,,,,QA - Doors
checkpoint-status,Correct door to location,,,,,,
checkpoint-status,Door fixed to location with correct undercut,,,,,,
checkpoint-status,Hinge Side Plumb and fixed at correct intervals,,,,,,
checkpoint-status,All margins neat with no Wind in door frame,,,,,,
checkpoint-status,Slider/Bifold/Wardrobe margins and closes correctly,,,,,,
checkpoint-status,Door stop fixed correctly,,,,,,
checkpoint-status,Door complete,,,,,,
,,,,,,,
checklist-flat,Ortech Panel System,,,,,,QA - Ortech Panel System
checkpoint-status,Area tidy and accessible,,,,,,
checkpoint-status,Fixing of timber plate and neoprene at 600mm centres,,,,,,
checkpoint-status,Ortech Shop drawings followed,,,,,,
checkpoint-status,I purlins and tees fixed in location,,,,,,
checkpoint-status,Insulation / Durra fixed with wedges,,,,,,
checkpoint-status,Edge protection in place,,,,,,
checkpoint-status,Ortech lifted and bolted into place,,,,,,
checkpoint-status,Area left tidy and accessible,,,,,,
,,,,,,,
checklist-flat,Wrapshield,,,,,,QA - Wrapshield
checkpoint-status,Area tidy and accessible,,,,,,
checkpoint-status,All surfaces clean of debris and dry at install,,,,,,
checkpoint-status,Method of direction ok,,,,,,
checkpoint-status,All laps 6 inches horizontally 3 inches vertically,,,,,,
checkpoint-status,Vertical Seams Staggered,,,,,,
checkpoint-status,Roller used for Adhesion at seams,,,,,,
checkpoint-status,Penetrations sealed,,,,,,
checkpoint-status,Handover,,,,,,
checkpoint-status,Area left tidy and accessible,,,,,,
,,,,,,,
checklist-flat,Site Toolbox - Date:,,,,,,H&S - Site Toolbox
checkpoint-status,Employees Attending,,,,,,
checkpoint-status,Site Activity / Safe Work Practices / Accident-Incident Investigations Discussed,,,,,,
checkpoint-status,Employee issue raised,,,,,,
checkpoint-status,Safe Observations,,,,,,
checkpoint-status,JSEA completed,,,,,,
,,,,,,,
checklist-flat,Roof Subframe,,,,,,QA - Roof Subframe
checkpoint-status,Area tidy and accessible,,,,,,
checkpoint-status,Rafters at 400c / Nogs 400c,,,,,,
checkpoint-status,Hexagon Mesh fixed,,,,,,
checkpoint-status,All brackets / hold downs fixed,,,,,,
checkpoint-status,Insulation and friction fitted ready for ply. Photos must be taken,,,,,,
checkpoint-status,Ply fixed for membrane following manufacturers recommendations,,,,,,
checkpoint-status,Area complete ready for taping,,,,,,
checkpoint-status,Area left tidy and accessible,,,,,,
,,,,,,,
checklist-flat,Dayworks,,,,,,Add Dayworks Checklist
checkpoint-status,Has an ATS / SI been received for this work,,,,,,
text,Person requesting work:,,,,,,
text,Description of work,,,,,,
text,Labour / operative undertaking work,,,,,,
text,Hours Worked:,,,,,,
text,Materials Used:,,,,,,
checkpoint-status,Job Completed Satisfactorily,,,,,,
checkpoint-status,Signed Off,,,,,,
,,,,,,,
checklist-flat,Accident & Incident Investigation Report,,,,,,H&S - Accident & Incident Investigation Report
checkpoint-status,Particulars of Incident details completed,,,,,,
text,Name of Investigator:,,,,,,
text,Date:,,,,,,
text,Time:,,,,,,
text,Project/Site:,,,,,,
text,Date Reported:,,,,,,
checkpoint-status,Injured Person details completed,,,,,,
text,Name:,,,,,,
text,Age:,,,,,,
text,Phone Number:,,,,,,
text,Address:,,,,,,
text,Reported date of incident:,,,,,,
text,Length of employment:,,,,,,
text,Time on job:,,,,,,
checkpoint-status,Type Of Injury:,,,,,,
boolean,Strain/sprain,,,,,,
boolean,Fracture,,,,,,
boolean,Laceration/cut,,,,,,
boolean,Bruising,,,,,,
boolean,Scratch/abrasion,,,,,,
boolean,Amputation,,,,,,
boolean,Burn scald,,,,,,
boolean,Dislocation,,,,,,
boolean,Internal,,,,,,
boolean,Foreign body,,,,,,
boolean,Chemical reaction,,,,,,
boolean,Other,,,,,,
text,If other please specify:,,,,,,
text,Injured Part of Body:,,,,,,
checkpoint-status,Damaged Property details,,,,,,
text,Property/material damaged:,,,,,,
text,Nature of damage:,,,,,,
text,Object/substance inflicting damage:,,,,,,
checkpoint-status,Incident Details Complete,,,,,,
text,Describe what happened:,,,,,,
checkpoint-status,Analysis Details Completed,,,,,,
text,What were the causes (root and contributing causes) of the incident?,,,,,,
text,Root causes / safety system failures:,,,,,,
text,Contributing causes / unsafe acts and conditions:,,,,,,
checkpoint-status,Prevention Details Completed,,,,,,
text,What action has or will be taken to prevent a recurrence?,,,,,,
text,By Whom:,,,,,,
text,When:,,,,,,
checkpoint-status,Treatment and Investigation of Incident Details Completed,,,,,,
text,Treatment and Investigation of Incident :,,,,,,
text,Name of person giving First Aid:,,,,,,
text,Doctor/Hospital:,,,,,,
text,Incident investigated by:,,,,,,
text,Date:,,,,,,
select,Worksafe NZ advised,"Yes,No",,,,,
text,Date:,,,,,,
,,,,,,,
checklist-flat,Insulation,,,,,,QA - Insulation
checkpoint-status,Area tidy and accessible,,,,,,
checkpoint-status,Plans / Specs followed,,,,,,
checkpoint-status,Friction fitted,,,,,,
checkpoint-status,No gaps in product,,,,,,
checkpoint-status,No bulging,,,,,,
checkpoint-status,No Compression,,,,,,
checkpoint-status,Signed off ready for linings,,,,,,
checkpoint-status,Area left tidy and accessible,,,,,,
