resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,025A-0000,,,,,,,,
ITP - Resurfacing Physical Works,checklist,,,,RP190-300,,,,,,,
ITP - Resurfacing Physical Works,checklist,,,,RP300-700,,,,,,,
ITP - Resurfacing Physical Works,checklist,,,,RP700-850,,,,,,,
ITP - Resurfacing Physical Works,checklist,,,,RP850-1008,,,,,,,
ITP - Resurfacing Physical Works,checklist,,,,RP1008-1190,,,,,,,
ITP - Resurfacing Physical Works,checklist,,,,RP1190-1700,,,,,,,
ITP - Resurfacing Physical Works,checklist,,,,RP1700-1920,,,,,,,
ITP - Resurfacing Physical Works,checklist,,,,RP1920-2530,,,,,,,
ITP - Resurfacing Physical Works,checklist,,,,RP2530-2650,,,,,,,
ITP - Resurfacing Physical Works,checklist,,,,RP2978-3150,,,,,,,
ITP - Resurfacing Physical Works,checklist,,,,RP3150-3260,,,,,,,
,step,,,25A-0021,,,,,,,,
ITP - Resurfacing Physical Works,checklist,,,,RP50-1370,,,,,,,
