type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP - SW Manholes,itp,,,,,ITP - SW Manholes
section,SW Manholes,,,,,,
checkpoint,1 - PRE-CAST BASES AND RISERS,,,,,,
label,Inspection / Test Point: Sign off,,,,,,
label,ACTION: H,,,,,,
label,Conformance Criteria (Whats Required): Inspection of concrete product upon delivery to site. Ensure there is no damage or cracking to the precast unit.,,,,,,
label,Frequency: Prior to commencement,,,,,,
label,Inspection / Test Method: Visual,,,,,,
label,Verification Records: Sign This ITP,,,,,,
label,"Signatory: Site Foreman, Engineer's Representative",,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,2 - RCRRJ PIPE AND FITTINGS,,,,,,
label,Specification / Standard: SR10.103 SR10.105,,,,,,
label,Inspection / Test Point: Sign off,,,,,,
label,ACTION: H,,,,,,
label,"Conformance Criteria (Whats Required): Class 2 RCRRJ pipe, pipe to be inspected upon delivery and have no damage or deformities",,,,,,
label,Frequency: Prior to installation,,,,,,
label,Inspection / Test Method: Visual,,,,,,
label,Verification Records: Sign This ITP,,,,,,
label,"Signatory: Site Foreman, Engineer's Representative",,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,BENCHING AND OTHER MASS POURS FOR MANHOLE,,,,,,
label,Specification / Standard: Contract Document,,,,,,
label,Inspection / Test Point: Sign off,,,,,,
label,ACTION: H,,,,,,
label,"Conformance Criteria (Whats Required): Minimum 1:4 crossfall grade towards formed channel, all surfaces finished smooth, no benching shall hold water",,,,,,
label,Frequency: During Installation,,,,,,
label,Inspection / Test Method: Visual,,,,,,
label,Verification Records: Sign This ITP,,,,,,
label,Signatory: Site Foreman ,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,BASE PREPARATION FOR MANHOLE,,,,,,
label,Specification / Standard: Contract Document,,,,,,
label,Inspection / Test Point: Sign off,,,,,,
label,ACTION: M,,,,,,
label,Conformance Criteria (Whats Required): A level 150mm AP65 compacted base.,,,,,,
label,Frequency: Prior to installation,,,,,,
label,Inspection / Test Method: Review,,,,,,
label,Verification Records: Sign This ITP,,,,,,
label,Signatory: Site Foreman,,,,,,
checkpoint,BACKFILLING AND COMPACTION ROADWAY,,,,,,
label,Specification / Standard: Contract Document,,,,,,
label,Inspection / Test Point: Sign off,,,,,,
label,ACTION: M,,,,,,
label,Conformance Criteria (Whats Required): All backfilled material shall be compaction tested at a maximum of 20m intervals longitudinally with an NDM.,,,,,,
label,Frequency: During Installation,,,,,,
label,Inspection / Test Method: NDM,,,,,,
label,Verification Records: Sign This ITP,,,,,,
label,Signatory: Site Foreman,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
checklist,ITP - SW Pipe Runs 1,itp,,,,,ITP - SW Pipe Runs 1
section,SW Pipe Runs 1,,,,,,
checkpoint,1 - CLASS 2 RCRRJ PIPE AND FITTINGS,,,,,,
label,Specification / Standard: Contract Document,,,,,,
label,Inspection / Test Point: Sign Off,,,,,,
label,ACTION: H,,,,,,
label,"Conformance Criteria (Whats Required): Class 2 RCRRJ pipe, pipe to be inspected upon delivery and have no damage or deformities",,,,,,
label,Frequency: Prior to commencement/upon delivery of materials,,,,,,
label,Inspection / Test Method: Visual,,,,,,
label,Verification Records: Sign this ITP,,,,,,
label,Signatory: Site Foreman Engineer's Representative,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,2 - BEDDING MATERIAL,,,,,,
label,Specification / Standard: AS/NZS 2566.2,,,,,,
label,Inspection / Test Point: Aggregate Certification,,,,,,
label,ACTION: M,,,,,,
label,Conformance Criteria (Whats Required): Clean granular non-cohesive material with a maximum particle size of 20mm,,,,,,
label,Frequency: Continuous for pipe length,,,,,,
label,Inspection / Test Method: Clegg Hammer,,,,,,
label,Verification Records: Sign this ITP,,,,,,
label,Signatory: Site Foreman,,,,,,
checkpoint,"3 - OPEN TRENCHING ALIGNMENT, DEPTH AND ACCURACY",,,,,,
label,Specification / Standard: Contract Document,,,,,,
label,Inspection / Test Point: Witness & Record,,,,,,
label,ACTION: M,,,,,,
label,Conformance Criteria (Whats Required): Installed within +/- 10mm accuracy from design datum. Installed as per design grade and recorded on pipe laying form. Daily checks to make sure pipe is laid to design.,,,,,,
label,Frequency: Prior to commencement and every two lengths,,,,,,
label,Inspection / Test Method: Review,,,,,,
label,Verification Records: Sign this ITP,,,,,,
label,Signatory: Site Foreman,,,,,,
checkpoint,4 - BACKFILLING AND COMPACTION ROADWAY,,,,,,
label,Specification / Standard: Contract Document,,,,,,
label,Inspection / Test Point: Sign off,,,,,,
label,ACTION: M,,,,,,
label,Conformance Criteria (Whats Required): Trench backfill to be carried out with imported AP65 gravel in 250mm lifts. The subbase material shall achieve an average of 95% of the MDD. All backfilled material shall be compaction tested at a maximum of 20m intervals longitudinally and 1m vertically with an NDM. All basecourse material shall be M4AP40.,,,,,,
label,Frequency: During Installation,,,,,,
label,Inspection / Test Method: NDM,,,,,,
label,Verification Records: Sign This ITP,,,,,,
label,Signatory: Site Foreman,,,,,,
checkpoint,5 - CCTV,,,,,,
label,Specification / Standard: Contract Document,,,,,,
label,Inspection / Test Point: CCTV Footage,,,,,,
label,ACTION: H,,,,,,
label,Conformance Criteria (Whats Required): Clear new pipeline of any debris prior to CCTV. CCTV inspection of gravity to be as per the New Zealand Pipe Inspection manual.,,,,,,
label,Frequency: Once pipeline is installed,,,,,,
label,Inspection / Test Method: CCTV,,,,,,
label,Verification Records: Sign this ITP,,,,,,
label,Signatory: Site Foreman,,,,,,
holdpoint,HOLD POINT,,,,,,
