type,name,values,prefix,postfix,usage count,user addable,template name
checklist-sectioned,1. Standard,,,,,Yes,1. Standard
checkpoint-group,Precast Element Details,,,,,,
checkpoint-status,Concrete Details Complete,,,,,,
text,Concrete Volume,,,,,,
text,Concrete Strength,,,,,,
text,Enter Drawing Revision Number,,,,,,
text,Cast Date,,,,,,
checkpoint-group,Reinforcing Yard Checks (Reo QA),,,,,,
checkpoint-status,Operative on the reinforcing cutting line has uploaded clear photo of open stock bundle boar,,,,,,
checkpoint-status,Cut and bent bars checked off against detail sheet,,,,,,
checkpoint-status,Perimeter bars and spacing marks confirmed,,,,,,
checkpoint-status,"Cast in Items checked and marked on cage (Dross Ducts, Inserts Weld Plates)",,,,,,
checkpoint-status,Overall cage dimensions in plan checked and there will be sufficient concrete cover to edges,,,,,,
checkpoint-status,Overall cage thickness checked and there will be sufficient cover to MF and TF,,,,,,
checkpoint-status,There is sufficient cover to rebates around openings or along edge forms,,,,,,
checkpoint-status,Weld plates can be fitted to cage in correct locations?,,,,,,
checkpoint-status,Reinforcing details checked/highlighted off against shop drawing (upload photo),,,,,,
checkpoint-group,Formwork Set Up Checks (Tables QA),,,,,,
checkpoint-status,Sides Straight & Magnets Fastened,,,,,,
checkpoint-status,Mould Face Clean,,,,,,
checkpoint-status,Length/Width/Thickness/Cutouts,,,,,,
checkpoint-status,Edge Details & Rebates,,,,,,
checkpoint-status,MF Weld plates in correct location and siliconed to table,,,,,,
checkpoint-group,Prepour Checks (Tables QA),,,,,,
checkpoint-status,Main Reinforcing,,,,,,
checkpoint-status,Starters,,,,,,
checkpoint-status,Stirrups,,,,,,
checkpoint-status,Lifters,,,,,,
checkpoint-status,Mould Cleaned & Oiled,,,,,,
checkpoint-status,Tie wire Trimmed,,,,,,
checkpoint-status,General Photos Attached,,,,,,
checkpoint-status,Concrete Docket Attached,,,,,,
checkpoint-status,Shop Drawing Checked Off (attach photo),,,,,,
checkpoint-group,Demould Inspection (Yard QA),,,,,,
checkpoint-status,Panel correctly labeled (check against shop drawing),,,,,,
checkpoint-status,Grout holes for Drossbach Ducts have been drilled (top and bottom),,,,,,
checkpoint-status,Bottom of Drossbach Duct is clear (any slurry/grout has been removed),,,,,,
checkpoint-status,All lifters have been cleared/cleaned out (including top lifters for install),,,,,,
checkpoint-status,All Inserts have been exposed and nail plates removed (caps that came with Ancon fixings should be put back on),,,,,,
checkpoint-status,Stitch joints have been jet washed,,,,,,
checkpoint-status,MF roughening's jet washed,,,,,,
checkpoint-status,NF chamfers and square edges rounded with cup stone,,,,,,
checkpoint-status,Weld plates cleaned (NF weld plates to be cleaned with cup stone),,,,,,
checkpoint-status,Grade 300 starters bent up for transport (only bend starter down if transport height is increased by bending up),,,,,,
checkpoint-status,Grade 500 starters are straight,,,,,,
checkpoint-status,NF Quality acceptable (attach photo),,,,,,
checkpoint-status,MF Quality acceptable (attach photo),,,,,,
checkpoint-status,Structural repairs required (if yes photograph before),,,,,,
checkpoint-status,Shop drawing checked off,,,,,,
checkpoint-group,Loading Out (Yard QA),,,,,,
checkpoint-status,Load Docket Given to Driver,,,,,,
checkpoint-status,Photo take of Panel on Truck,,,,,,
checkpoint-status,No remedial work required on site,,,,,,
checkpoint-group,"Test Results, Certificates and Documentation (Reo & Yard QA)",,,,,,
checkpoint-status,Upload reinforcing detail sheets,,,,,,
checkpoint-status,Upload Photo of Reinforcing Stock Bundle Tags (Cast # Tracking),,,,,,
checkpoint-status,Upload Concrete test results,,,,,,
