"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","FHC-ITP-022 Native Grass","itp",,,2,"Yes","ITP022 - Native Grass","02ae7cdf-916d-49c2-b938-efe6753029a3"
"checkpoint-group",,"","section","1.0 Preliminary Activities"
"checkpoint-status",,"","checkpoint","1.1 - Check for correct documentation"
"label","8dde020d-c57b-59ca-b853-d7e9536cffb4","","note","Frequency - Prior to site establishment",,,
"label","0cbcb497-7ead-5179-be72-65c5a83421b5","","note","Acceptance Criteria - Review whether a preliminary report has been completed for the project which will outline where the Significant native grasses are and what protection has been specified.",,,
"label","cdf7d90f-c2ab-5ff1-83ca-21f84cf525c5","","note","Reference Documents - Consultant reports",,,
"label","86f2b455-c462-549c-b97f-168f18ff6ae6","","note","Inspection / Test Method - Visual inspection",,,
"label","e3e45db8-5b2e-5c39-871b-2f3cf97fe31b","","note","Record of conformity - This Signed ITP",,,
"label","92645aad-ef5e-5128-bf64-20579433a9ac","","note","HP*",,,
"label","88bedb32-d061-5c80-88d4-5f69374c3ff0","","note","Responsibility - FH Project Engineer",,,
"checkpoint-status",,"","checkpoint","1.2 - Check the Google Earth Mapping"
"label","5d0dec58-6c25-545f-ae9d-bbf5cdc4d5b2","","note","Frequency - During site establishment",,,
"label","43138bdc-1fb7-57db-bc09-f909a23eb3ca","","note","Acceptance Criteria - Review the Google Earth mapping which outlines the boundary of the native grasses at the time they were mapped.",,,
"label","f5b00b18-7c82-5bb7-a021-9a8ff0d3cefd","","note","Reference Documents - Google Earth Mapping",,,
"label","50380f6a-63c1-54d7-a00b-6744f81c6973","","note","Inspection / Test Method - Visual inspection",,,
"label","eadd2d29-ec96-525d-86c0-bbd332266d8b","","note","Record of conformity - This Signed ITP",,,
"label","32afbd7f-16a8-5ef8-bebf-43d168ae2fa7","","note","HP*",,,
"label","66cdc0fb-56bc-592c-9c53-1c80bd6a08d3","","note","Responsibility - FH Project Engineer",,,
"checkpoint-group",,"","section","2.0 Implementation of Controls to Protect the Native Grasses"
"checkpoint-status",,"","checkpoint","2.1 - Mark out the exact Significant Native Grass Boundary area"
"label","7357b628-76eb-53b3-b8f8-49d323bb1d64","","note","Frequency - Prior to commencing any activity",,,
"label","f5d3861c-d238-5a8d-82b1-1f7a087d0f13","","note","Acceptance Criteria - Work with the surveyor to mark out the Significant Native grass boundary. FH Project Engineer must verify the set out survey data file matches the ECP. Signage will be placed onto the bollards stating ‘Native Grass Boundary Area.’ NTGVVP Nationally Significant Grasses to protect within this area.",,,
"label","0cf688be-7ce1-56fe-bdbd-e8a2a22117ac","","note","Reference Documents - CEMP & ECP",,,
"label","dbdd5a2a-a08a-54b4-8f4a-a999364da598","","note","Inspection / Test Method - Inspect",,,
"label","f5a62add-e8ef-5750-96c6-99292cb30b07","","note","Record of conformity - This Signed ITP",,,
"label","f78c988f-3db0-5e53-94c6-828dc17a2421","","note","HP*",,,
"label","ec278556-2990-5e4f-877a-ffe508442ce6","","note","Responsibility - FH Project Engineer",,,
"checkpoint-status",,"","checkpoint","2.2 - Use temporary fencing and signage to block access to the Significant native grasses where we are working in close proximity."
"label","77e82e6a-abd5-5c49-9041-5988d660714c","","note","Frequency - Prior to commencing any activity",,,
"label","e0ac0fdb-88fd-5fc6-b1d1-bda70064bdc7","","note","Acceptance Criteria - For works in close proximity to the native grasses, delineate the native grass boundary using temporary fencing or t-top bollards with signage stating, “Vegetation Protection – No Go Zone.” Where possible this fencing will be installed at a distance away from the actual native grass boundary to act as a ‘buffer zone’.",,,
"label","09f3e8f5-d4a1-5a90-8494-b5f696be0640","","note","Reference Documents - CEMP & ECP",,,
"label","afdc20d9-6df3-53fd-86fa-9d766f19fbf7","","note","Inspection / Test Method - Inspect",,,
"label","6c6edf03-e8d4-519f-8815-23693de9233b","","note","Record of conformity - This Signed ITP",,,
"label","e9579c63-9dff-5cea-aeaa-9d66c456fd62","","note","HP*",,,
"label","8865769b-4469-5c81-8f84-10aa2951902b","","note","Responsibility - FH Project Engineer",,,
"checkpoint-status",,"","checkpoint","2.3 - Implementation of control measures required to protect the significant native grasses around our project area"
"label","aebfdbb2-4a66-57b4-8eff-d2a5fd8f80b1","","note","Frequency - Prior to commencing any activity",,,
