"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Fire Systems ITP - Ground","",,,1,"Yes","Fire Systems ITP - Ground","45e9a3da-b43f-40ce-b65c-80a914d80008"
"checkpoint-status",,"","checkpoint","25% - Exposed Ranges With Sprinklers Installed"
"checkpoint-status",,"","checkpoint","50% - Exposed Ranges With Sprinklers Installed"
"checkpoint-status",,"","checkpoint","75% - Exposed Ranges With Sprinklers Installed"
"checkpoint-status",,"","checkpoint","100% - Exposed Ranges With Sprinklers Installed"
"checkpoint-status",,"","checkpoint","Other % (entered below) - Exposed Ranges With Sprinklers Installed - do not pass until 100%"
"text","3641f891-1e34-51d4-905d-cfec8f6042df","","textbox","% Exposed Ranges With Sprinklers Installed",,,
"checkpoint-status",,"","checkpoint","Fire Hose Reels Installed"
"checkpoint-status",,"","checkpoint","Rough In Ranges Lift Lobby Ceilings"
"checkpoint-status",,"","checkpoint","Fit-off semi-recessed Sprinklers to Ceiling Grid (Lobby)"
"checkpoint-status",,"","checkpoint","Fit-off Escutcheon Plates to Ceiling Grid (Lobby)"
"checkpoint-status",,"","checkpoint","Fit-off semi-recessed Sprinklers to Ceiling Grid (Amenities & Other Areas)"
"checkpoint-status",,"","checkpoint","Fit-off Escutcheon Plates to Ceiling Grid (Amenities & Other Areas)"
"checkpoint-status",,"","checkpoint","Sprinkler Control Valves Installed"
"checkpoint-status",,"","checkpoint","Pumps & Tanks installed"
"checkpoint-status",,"","checkpoint","Hydrostatic Pressure Test 1400KPA (All tests verified by Supervisor/Manager)"
"checkpoint-status",,"","checkpoint","East - Combined Hydrant Main Located in Fire Stairs (Temporary Hydrant)"
"checkpoint-status",,"","checkpoint","West - Combined Hydrant Main Located in Fire Stairs (Temporary Hydrant)"
"checkpoint-status",,"","checkpoint","East - Hydrant & Sprinkler Test Drains Located in Fire Stairs"
"checkpoint-status",,"","checkpoint","West - Hydrant & Sprinkler Test Drains Located in Fire Stairs"
"checkpoint-status",,"","checkpoint","Total Floor Completion % entered below - do not pass until 100%"
"text","d539cad9-ade7-5771-8922-39a86194ddff","","textbox","Floor Completion %",,,
"checkpoint-status",,"","checkpoint","Floor Completed Sign Off"
"holdpoint",,"","signoff","Sign Off"

"checklist-flat",,"","checklist","Fire Systems ITP - Levels","",,,20,"Yes","Fire Systems ITP - Levels","a0bfeed8-813f-4bd0-99d6-4a5495cac892"
"checkpoint-status",,"","checkpoint","25% - Exposed Ranges With Sprinklers Installed"
"checkpoint-status",,"","checkpoint","50% - Exposed Ranges With Sprinklers Installed"
"checkpoint-status",,"","checkpoint","75% - Exposed Ranges With Sprinklers Installed"
"checkpoint-status",,"","checkpoint","100% - Exposed Ranges With Sprinklers Installed"
"checkpoint-status",,"","checkpoint","Other % (entered below) - Exposed Ranges With Sprinklers Installed - do not pass until 100%"
"text","9fe34111-4ca3-58d7-9360-fbd66a5538c0","","textbox","% Exposed Ranges With Sprinklers Installed",,,
"checkpoint-status",,"","checkpoint","Rough In Ranges Lift Lobby Ceilings"
"checkpoint-status",,"","checkpoint","Fit-off semi-recessed Sprinklers to Ceiling Grid (Lobby)"
"checkpoint-status",,"","checkpoint","Fit-off Escutcheon Plates to Ceiling Grid (Lobby)"
"checkpoint-status",,"","checkpoint","Fit-off semi-recessed Sprinklers to Ceiling Grid (Amenities & Other Areas)"
"checkpoint-status",,"","checkpoint","Fit-off Escutcheon Plates to Ceiling Grid (Amenities & Other Areas)"
"checkpoint-status",,"","checkpoint","Sprinkler Control Valves Installed"
"checkpoint-status",,"","checkpoint","Hydrostatic Pressure Test 1400KPA (All tests verified by Supervisor/Manager)"
"checkpoint-status",,"","checkpoint","East - Combined Hydrant Main Located in Fire Stairs (Temporary Hydrant)"
"checkpoint-status",,"","checkpoint","West - Combined Hydrant Main Located in Fire Stairs (Temporary Hydrant)"
"checkpoint-status",,"","checkpoint","East - Hydrant & Sprinkler Test Drains Located in Fire Stairs"
"checkpoint-status",,"","checkpoint","West - Hydrant & Sprinkler Test Drains Located in Fire Stairs"
"checkpoint-status",,"","checkpoint","Total Floor Completion % entered below - do not pass until 100%"
"text","5a0edecf-0e39-578d-a755-320953174283","","textbox","Floor Completion %",,,
"checkpoint-status",,"","checkpoint","Floor Completed Sign Off"
"holdpoint",,"","signoff","Sign Off"

"checklist-flat",,"","checklist","Fire Systems ITP - Basements","",,,5,"Yes","Fire Systems ITP - Basements","e72d1007-6239-4186-8b6c-a8ad6c42f848"
"checkpoint-status",,"","checkpoint","25% - Exposed Ranges With Sprinklers Installed"
"checkpoint-status",,"","checkpoint","50% - Exposed Ranges With Sprinklers Installed"
"checkpoint-status",,"","checkpoint","75% - Exposed Ranges With Sprinklers Installed"
"checkpoint-status",,"","checkpoint","100% - Exposed Ranges With Sprinklers Installed"
"checkpoint-status",,"","checkpoint","Other % (entered below) - Exposed Ranges With Sprinklers Installed - do not pass until 100%"
"text","c82e935e-3c39-5e8e-a91d-1b2fb15333b5","","textbox","% Exposed Ranges With Sprinklers Installed",,,
"checkpoint-status",,"","checkpoint","Fire Hose Reels Installed"
"checkpoint-status",,"","checkpoint","Rough In Ranges Lift Lobby Ceilings"
"checkpoint-status",,"","checkpoint","Fit-off semi-recessed Sprinklers to Ceiling Grid (Lobby)"
"checkpoint-status",,"","checkpoint","Fit-off Escutcheon Plates to Ceiling Grid (Lobby)"
"checkpoint-status",,"","checkpoint","Sprinkler Control Valves Installed"
"checkpoint-status",,"","checkpoint","Hydrostatic Pressure Test 1400KPA (All tests verified by Supervisor/Manager)"
"checkpoint-status",,"","checkpoint","East - Combined Hydrant Main Located in Fire Stairs (Temporary Hydrant)"
"checkpoint-status",,"","checkpoint","West - Combined Hydrant Main Located in Fire Stairs (Temporary Hydrant)"
"checkpoint-status",,"","checkpoint","East - Hydrant & Sprinkler Test Drains Located in Fire Stairs"
"checkpoint-status",,"","checkpoint","West - Hydrant & Sprinkler Test Drains Located in Fire Stairs"
"checkpoint-status",,"","checkpoint","Total Floor Completion % entered below - do not pass until 100%"
"text","de4c9d41-7a3c-5cc3-86e0-d9fa95ae41c5","","textbox","Floor Completion %",,,
"checkpoint-status",,"","checkpoint","Floor Completed Sign Off"
"holdpoint",,"","signoff","Sign Off"

