"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Plumbing Preline","",,,291,"Yes","QA - Plumbing Preline (Levels)","09111ac4-c295-4397-b464-580968aedd7b"
"checkpoint-group",,"","section","Preline"
"checkpoint-status",,"","checkpoint","Floor penetrations marked for driller"
"checkpoint-status",,"","checkpoint","Nogs marked for builders"
"checkpoint-status",,"","checkpoint","Area Accessible"
"checkpoint-status",,"","checkpoint","Service"
"select","556ff108-f1b0-566f-bbdf-1345fcee4fff","","dropdown","Type","Hot Water, Vent, Condensate, Cold Water, Flushing Water, Soil/Waste, Other",,
"text","85ce6cb3-c2c0-5a0f-9d82-3870284d356a","","textbox","(specify other)",,,
"checkpoint-status",,"","checkpoint","Pipework securely clipped"
"checkpoint-status",,"","checkpoint","Lagging installed"
"checkpoint-status",,"","checkpoint","Seismic restraints installed"
"checkpoint-status",,"","checkpoint","Fire collars fitted"
"checkpoint-status",,"","checkpoint","Penetrations sealed through floors"
"checkpoint-status",,"","checkpoint","Outlet positions checked for"
"boolean","84fd6c62-ffb6-589f-aa52-3c3ee0713f1a","","tickbox","Location",,,
"boolean","4aa4d5b4-04d6-5836-8ae6-5d14758b04bf","","tickbox","Height",,,
"checkpoint-status",,"","checkpoint","Heights – finished floor height verified with Main Contractor"
"text","9b78c192-430b-5ddb-a990-467fac07c738","","textbox","",,,"mm"
"checkpoint-status",,"","checkpoint","Projection of valves, shower mixers and the like correct for second fix"
"checkpoint-status",,"","checkpoint","Nogs installed for second fix installation"
"checkpoint-status",,"","checkpoint","Pipework identification installed if required"
"checkpoint-group",,"","section","Corridor Mains"
"checkpoint-status",,"","checkpoint","Corridor mains run to riser"
"checkpoint-status",,"","checkpoint","Corridor mains connected to riser"
"checkpoint-group",,"","section","Balcony Downpipes"
"checkpoint-status",,"","checkpoint","Balcony riser run / installed"
"checkpoint-status",,"","checkpoint","Balcony downpipe and overflow installed"
"checkpoint-status",,"","checkpoint","Balcony flange installed"
"checkpoint-group",,"","section","Testing"
"checkpoint-status",,"","checkpoint","Hot Water"
"text","94283bcf-7d91-5b48-872e-b4f5e97bade7","","textbox","Specified to",,,"kPa"
"text","9780647f-ea94-5f40-9b4d-c7ca4c184110","","textbox","Test pressure",,,"kPa"
"text","abea105e-f298-55a3-bb77-cbc35f9d52b8","","textbox","Duration",,,
"checkpoint-status",,"","checkpoint","Cold Water"
"text","db7772a6-5354-5577-944e-7e45540a2310","","textbox","Specified to",,,"kPa"
"text","c9d64a8d-532c-5e00-ae3c-ba6c655f38b4","","textbox","Test pressure",,,"kPa"
"text","ff2592bb-44ba-51c2-b256-2270b2644036","","textbox","Duration",,,
"checkpoint-status",,"","checkpoint","Soil/Waste Pipes"
"text","80395d07-a7dc-5cbb-ae20-aaee8dc97bfb","","textbox","Specified to",,,"kPa"
"text","4b8dc1a6-e278-500c-9cbc-adf0e36c4aec","","textbox","Test pressure",,,"kPa"
"text","1e053f12-4e0b-505f-867b-5c840d57a785","","textbox","Duration",,,
"checkpoint-status",,"","checkpoint","Vent Pipes"
"text","82ae9702-0c90-5ac8-810e-f4e33660552c","","textbox","Specified to",,,"kPa"
"text","4c397922-1448-5cc6-b9d2-3d64f2ff8626","","textbox","Test pressure",,,"kPa"
"text","649af76d-629f-5060-b9d0-5fc2927eed6a","","textbox","Duration",,,
"checkpoint-status",,"","checkpoint","Other"
"text","4980d243-8a09-5c52-b51a-0453146f9f66","","textbox","(specify other)",,,
"text","96e48587-04a9-5e65-816d-5e6d285ec351","","textbox","Specified to",,,"kPa"
"text","5fb4754e-d6a1-5686-a82b-0dabc6050535","","textbox","Test pressure",,,"kPa"
"text","5c3ee541-fea9-57dc-b01d-075a227658e9","","textbox","Duration",,,
"checkpoint-group",,"","section","Handover"
"checkpoint-status",,"","checkpoint","Area left clean and tidy"
"checkpoint-status",,"","checkpoint","Council Verification"
"holdpoint",,"","signoff","Plumbing inspection complete and passed as satisfactory"
"checkpoint-status",,"","checkpoint","South Auckland Plumbing Verification"
"holdpoint",,"","signoff","Plumbing Complete and ready for lining"
"checkpoint-status",,"","checkpoint","Main Contractor verification"
"holdpoint",,"","signoff","Plumbing Complete and ready for lining"

"checklist-sectioned",,"","checklist","Plumbing Fitoff","",,,293,"Yes","QA - Plumbing Fitoff","2c853229-c458-4038-82a3-24d4f2699735"
"checkpoint-group",,"","section","Wash Hand Basin"
"checkpoint-status",,"","checkpoint","Fixture is installed"
"checkpoint-status",,"","checkpoint","Basin level and secure"
"checkpoint-status",,"","checkpoint","Waste connection watertight, plug supplied"
"checkpoint-status",,"","checkpoint","Water connection watertight, tap secure"
"checkpoint-status",,"","checkpoint","Hot & Cold waterflow satisfactory, no water hammer"
"checkpoint-group",,"","section","Toilet"
"checkpoint-status",,"","checkpoint","Fixture is installed"
"checkpoint-status",,"","checkpoint","Securely fixed, silicone at floor"
"checkpoint-status",,"","checkpoint","Flush and cistern fill operation checked"
"checkpoint-status",,"","checkpoint","Water connection watertight – cold water"
"checkpoint-group",,"","section","Shower"
"checkpoint-status",,"","checkpoint","Fixture is installed"
"checkpoint-status",,"","checkpoint","Hot & Cold waterflow satisfactory, no water hammer"
"checkpoint-status",,"","checkpoint","Waste clear"
"checkpoint-status",,"","checkpoint","Cover plate fixed securely"
"checkpoint-group",,"","section","Bath/Shower"
"checkpoint-status",,"","checkpoint","Fixture is installed"
"checkpoint-status",,"","checkpoint","Waste clear, plug installed"
"checkpoint-status",,"","checkpoint","Divertor operation working (where applicable)"
"checkpoint-status",,"","checkpoint","Hot & Cold waterflow satisfactory, no water hammer"
"checkpoint-status",,"","checkpoint","Cover plate/spout fixed securely"
"checkpoint-status",,"","checkpoint","FWG"
"checkpoint-status",,"","checkpoint","Grate flush with floor or slightly below"
"checkpoint-status",,"","checkpoint","Waste clear of debris"
"checkpoint-group",,"","section","Amenity Areas / Kitchens etc"
"checkpoint-status",,"","checkpoint","Fixture is installed"
"checkpoint-status",,"","checkpoint","Hot & Cold waterflow satisfactory, no water hammer"
"checkpoint-status",,"","checkpoint","Water connection watertight, tap secure"
"checkpoint-status",,"","checkpoint","Waste connection watertight"
"checkpoint-status",,"","checkpoint","Dishwasher connection watertight"
"checkpoint-status",,"","checkpoint","Wastemaster connection watertight"
"checkpoint-status",,"","checkpoint","Overflow connection watertight"
"checkpoint-status",,"","checkpoint","Waste clear, plug installed"
"checkpoint-group",,"","section","Handover"
"checkpoint-status",,"","checkpoint","Area left clean and tidy"
"checkpoint-status",,"","checkpoint","Council Verification"
"holdpoint",,"","signoff","Plumbing inspection complete and passed as satisfactory"
"checkpoint-status",,"","checkpoint","South Auckland Plumbing Verification"
"holdpoint",,"","signoff","Plumbing Complete and ready for lining"
"checkpoint-status",,"","checkpoint","Main Contractor verification"
"holdpoint",,"","signoff","Plumbing Complete and ready for lining"

"checklist-sectioned",,"","checklist","Plumbing Preline","",,,2,"Yes","QA - Plumbing Preline (Ground Floor)","327e66f8-09ff-4c16-9c8d-8c212b45f23e"
"checkpoint-group",,"","section","Preline"
"checkpoint-status",,"","checkpoint","Floor penetrations marked for driller"
"checkpoint-status",,"","checkpoint","Nogs marked for builders"
"checkpoint-status",,"","checkpoint","Area Accessible"
"checkpoint-status",,"","checkpoint","Service"
"select","d0585955-39ad-55f0-8420-c2b80402ffd9","","dropdown","Type","Hot Water, Gas Service, Vent, Condensate, Cold Water, Flushing Water, Soil/Waste, Other",,
"text","185e7fd9-5807-55a5-83cb-3e7e30d9934a","","textbox","(specify other)",,,
"checkpoint-status",,"","checkpoint","Pipework securely clipped"
"checkpoint-status",,"","checkpoint","Lagging installed"
"checkpoint-status",,"","checkpoint","Seismic restraints installed"
"checkpoint-status",,"","checkpoint","Fire collars fitted"
"checkpoint-status",,"","checkpoint","Penetrations sealed through floors"
"checkpoint-status",,"","checkpoint","Outlet positions checked for"
"boolean","6e6d4c22-216c-51d3-b49d-37f6d1d32c8e","","tickbox","Location",,,
"boolean","4fbb5461-f4d2-5226-91c8-f8ca5977624a","","tickbox","Height",,,
"checkpoint-status",,"","checkpoint","Heights – Finished floor height verified with Main Contractor"
"text","fb599ab1-d038-5dc0-810f-5d57bf03261b","","textbox","",,,"mm"
"checkpoint-status",,"","checkpoint","Projection of valves, shower mixers and the like correct for second fix"
"checkpoint-status",,"","checkpoint","Nogs installed for second fix installation"
"checkpoint-status",,"","checkpoint","Pipework identification installed if required"
"checkpoint-group",,"","section","Corridor Mains"
"checkpoint-status",,"","checkpoint","Corridor mains run to riser"
"checkpoint-status",,"","checkpoint","Corridor mains connected to riser"
"checkpoint-group",,"","section","Balcony Downpipes"
"checkpoint-status",,"","checkpoint","Balcony riser run / installed"
"checkpoint-status",,"","checkpoint","Balcony downpipe and overflow installed"
"checkpoint-status",,"","checkpoint","Balcony flange installed"
"checkpoint-group",,"","section","Testing"
"checkpoint-status",,"","checkpoint","Hot Water"
"text","3a29e4be-4bf3-58d3-add0-9f415bdf484d","","textbox","Specified to",,,"kPa"
