type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,MS-01: Balcony Membrane - Asphaltech IKO Permatec:,,,,,,MS-01: Balcony Membrane - Asphaltech IKO Permatec:
checkpoint ,Substrate acceptable ,,,,,,
checkpoint ,Membrane installed ,,,,,,
checkpoint ,Transition waterproofing installed ,,,,,,
checkpoint ,Flashings installed ,,,,,,
checkpoint ,Deck tiles installed,,,,,,
checkpoint,"Any additional photos, comments and observations",,,,,,
checkpoint ,Trades QA received & attached as applicable,,,,,,
,,,,,,,
checklist-flat,Apartment Preline: ,,,,,,QA - Apartment Preline
checkpoint ,IT Bulkheads complete ,,,,,,
checkpoint ,Steel stud installed,,,,,,
checkpoint ,Plumbing first fix complete,,,,,,
checkpoint ,Mechanical first fix complete ,,,,,,
checkpoint ,Sprinkler first fix complete ,,,,,,
checkpoint ,Passive fire complete ,,,,,,
checkpoint ,Nogs installed ,,,,,,
checkpoint ,Insulation installed,,,,,,
checkpoint ,GIB installed,,,,,,
checkpoint,"Any additional photos, comments and observations",,,,,,
checkpoint ,Council / Consultant inspections complete ,,,,,,
checkpoint ,Trades QA received & attached as applicable,,,,,,
