resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Fit-Out & Facade,,,,,,,,
,step,,,,Ground Floor,,,,,,,
,step,,,,,Masonry Walls (Internal),,,,,,
,step,,,,,Services Rough-In,,,,,,
,step,,,,,,Electrical,,,,,
,step,,,,,,Fire Services,,,,,
,step,,,,,,Hydraulic,,,,,
,step,,,,,,Mechanical,,,,,
,step,,,,,Main Lobby,,,,,,
,step,,,,,,Plasterboard,,,,,
,step,,,,,,Tiling,,,,,
,step,,,,,Toilets,,,,,,
,step,,,,,,Plasterboard,,,,,
,step,,,,,,Waterproofing,,,,,
,step,,,,,,Tiling,,,,,
Windows - GPL-QSE-ITP-FAC-001 (Rev 00),checklist,,,,,Windows & Glazing,,,,,,
,step,,,,Level 1,,,,,,,
,step,,,,,Masonry Walls (Internal),,,,,,
,step,,,,,Services Rough-In,,,,,,
,step,,,,,,Electrical,,,,,
,step,,,,,,Fire Services,,,,,
,step,,,,,,Hydraulic,,,,,
,step,,,,,,Mechanical,,,,,
,step,,,,,Toilets,,,,,,
,step,,,,,,Plasterboard,,,,,
,step,,,,,,Waterproofing,,,,,
,step,,,,,,Tiling,,,,,
,step,,,,,End of Trip,,,,,,
,step,,,,,,Plasterboard,,,,,
,step,,,,,,Waterproofing,,,,,
,step,,,,,,Tiling,,,,,
Windows - GPL-QSE-ITP-FAC-001 (Rev 00),checklist,,,,,Windows & Glazing,,,,,,
,step,,,,Level 2,,,,,,,
,step,,,,,Planterboxes,,,,,,
External Masonry - GPL-QSE-ITP-FAC-002 (Rev 00),checklist,,,,,,Masonry Walls (Platers Boxes),,,,,
External Waterproofing - GPL-QSE-ITP-FAC 007 (Rev 00),checklist,,,,,,Waterproofing,,,,,
,step,,,,,Services Rough-In,,,,,,
,step,,,,,,Electrical,,,,,
,step,,,,,,Fire Services,,,,,
,step,,,,,,Hydraulic,,,,,
,step,,,,,,Mechanical,,,,,
,step,,,,,Toilets,,,,,,
,step,,,,,,Plasterboard,,,,,
,step,,,,,,Waterproofing,,,,,
,step,,,,,,Tiling,,,,,
Windows - GPL-QSE-ITP-FAC-001 (Rev 00),checklist,,,,,Windows & Glazing,,,,,,
,step,,,,Level 3,,,,,,,
,step,,,,,Services Rough-In,,,,,,
,step,,,,,,Electrical,,,,,
,step,,,,,,Fire Services,,,,,
,step,,,,,,Hydraulic,,,,,
,step,,,,,,Mechanical,,,,,
,step,,,,,Toilets,,,,,,
,step,,,,,,Plasterboard,,,,,
,step,,,,,,Waterproofing,,,,,
,step,,,,,,Tiling,,,,,
Windows - GPL-QSE-ITP-FAC-001 (Rev 00),checklist,,,,,Windows & Glazing,,,,,,
,step,,,,Mesh Screen,,,,,,,
Awnings & Roofing - GPL-QSE-ITP-FAC 006 (Rev 00),checklist,,,,,North,,,,,,
Awnings & Roofing - GPL-QSE-ITP-FAC 006 (Rev 00),checklist,,,,,East (Hutchinson St),,,,,,
Awnings & Roofing - GPL-QSE-ITP-FAC 006 (Rev 00),checklist,,,,,South (Sandwell St),,,,,,
Awnings & Roofing - GPL-QSE-ITP-FAC 006 (Rev 00),checklist,,,,,West,,,,,,
,step,,,,Roof,,,,,,,
Awnings & Roofing - GPL-QSE-ITP-FAC 006 (Rev 00),checklist,,,,,Roofing,,,,,,
