type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Commissioning Comms Room,,,,,,Commissioning Comms Room
checkpoint,Patch panel installed and tested (add photo & signature),,,,,,
checkpoint,Nurse call system programmed,,,,,,
checkpoint,Nurse call system commissioned (add signature),,,,,,
checkpoint,Fire alarm interface programmed ,,,,,,
checkpoint,Fire alarm interface commissioned (add signature),,,,,,
checkpoint,CCTV programmed ,,,,,,
checkpoint,CCTV commissioned (add signature),,,,,,
checkpoint,MATV commissioned (add signature),,,,,,
checkpoint,Access Contol programmed,,,,,,
checkpoint,Access Contol commissioned (add signature),,,,,,
