Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
3993c322-f382-5dfe-9e7d-94204e464c92,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Fit Off Checklist - Supply Evidence of 2No Tradesman Pro PPE Kits,Installed as per PBI drawings supplied and manufacturer's requirements,,
48aa5f0e-cb85-5b04-9b2d-7367026433c1,,checkpoint-status,not-started,,,TRUE,TRUE,QA,5No AP Type 01 Abseil Anchors,Fit Off Checklist - Anchor 01,Installed as per PBI drawings supplied and manufacturer's requirements,
5908ecac-c85d-530d-b603-55b48603506c,,checkpoint-status,not-started,,,TRUE,TRUE,QA,5No AP Type 01 Abseil Anchors,Fit Off Checklist - Anchor 02,Installed as per PBI drawings supplied and manufacturer's requirements,
051f99f4-c1e5-5e9f-ac8b-859812a18be1,,checkpoint-status,not-started,,,TRUE,TRUE,QA,5No AP Type 01 Abseil Anchors,Fit Off Checklist - Anchor 03,Installed as per PBI drawings supplied and manufacturer's requirements,
29ca0d9e-4d44-5a23-b5b8-85a7b09401c0,,checkpoint-status,not-started,,,TRUE,TRUE,QA,5No AP Type 01 Abseil Anchors,Fit Off Checklist - Anchor 04,Installed as per PBI drawings supplied and manufacturer's requirements,
128b7e16-d53a-5e3e-bbc3-172a845dc7a7,,checkpoint-status,not-started,,,TRUE,TRUE,QA,5No AP Type 01 Abseil Anchors,Fit Off Checklist - Anchor 05,Installed as per PBI drawings supplied and manufacturer's requirements,
4a53f069-b757-540d-8792-f9331a45ffab,,checkpoint-status,not-started,,,TRUE,TRUE,QA,4No AP Type 02 Fall Arrest Anchors,Fit Off Checklist - Anchor 06,Installed as per PBI drawings supplied and manufacturer's requirements,
7ab4fb7a-22b6-5212-ba81-65146af42044,,checkpoint-status,not-started,,,TRUE,TRUE,QA,4No AP Type 02 Fall Arrest Anchors,Fit Off Checklist - Anchor 07,Installed as per PBI drawings supplied and manufacturer's requirements,
16126a40-8b96-50a1-a132-a314d35bb21a,,checkpoint-status,not-started,,,TRUE,TRUE,QA,4No AP Type 02 Fall Arrest Anchors,Fit Off Checklist - Anchor 08,Installed as per PBI drawings supplied and manufacturer's requirements,
b222520b-a886-50af-a0ad-7db2a8c3cbfb,,checkpoint-status,not-started,,,TRUE,TRUE,QA,4No AP Type 02 Fall Arrest Anchors,Fit Off Checklist - Anchor 09,Installed as per PBI drawings supplied and manufacturer's requirements,
c8241309-b960-5a67-a563-c1c6b44863e8,,checkpoint-status,not-started,,,TRUE,TRUE,QA,2No AP Type 03 Access Anchors,Fit Off Checklist - Anchor 10,Installed as per PBI drawings supplied and manufacturer's requirements,
a69f7f72-6149-5bd3-8140-9e19701e8e9a,,checkpoint-status,not-started,,,TRUE,TRUE,QA,2No AP Type 03 Access Anchors,Fit Off Checklist - Anchor 11,Installed as per PBI drawings supplied and manufacturer's requirements,
9c68622d-cb85-5b7e-bb8d-b64c4b58faaa,,checkpoint-status,not-started,,,TRUE,TRUE,QA,7No UniRail Abseil System,1No UniRail Abseil System @ 6m - UNRail 01,Rail Checklist - UNRail 01,Installed as per PBI drawings supplied and manufacturer's requirements
f97b68d9-9e44-5868-9e26-7186b1377c55,,checkpoint-status,not-started,,,TRUE,TRUE,QA,7No UniRail Abseil System,1No UniRail Abseil System @ 12m - UNRail 02,Rail Checklist - UNRail 02,Installed as per PBI drawings supplied and manufacturer's requirements
92df5caf-4656-540b-ab7c-c771b9ccd2a4,,checkpoint-status,not-started,,,TRUE,TRUE,QA,7No UniRail Abseil System,1No UniRail Abseil System @ 66m - UNRail 03,Rail Checklist - UNRail 03,Installed as per PBI drawings supplied and manufacturer's requirements
a997bd3e-7875-51ec-beee-9ba0b74af296,,checkpoint-status,not-started,,,TRUE,TRUE,QA,7No UniRail Abseil System,1No UniRail Abseil System @ 43m - UNRail 04,Rail Checklist - UNRail 04,Installed as per PBI drawings supplied and manufacturer's requirements
c7f81c0e-4d29-54cd-96e2-9fbb061010b9,,checkpoint-status,not-started,,,TRUE,TRUE,QA,7No UniRail Abseil System,1No UniRail Abseil System @ 6m - UNRail 05,Rail Checklist - UNRail 05,Installed as per PBI drawings supplied and manufacturer's requirements
eea613ad-1fde-5f3e-94ea-b7057099ef46,,checkpoint-status,not-started,,,TRUE,TRUE,QA,7No UniRail Abseil System,1No UniRail Abseil System @ 54m - UNRail 06,Rail Checklist - UNRail 06,Installed as per PBI drawings supplied and manufacturer's requirements
a2c3efd9-a595-56b1-b8c0-5c77c112e96e,,checkpoint-status,not-started,,,TRUE,TRUE,QA,7No UniRail Abseil System,1No UniRail Abseil System @ 54m - UNRail 07,Rail Checklist - UNRail 07,Installed as per PBI drawings supplied and manufacturer's requirements
e259df65-4080-5777-a8d4-77d24c1584de,,checkpoint-status,not-started,,,TRUE,TRUE,QA,2No RoofSafe Rail Fall Arrest & Abseil System,1No RoofSafe Rail Fall Arrest & Abseil System @ 46m - RSRail 01,Rail Checklist - RSRail 01,Installed as per PBI drawings supplied and manufacturer's requirements
39b889c3-887f-5a35-8e37-32bab15ec6a5,,checkpoint-status,not-started,,,TRUE,TRUE,QA,2No RoofSafe Rail Fall Arrest & Abseil System,1No RoofSafe Rail Fall Arrest & Abseil System @ 33m - RSRail 02,Rail Checklist - RSRail 02,Installed as per PBI drawings supplied and manufacturer's requirements
26e591cd-dd28-52ce-8c52-c97a953d62c0,,checkpoint-status,not-started,,,TRUE,TRUE,QA,3No RoofSafe Cable System,1No RoofSafe Cable System @ 42m - Line 01,Fit Off Checklist - Line 01,Installed as per PBI drawings supplied and manufacturer's requirements
f94de7b5-8cd5-5a75-83b5-12b0f77b790e,,checkpoint-status,not-started,,,TRUE,TRUE,QA,3No RoofSafe Cable System,1No RoofSafe Cable System @ 71m - Line 02,Fit Off Checklist - Line 02,Installed as per PBI drawings supplied and manufacturer's requirements
7025670b-ee27-5d38-8695-d2d926f0eed7,,checkpoint-status,not-started,,,TRUE,TRUE,QA,3No RoofSafe Cable System,1No RoofSafe Cable System @ 21m - Line 03,Fit Off Checklist - Line 03,Installed as per PBI drawings supplied and manufacturer's requirements
