resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Apartment Checklist v2,checklist,,,AC-L15-01,,,,,,,,
Apartment Checklist v2,checklist,,,AC-L15-02,,,,,,,,
Apartment Checklist v2,checklist,,,AC-L15-03,,,,,,,,
Apartment Checklist v2,checklist,,,AC-L15-04,,,,,,,,
Apartment Checklist v2,checklist,,,AC-L15-05,,,,,,,,
Apartment Checklist v2,checklist,,,AC-L15-07,,,,,,,,
Apartment Checklist v2,checklist,,,AC-L15-07,,,,,,,,
Apartment Checklist v2,checklist,,,AC-L15-08,,,,,,,,
Apartment Checklist v2,checklist,,,BS-L15-1,,,,,,,,
Apartment Checklist v2,checklist,,,BS-L15-2,,,,,,,,
