type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP - Te Matai Rd 3 13.70-14.38,,,,,Yes,ITP - Te Matai Rd 3 13.70-14.38,2d72db13-4fab-4b6c-9f8e-ebdeee74ad1e
section,1.0 - PRECONSTRUCTION HOLD POINTS,,,,,,,
checkpoint,1.1 - Agree QA Requirements,,,,,,,
note,SPECIFICATION REFERENCE- ITP,,,,,,,
note,TEST REQUIRED - Check pricing and ITPs & notify Westlink of any difference in understanding of specification requirements,,,,,,,
note,TASK TIMING OR TASK FREQUENCY & MINIMUM REQUIREMENTS - Review ITP and confirm minimum quality requirements are understood prior to construction handover meeting.,,,,,,,
note,TASK ASSIGNED TO - Construction Project Manager,,,,,,,
note,ACCEPTANCE CRITERIA - Confirmation received by Delivery Manager by scheduled task timing,,,,,,,
checkpoint,"1.2 - Confirm nominated project manager, supervisor, foreman, finishing grader operator",,,,,,,
note,SPECIFICATION REFERENCE- NTP,,,,,,,
note,TEST REQUIRED - Meeting,,,,,,,
note,TASK TIMING OR TASK FREQUENCY & MINIMUM REQUIREMENTS - 24 hours notice prior to construction handover meeting.,,,,,,,
note,TASK ASSIGNED TO - Construction Project Manager,,,,,,,
note,ACCEPTANCE CRITERIA - Confirmation received by Delivery Manager by scheduled task timing,,,,,,,
checkpoint,1.3 - Submit resident letter for approval,,,,,,,
note,SPECIFICATION REFERENCE- NTP,,,,,,,
note,TEST REQUIRED - Submit letter to Delivery Manager for review and approval,,,,,,,
note,TASK TIMING OR TASK FREQUENCY & MINIMUM REQUIREMENTS - 48 hours prior to letter box drop,,,,,,,
note,TASK ASSIGNED TO - Construction Project Manager,,,,,,,
checkpoint,1.4 - Construction Handover Meeting,,,,,,,
note,SPECIFICATION REFERENCE- NTP,,,,,,,
note,TEST REQUIRED - Meeting,,,,,,,
note,TASK TIMING OR TASK FREQUENCY & MINIMUM REQUIREMENTS - Minimum 48 hours prior to planned commencement of physical works.,,,,,,,
note,TASK ASSIGNED TO - Construction Project Manager,,,,,,,
note,ACCEPTANCE CRITERIA - Confirmation received by Delivery Manager by scheduled task timing,,,,,,,
checkpoint,1.5 - Physical works Programme,,,,,,,
note,SPECIFICATION REFERENCE- NTP,,,,,,,
note,"TEST REQUIRED - Physical works Programme to be uploaded to WestLink Sharepoint site, emailed to WestLink Delivery Manager and start and end dates to by updated in RAMM Contractor prior to physical works.",,,,,,,
note,TASK TIMING OR TASK FREQUENCY & MINIMUM REQUIREMENTS - Minimum 10 working days prior to commencement of physical works.,,,,,,,
note,TASK ASSIGNED TO - Construction Project Manager,,,,,,,
note,ACCEPTANCE CRITERIA - Confirmation received by Delivery Manager by scheduled task timing,,,,,,,
section,2.0 - SUBGRADE CONSTRUCTION (WIDENING AND UNDERCUT AREAS),,,,,,,
checkpoint,2.1 - Formation,,,,,,,
note,SPECIFICATION REFERENCE- TNZ F/1 11.2.1,,,,,,,
note,TEST REQUIRED - 3m straight edge,,,,,,,
note,TASK TIMING OR TASK FREQUENCY & MINIMUM REQUIREMENTS - 20m centres alternate lanes - 140 Tests (undercut areas additional),,,,,,,
note,TASK ASSIGNED TO - Pavement subcontractor quality representative,,,,,,,
note,"MEASURING DEVICES OR METHOD - 3m straight edge, tape measure",,,,,,,
note,ACCEPTANCE CRITERIA - +/- 30mm,,,,,,,
note,QUALITY DOCUMENTATION - Inspection checklist,,,,,,,
checkpoint,2.2 - Finished Level,,,,,,,
note,SPECIFICATION REFERENCE- TNZ F/1 11.2.2,,,,,,,
note,TEST REQUIRED - String line or approved alternative,,,,,,,
note,TASK TIMING OR TASK FREQUENCY & MINIMUM REQUIREMENTS - 20m centres alternate lanes - 140 Tests (undercut areas additional),,,,,,,
note,TASK ASSIGNED TO - Pavement subcontractor quality representative,,,,,,,
note,"MEASURING DEVICES OR METHOD - Stringline, tape measure",,,,,,,
note,ACCEPTANCE CRITERIA - +0mm / -30mm,,,,,,,
note,QUALITY DOCUMENTATION - Inspection checklist,,,,,,,
checkpoint,2.3 - Bearing strength,,,,,,,
note,SPECIFICATION REFERENCE- Design,,,,,,,
note,TEST REQUIRED - Inferred CBR,,,,,,,
note,TASK TIMING OR TASK FREQUENCY & MINIMUM REQUIREMENTS - 20m centres alternate lanes - 140 Tests (undercut areas additional),,,,,,,
note,TASK ASSIGNED TO - Pavement subcontractor quality representative,,,,,,,
note,"MEASURING DEVICES OR METHOD - Scala penetrometer to NZS 4402 : 1988, Test 6.5.2. Inferred CBR from Austroads Pavement Design Manual 2004",,,,,,,
note,ACCEPTANCE CRITERIA - CBR e 4,,,,,,,
note,QUALITY DOCUMENTATION - Inspection checklist,,,,,,,
checkpoint,2.4 - Compaction (Provisional),,,,,,,
note,SPECIFICATION REFERENCE- TNZ F/1 10.5.1,,,,,,,
note,TEST REQUIRED - Proof Roll,,,,,,,
note,TASK TIMING OR TASK FREQUENCY & MINIMUM REQUIREMENTS - 100% coverage (Provisional - where subgrade improvement material has been used),,,,,,,
note,TASK ASSIGNED TO - Pavement subcontractor quality representative,,,,,,,
note,MEASURING DEVICES OR METHOD - smooth wheel roller with min loading 6259 kg/m width,,,,,,,
note,ACCEPTANCE CRITERIA - d 5mm,,,,,,,
note,QUALITY DOCUMENTATION - Inspection checklist,,,,,,,
section,3.0 - SUBGRADE IMPROVEMENT MATERIAL TESTING (FOR SUBGRADE IMPROVEMENT MATERIAL IN UNDERCUTS),,,,,,,
checkpoint,3.1 - Particle size distribution,,,,,,,
note,SPECIFICATION REFERENCE- Design,,,,,,,
note,TEST REQUIRED - Wet sieving test,,,,,,,
note,TASK TIMING OR TASK FREQUENCY & MINIMUM REQUIREMENTS - minimum 1 test,,,,,,,
note,TASK ASSIGNED TO - IANZ accredited laboratory,,,,,,,
note,"MEASURING DEVICES OR METHOD - NZS4407 : 1991, Test 3.8.1",,,,,,,
note,ACCEPTANCE CRITERIA - 100% passing 75mm,,,,,,,
note,8 - 50% passing 4.75mm,,,,,,,
note,8 - 50% passing 425µm,,,,,,,
note,QUALITY DOCUMENTATION - IANZ Test report,,,,,,,
checkpoint,3.2 - Soaked CBR,,,,,,,
note,SPECIFICATION REFERENCE- Design,,,,,,,
note,TEST REQUIRED - Remoulded soaked CBR,,,,,,,
note,TASK TIMING OR TASK FREQUENCY & MINIMUM REQUIREMENTS - minimum 1 test,,,,,,,
note,TASK ASSIGNED TO - IANZ accredited laboratory,,,,,,,
note,MEASURING DEVICES OR METHOD - Compaction to NZS 4402: 1986 Test 4.1.1 at OMC. CBR testing to NZS 4407 : 1991 Test 3.15,,,,,,,
note,ACCEPTANCE CRITERIA - e 15%,,,,,,,
note,QUALITY DOCUMENTATION - IANZ Test report,,,,,,,
checkpoint,3.3 - Determination of MDD & OWC,,,,,,,
note,SPECIFICATION REFERENCE- TNZ B/2 7.5,,,,,,,
note,TEST REQUIRED - 5 point compaction curve,,,,,,,
note,TASK TIMING OR TASK FREQUENCY & MINIMUM REQUIREMENTS - 1 test per 5000m2 - 1 tests,,,,,,,
note,TASK ASSIGNED TO - IANZ accredited laboratory,,,,,,,
note,"MEASURING DEVICES OR METHOD - NZS 4402 : 1986, Test 4.1.1 (Standard)",,,,,,,
note,ACCEPTANCE CRITERIA - report value only,,,,,,,
note,QUALITY DOCUMENTATION - IANZ Test report,,,,,,,
section,4.0 - SUBGRADE IMPROVEMENT LAYER (S.I.L) CONSTRUCTION,,,,,,,
checkpoint,4.1 - Formation,,,,,,,
note,SPECIFICATION REFERENCE- TNZ B/2 7.7,,,,,,,
note,TEST REQUIRED - 3m straight edge or approved equivalent,,,,,,,
note,TASK TIMING OR TASK FREQUENCY & MINIMUM REQUIREMENTS - 20m centres each side - 140 Tests,,,,,,,
note,TASK ASSIGNED TO - Pavement subcontractor quality representative,,,,,,,
note,"MEASURING DEVICES OR METHOD - 3m straight edge, tape measure",,,,,,,
note,ACCEPTANCE CRITERIA - report value only,,,,,,,
note,QUALITY DOCUMENTATION - Inspection checklist,,,,,,,
checkpoint,4.2 - Compaction,,,,,,,
note,SPECIFICATION REFERENCE- TNZ F/1 10.5.1,,,,,,,
note,TEST REQUIRED - Proof Roll,,,,,,,
note,TASK TIMING OR TASK FREQUENCY & MINIMUM REQUIREMENTS - 100% coverage (Provisional - where subgrade improvement material has been used),,,,,,,
note,TASK ASSIGNED TO - Pavement subcontractor quality representative,,,,,,,
note,MEASURING DEVICES OR METHOD - smooth wheel roller with min loading 6259 kg/m width,,,,,,,
note,ACCEPTANCE CRITERIA - d 5mm,,,,,,,
note,QUALITY DOCUMENTATION - Inspection checklist,,,,,,,
section,SUBGRADE IMPROVEMENT LAYER (S.I.L) CONSTRUCTION,,,,,,,
checkpoint,4.3 - Bearing strength,,,,,,,
note,SPECIFICATION REFERENCE - Design,,,,,,,
note,"TEST REQUIRED - Inferred CBR, (or in-situ CBR)",,,,,,,
note,TASK TIMING OR TASK FREQUENCY & MINIMUM REQUIREMENTS - 20m centres each side - 140 Tests (undercut areas additional),,,,,,,
note,TASK ASSIGNED TO - Pavement subcontractor quality representative,,,,,,,
note,"MEASURING DEVICES OR METHOD - Scala penetrometer to NZS 4402 : 1988, Test 6.5.2. Inferred CBR from Austroads Pavement Design Manual 2004. Or In-situ CBR",,,,,,,
note,ACCEPTANCE CRITERIA - CBR ≥ 15,,,,,,,
note,QUALITY DOCUMENTATION - Inspection checklist,,,,,,,
checkpoint,4.4 - Finished Level,,,,,,,
note,SPECIFICATION REFERENCE - TNZ B/2 5.1,,,,,,,
note,TEST REQUIRED - String line or equivalent,,,,,,,
note,TASK TIMING OR TASK FREQUENCY & MINIMUM REQUIREMENTS - 20m centres each side - 140 Tests,,,,,,,
note,TASK ASSIGNED TO - Pavement subcontractor quality representative,,,,,,,
note,"MEASURING DEVICES OR METHOD - Stringline, tape measure",,,,,,,
note,ACCEPTANCE CRITERIA - +5mm / -25mm,,,,,,,
note,QUALITY DOCUMENTATION - Inspection checklist,,,,,,,
section,5.0 SUBBASE MATERIAL TESTING,,,,,,,
checkpoint,5.1 - Particle size distribution,,,,,,,
note,"SPECIFICATION REFERENCE - WBOPDC DC 2009, Cert 1E",,,,,,,
note,TEST REQUIRED - Wet sieving test,,,,,,,
note,TASK TIMING OR TASK FREQUENCY & MINIMUM REQUIREMENTS - 1 sample per 1000m3 - 2 tests (1 test on same sample as MDD/OMC curve),,,,,,,
