type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Project Details,,,,,,
checkpoint-no-status,Project Details: ,,,,,,
textbox,Project Number: ,,,,,,
textbox,Builder: ,,,,,,
textbox,Project Manager: ,,,,,,
,,,,,,,
checklist-flat,SWMS,,,,,,
checkpoint,SWMS & Safety Plan submitted,,,,,,
,,,,,,,
checklist-flat,Working Permits,,,,,,
checkpoint,Please take a photo of work permit,,,,,,
textbox,Description of Permit,,,,,,
textbox,Work Area,,,,,,
,,,,,,,
checklist-flat,Delivery Docket,,,,,,
checkpoint,Please take photo of delivery docket,,,,,,
textbox,Date,,,,,,
textbox,Work Area,,,,,,
textbox,Material,,,,,,
textbox,Supplier/Subcontractor,,,,,,
,,,,,,,
checklist-flat,Installation Overview,,,,,,
checkpoint,Installation progress - Weekly Photo's of highlighted plans required,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
checklist,Cassette Rough In,,,,,,
section,Rough In,,,,,,
checkpoint,Unit Model Number correct & Labelled with a clear photo of Both Model & Serial Numbers,,,,,,
checkpoint,vibration mounts installed ,,,,,,
checkpoint,Condensate drain installed including hose clamps ,,,,,,
checkpoint,Refrigeration pipework installed including insulation over flare nuts,,,,,,
,,,,,,,
checklist,Cassette Fit Off,,,,,,
section,Fit Off,,,,,,
checkpoint,Fascia fitted square and plugged loom connected,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
checklist,Cassette Commissioning,,,,,,
section,Commissioning,,,,,,
checkpoint,check drain fitted of at tundish with air break,,,,,,
checkpoint,Check Operation of unit heat/cool & louvre operation,,,,,,
,,,,,,,
checklist,CHW FCU Rough In,,,,,,
section,Rough In,,,,,,
checkpoint,Unit Model Number correct & Labelled with a clear photo of Both Model & Serial Numbers,,,,,,
checkpoint,Vibration mounts installed,,,,,,
checkpoint,CHW pipework roughed in and connected to unit,,,,,,
checkpoint,Condensate drains installed to tundish/waste point provided and hose clamps fitted,,,,,,
checkpoint,"All solid ductwork installed as per drawings, including flexible connections",,,,,,
checkpoint,"Dampers installed (NRD, VC, FD, MVCD) and all fully opened",,,,,,
checkpoint,"All cushion heads installed, including flexible connections, and set out as per the drawing layout",,,,,,
checklist,CHW FCU Fit Off,,,,,,
section,Fit Off,,,,,,
checkpoint,Grilles/louvres installed,,,,,,
checkpoint,Filters installed and are removable,,,,,,
checkpoint,Check drain fitted off at tundish with air break,,,,,,
checklist,CHW FCU Commissioning,,,,,,
section,Commissioning,,,,,,
checkpoint,Check Operation of unit,,,,,,
checkpoint,Check for noise and vibration,,,,,,
,,,,,,,
checklist,AC Ducted Unit Rough In,,,,,,
section,Rough In,,,,,,
checkpoint,Unit Model Number correct & Labelled with a clear photo of Both Model & Serial Numbers,,,,,,
checkpoint,Vibration mounts installed,,,,,,
checkpoint,Pipework roughed in,,,,,,
checkpoint,Condensate drains installed to tundish/waste point provided and hose clamps fitted,,,,,,
checkpoint,"All solid ductwork installed as per drawings, including flexible connections",,,,,,
checkpoint,"Dampers installed (NRD, VC, FD, MVCD) and all fully opened",,,,,,
checkpoint,"All cushion heads installed, including flexible connections, and set out as per the drawing layout",,,,,,
checklist,AC Ducted Unit Fit Off,,,,,,
section,Fit Off,,,,,,
checkpoint,Grilles/louvres installed,,,,,,
checkpoint,Filters installed and are removable,,,,,,
checkpoint,Condensate drains installed and terminated to correct location and tested,,,,,,
checklist,AC Ducted Unit Commissioning,,,,,,
section,Commissioning,,,,,,
checkpoint,Check Operation of unit,,,,,,
checkpoint,Check for noise and vibration,,,,,,
,,,,,,,
checklist,AC High wall mounted Rough In,,,,,,
section,Rough In,,,,,,
checkpoint,Unit Model Number correct & Labelled with a clear photo of Both Model & Serial Numbers,,,,,,
checkpoint,Refrigeration pipework roughed in to correct location,,,,,,
checkpoint,Condensate drains installed to tundish/waste point provided,,,,,,
checklist,AC High wall mounted Fit Off,,,,,,
section,Fit Off,,,,,,
checkpoint,The wall mount was fitted off and checked for level,,,,,,
checkpoint,Condensate drains terminated at tundish and tested,,,,,,
,,,,,,,
checklist,AC Outdoor unit (Stand Alone) Fit Off,,,,,,
section,Fit Off,,,,,,
checkpoint,Unit Model Number correct & Labelled with a clear photo of Both Model & Serial Numbers,,,,,,
checkpoint,Condensate drains installed to tundish/waste point provided,,,,,,
checkpoint,System pressure tested to 400PSI,,,,,,
,,,,,,,
checklist,AC Outdoor unit (Stand Alone) Commissioning,,,,,,
section,Commissioning,,,,,,
checkpoint,System evacuated and valves opened,,,,,,
checkpoint,Operation checked,,,,,,
,,,,,,,
,,,,,,,
checklist,AC Branch Box Rough In,,,,,,
section,Rough In,,,,,,
checkpoint,Unit Model Number correct & Labelled with a clear photo of Both Model & Serial Numbers,,,,,,
checkpoint,Model Number correct & Labelled,,,,,,
checkpoint,Vibration mounts installed,,,,,,
checkpoint,Refrigeration pipework roughed in,,,,,,
checkpoint,Condensate drain pipework installed and hose clamps fitted,,,,,,
,,,,,,,
checklist,Fans Rough In,,,,,,
section,Rough In,,,,,,
checkpoint,Unit Model Number correct & Labelled with a clear photo of Both Model & Serial Numbers,,,,,,
checkpoint,Vibration mounts installed,,,,,,
checkpoint,"All solid ductwork installed as per drawings, including flexible connections",,,,,,
checkpoint,"Dampers installed (NRD, VC, FD, MVCD) and all fully opened",,,,,,
checkpoint,"All cushion heads installed, including flexible connections, and set out as per the drawing layout",,,,,,
checklist,Fans Fit Off,,,,,,
section,Fit Off,,,,,,
checkpoint,Filters installed and are removable,,,,,,
checkpoint,Grilles/louvres installed,,,,,,
checklist,Fan Commissioning,,,,,,
section,Commissioning,,,,,,
checkpoint,Check for noise and vibration,,,,,,
,,,,,,,
checklist ,Evap Cooler Rough In,,,,,,
section,Rough In,,,,,,
checkpoint,Unit Model Number correct & Labelled with a clear photo of Both Model & Serial Numbers,,,,,,
checkpoint,Vibration mounts installed ,,,,,,
checkpoint,Water connection complete,,,,,,
checkpoint,Drain to point of discharge installed,,,,,,
checkpoint,"All solid ductwork installed as per drawings, including flexible connections",,,,,,
checklist ,Evap Cooler Fit Off,,,,,,
section,Fit Off,,,,,,
checkpoint,"Dampers installed (NRD, VC, FD, MVCD) and all fully opened",,,,,,
checkpoint,"All cushion heads installed, including flexible connections, and set out as per the drawing layout",,,,,,
checklist,Evap Commissioning,,,,,,
section,Commissioning,,,,,,
checkpoint,"Unit Operational, checked for vibration and noise",,,,,,
,,,,,,,
,,,,,,,
checklist ,AHU Rough In,,,,,,
section,Rough In,,,,,,
checkpoint,Unit Model Number correct & Labelled with a clear photo of Both Model & Serial Numbers,,,,,,
checkpoint,Vibration mounts installed ,,,,,,
checkpoint,Pipework roughed in,,,,,,
