resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Builders Works & Site Issues,,,,,,,,
1. Builders Works & Site Issues,checklist,,,,Builders Works & Site Issues,,,,,,,
3. Drafting & Design Issues,checklist,,,Drafting & Design Issues,,,,,,,,
Defect,checklist,,,Defects ,,,,,,,,
,step,,,AS Built Markups,,,,,,,,
4. As Built Markups,checklist,,,,As Built Markups,,,,,,,
Installation Overview,checklist,,,Installation progress ,,,,,,,,
Delivery Docket,checklist,,,Delivery Dockets,,,,,,,,
,step,,,QA,,,,,,,,
,step,,,,Basement  / Roof ,,,,,,,
,step,,,,,Basement ,,,,,,
Fans Rough In,checklist,,,,,,CPSF-1,,,,,
Fans Rough In,checklist,,,,,,EF-BIN,,,,,
,step,,,,,Roof ,,,,,,
Fans Rough In,checklist,,,,,,CPEF-1,,,,,
Fans Rough In,checklist,,,,,,EF-LIFT-1,,,,,
Fans Rough In,checklist,,,,,,EF-LIFT-2,,,,,
Roof Cowl (RC),checklist,,,,,,RCW-A-3F-1,,,,,
Roof Cowl (RC),checklist,,,,,,RCW-A-3F-2,,,,,
Roof Cowl (RC),checklist,,,,,,RCW-A-3F-3,,,,,
Roof Cowl (RC),checklist,,,,,,RCW-B-1,,,,,
Roof Cowl (RC),checklist,,,,,,RCW-B-2,,,,,
Roof Cowl (RC),checklist,,,,,,RCW-FT-1,,,,,
Roof Cowl (RC),checklist,,,,,,RCW-FT-2,,,,,
,step,,,,Ground Floor ,,,,,,,
,step,,,,,CU-G1,,,,,,
Cassette Rough In,checklist,,,,,,AC-G1,,,,,
AC Outdoor unit (Stand Alone) Fit Off,checklist,,,,,,CU-G1,,,,,
,step,,,,,Future Tennant (G.04) ,,,,,,
Ductwork Rough In,checklist,,,,,,OA Duct Work ,,,,,
Ductwork Rough In,checklist,,,,,,EA Duct Work ,,,,,
,step,,,,,Fan ,,,,,,
Fans Rough In,checklist,,,,,,EF-Fire ,,,,,
,step,,,,First Floor ,,,,,,,
,step,,,,,CU-F.5,,,,,,
AC High wall mounted Rough In,checklist,,,,,,AC-F5.1,,,,,
AC High wall mounted Rough In,checklist,,,,,,AC-F5.2,,,,,
AC High wall mounted Rough In,checklist,,,,,,AC-F5.3,,,,,
