type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,SWMS,,,,,,SWMS
checkpoint,Safety Plan submitted,,,,,,
text,Subcontractor Name,,,,,,
text,Company,,,,,,
text,Description of Work,,,,,,
text,Work Area,,,,,,
,,,,,,,
checklist-flat,Site Safety Plan,,,,,,Site Safety Plan
checkpoint,Safety Plan submitted,,,,,,
text,Subcontractor Name,,,,,,
,,,,,,,
checklist-flat,Incident Report,,,,,,Incident Report
checkpoint,Please take photos of accident,,,,,,
checkpoint,Accident report,,,,,,
text,Date of Occurrence,,,,,,
text,Subcontractor Name,,,,,,
text,Incident Type,"Injury - First Aid, Injury - Medical/Emergency Treatment",,,,,
text,Description of Incident,,,,,,
text,Work Area,,,,,,
text,Issued By,,,,,,
,,,,,,,
checklist-flat,Toolbox Meetings,,,,,,Toolbox Meetings
checkpoint,Photo of Toolbox Talk,,,,,,
text,Date,,,,,,
text,Elite Mech Eployee Name,,,,,,
text,Elite Mech Employee Signature,,,,,,
,,,,,,,
checklist-flat,Working Permits,,,,,,Working Permits
checkpoint,Please take a photo of work permit,,,,,,
text,Subcontractor Name,,,,,,
text,Description of Permit,,,,,,
text,Work Area,,,,,,
,,,,,,,
checklist-flat,Variations/Transmittals,,,,,,Variations/Transmittals
checkpoint,Variation Details Captured,,,,,,
select,Variation Type,"Addition to Scope of Works, General Note / Observation, Repairs, Submittal, Site Instruction",,,,,
bool,Additional Costs,,,,,,
text,Variation Description:,,,,,,
text,Hours,,,,,,
text,Date,,,,,,
text,Start,,,,,,
text,Finish,,,,,,
text,Total,,,,,,
text,Materials Used:,,,,,,
text,Plant Used:,,,,,,
checkpoint,Paramount Representative Sign Off,,,,,,
checkpoint,Client Representative Sign Off,,,,,,
,,,,,,,
checklist-flat,Deliveries,,,,,,Deliveries
checkpoint,Attached a photo or a copy of the delivery docket,,,,,,
text,Date,,,,,,
text,Supplier,,,,,,
text,Goods supplied,,,,,,
checkpoint,Damage or incorrect supply,,,,,,
checkpoint,Elite Mech signature,,,,,,
checkpoint,Truck driver signature,,,,,,
,,,,,,,
checklist-flat,Ductwork Wrapped in Plastic,,,,,,Ductwork Wrapped in Plastic
checkpoint,Ductwork wrapped in plastic,,,,,,
text,Date,,,,,,
text,Work Area,,,,,,
text,Supplier,,,,,,
,,,,,,,
checklist-flat,Delivery Docket,,,,,,Delivery Docket
checkpoint,Please attached delivery docket,,,,,,
text,Date,,,,,,
text,Work Area,,,,,,
text,Material,,,,,,
text,Supplier/Subcontractor,,,,,,
,,,,,,,
checklist-flat,Access Panels,,,,,,Access Panels
checkpoint,Access Panel,,,,,,
text,Date,,,,,,
text,Work Area,,,,,,
text,System,,,,,,
,,,,,,,
checklist-flat,Air Pressure Testing,,,,,,Air Pressure Testing
checkpoint,Air pressure testing completed,,,,,,
Text,Air pressure,,,,,,
text,Date,,,,,,
text,System,,,,,,
text,Location/Drawing Number,,,,,,
text,Elite Mech Employee Name,,,,,,
text,Elite Mech Employee Signature,,,,,,
,,,,,,,
checklist-flat,Work area not available,,,,,,Work area not available
checkpoint,Is work area ready & accessible,,,,,,
text,Date,,,,,,
text,Explanation,,,,,,
,,,,,,,
checklist-flat,Equipment Damaged,,,,,,Equipment Damaged
checkpoint,Is equipment damaged,,,,,,
text,Date,,,,,,
select,Type,"Damage, Equipment Failure, Theft",,,,,
text,Explanation,,,,,,
,,,,,,,
checklist-flat,Other Site Issue,,,,,,Other Site Issue
checkpoint,Site Issue,,,,,,
text,Date,,,,,,
text,Explanation,,,,,,
,,,,,,,
checklist-flat,Rough In Checklist AC & M.W,,,,,,Rough In Checklist AC & M.W
checkpoint,Equipment installed into position and correctly aligned and in direction of flow,,,,,,
checkpoint,Outside equipment installed into position and correctly aligned,,,,,,
checkpoint,Vibration isolation installed,,,,,,
checkpoint,All solid ductwork installed,,,,,,
checkpoint,All flexible/canvas ductwork installed,,,,,,
checkpoint,"Dampers installed (NRD, VC, FD, MVCD) Correctly",,,,,,
checkpoint,"Solid ductwork capped, covered, sealed and seams weatherproofed",,,,,,
