"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Sheet Membrane External Area ITP","",,,29,"Yes","SYS - Sheet Membrane External Area ITP","17ea963c-c963-49ec-aabc-517d53bcd889"
"checkpoint-status",,"","checkpoint","Area accessible & ready (If failed please take a photo)"
"checkpoint-status",,"","checkpoint","Has a bucket test been completed by others to ensure compliance falls to waste"
"holdpoint",,"","signoff","Signed by RCC & Tight Seal"
"checkpoint-status",,"","checkpoint","Chase perimeter and install P5"
"checkpoint-status",,"","checkpoint","Ensure joints are treated in accordance with post completion movement tolerances"
"checkpoint-status",,"","checkpoint","Prime substrate"
"checkpoint-status",,"","checkpoint","Install GWSK"
"label","8716f928-c770-5eda-bd50-abde88eeb880","","note","Wolfin GWSK",,,
"checkpoint-status",,"","checkpoint","Install P2 angle to floor to wall junction"
"checkpoint-status",,"","checkpoint","Weld strips from P5 to P2 onto GWSK"
"checkpoint-status",,"","checkpoint","Install drop ins to floor waste"
"checkpoint-status",,"","checkpoint","Install corner patches into corners"
"checkpoint-status",,"","checkpoint","Projects to signoff on installation (Wolfin)"
"holdpoint",,"","signoff","Signed by Wolfin"

"checklist-flat",,"","checklist","Sheet Membrane External Area ITP","",,,0,"Yes","Sheet Membrane External Area ITP","4c0b8b7c-091a-4ad5-882a-56e2db4c01b4"
"checkpoint-status",,"","checkpoint","Area accessible & ready (If failed please take a photo)"
"checkpoint-status",,"","checkpoint","Has a bucket test been completed by others to ensure compliance falls to waste"
"holdpoint",,"","signoff","Signed by RCC & Tight Seal"
"checkpoint-status",,"","checkpoint","Chase perimeter and install P5"
"checkpoint-status",,"","checkpoint","Ensure joints are treated in accordance with post completion movement tolerances"
"checkpoint-status",,"","checkpoint","Prime substrate - Bituname primer - 1 layer"
"checkpoint-status",,"","checkpoint","Install GWSK"
"label","c37553b7-ddac-5e84-a8c2-1be72d30fed9","","note","Wolfin GWSK",,,
"checkpoint-status",,"","checkpoint","Install P2 angle to floor to wall junction"
"checkpoint-status",,"","checkpoint","Weld strips from P5 to P2 onto GWSK"
