type,name,values,prefix,postfix,usage count,user addable,template name
checklist,FC - S - Fascia/Gutter,,,,,,FC - S - Fascia/Gutter
section,Details,,,,,,
checkpoint,Size checked and accurate,,,,,,
checkpoint,Fixings installed (2-4 photos attached),,,,,,
checkpoint,Installation and size of downpipes checked,,,,,,
checkpoint,Installation of downpipe rainwater heads checked,,,,,,
checkpoint,Rinwater heads checked and accurate (2-4 photos attached),,,,,,
checkpoint,Paint - specified level of finish achieved,,,,,,
checkpoint,Fascia installation completed (2-4 photos attached),,,,,,
holdpoint,Request sign off,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
