"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","1630-P200-SYM-QAC-ITP-0023 General Concrete Paving","itp",,,3,"Yes","1630-P200-SYM-QAC-ITP-0023 General Concrete Paving","05a5a01f-4cd3-482c-ba26-b65504ebd35e"
"checkpoint-group",,"","section","ITP Details"
"checkpoint-status",,"","checkpoint","ITP Details"
"label","d722448a-f3e2-5e75-b2f9-544d18609433","","note","ITP No. - 1630-SYM-QAC-ITP-0023",,,
"label","31138c11-c696-562c-9abb-85744f2c74d5","","note","Rev No. - 00",,,
"label","d3688497-27c5-5d78-abe7-f77d81efae2b","","note","Date of Issue - 08/01/2024",,,
"label","05a60f8d-fde6-5459-802e-f5769bdb6e2e","","note","ITP Type - New",,,
"checkpoint-group",,"","section","1.0 Pre-start activities"
"checkpoint-status",,"","checkpoint","1.1 - Concrete mix design approval"
"label","e7cb300d-ddd1-5472-a050-d7a00b2a3418","","note","Ref docs - VR703.01, VR703.05",,,
"label","d18d9c98-85e7-5899-b951-41fd58bc2081","","note","Acceptance criteria - Concrete mix design is approved by the Superintendent.",,,
"label","80e49c2d-59b0-58cf-ab0e-af6235190be5","","note","Freq - Prior to start of Works",,,
"label","d733e5a6-f76d-5ec2-aa8e-616c811c850b","","note","Key - H",,,
"label","38b88d67-1f9f-56a4-bade-f6ddc65a3577","","note","Resp - SE",,,
"label","9710ee8b-18a7-5ccd-88b4-89b66e2f7fdf","","note","SI Key - H",,,
"label","1bbb076c-1e28-59cf-97a0-baf8236e5d15","","note","Remarks/record (eg. Test frequency reports, certificates, checklist etc) -",,,
"text","6014522d-1e24-52d4-a7ec-08e1b5e74c30","","textbox","TeamBinder Ref No.",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-group",,"","section","2.0 Setting Out"
"checkpoint-status",,"","checkpoint","2.1 - Setting Out"
"label","3a1b4ef1-bc0e-5a7a-814a-376911cb62d7","","note","Ref docs - VR703.15, VR703.17",,,
"label","1498359a-9219-5f5a-86b9-2d28fb8c838f","","note","Acceptance criteria - The concrete will be constructed in accordance with the confirmed line, level, grade and cross-sectional profiles as shown on the drawings or as specified in VR703.",,,
"label","cbb5842f-3e61-503a-bb05-822f086b56f6","","note","○ The Superintendent has reviewed and confirmed the set out.",,,
"label","df9ba9aa-125d-5701-9c22-3eb481f3fb01","","note","Freq - Each Lot",,,
"label","5fc95af1-0222-5dec-8be6-010c53ec2d68","","note","Key - H",,,
"label","66ee0b1d-538a-5942-bee8-0d5948bf1583","","note","Resp - SE",,,
"label","021834ca-87a5-508d-976c-36cba6b9d98a","","note","SI Key - H",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-group",,"","section","3.0 Subgrade/Subbase"
"checkpoint-status",,"","checkpoint","3.1 - Bedding Preparation"
"label","ea30a98f-60f1-5122-9ee1-8811ac1dfeed","","note","Ref docs - IFC Drawings VR703.21",,,
"label","ffa5ce50-6ac0-5d24-bd0a-2076e3932854","","note","Acceptance criteria - Bedding material conforms to the requirements as stated in the design drawings. Immediately before concrete is placed, the bedding is moist with no free water on the surface.",,,
"label","842fb0aa-a34b-5860-871e-5b6579527bc6","","note","Edgings",,,
"label","89691302-d362-5ff8-8dae-2b07be21b632","","note","○ Where edgings are constructed over pavement layers, bedding is provided between the pavement layer and the underside of the edging, or the edging is thickened to match the pavement layer.",,,
"label","226df386-3487-5381-a356-ca32bf56c289","","note","○ Where edgings are not constructed over pavement layers, bedding is 100mm thick unless noted otherwise.",,,
"label","498373c2-bf5f-5e4a-af66-9b6be7907edb","","note","Footpath and Other Surfaces",,,
"label","151b1dbd-12f9-5e22-a59b-bdf87db4d44b","","note","○ For footpaths and other surfacing’s, bedding is of 100mm compacted thickness unless noted otherwise.",,,
"label","d3f28f5d-771e-567a-b41c-783a838d5032","","note","Shared User Path",,,
"label","e398efe9-14cf-5125-967f-f723b71de748","","note","○ For shared user paths, bedding is 150mm thick and compacted in accordance to Section 304 unless noted otherwise.",,,
"label","9f869585-b324-5ff2-8a8f-876610bf62fc","","note","Jointed reinforced concrete",,,
"label","1d035d60-dfcb-53ff-b3d3-42e418bbfad6","","note","○ Bedding is to be as per IFC drawings and compacted in accordance with Vicroads Sec304.",,,
"label","02991230-564f-595a-a392-027ecb0095a6","","note","Freq - Each Lot",,,
"label","9af7ff71-43e5-560f-9cd6-ad6502cd11df","","note","Key - R",,,
"label","356d4e4a-4f00-5276-84e5-8ff047af6a35","","note","Resp - SE",,,
"checkpoint-status",,"","checkpoint","3.2 - Material Testing for Concrete (if applicable)"
"label","839c6a5a-b6cf-5e15-9ba7-f7eab714b2a8","","note","Ref docs - VR304.09",,,
"label","8b022a43-c9c6-5f46-90e1-1e835fd70f32","","note","Acceptance criteria - For shared user paths, scale B testing is completed in accordance with VR304 with the below requirements:",,,
"label","ba4338eb-1919-578a-a7a5-e816aa20db51","","note","– Moisture Content: >85%",,,
