type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,1630-P200-SYM-QAC-ITP-0011 Stormwater Drainage Installation REV01,itp,,,,,1630-P200-SYM-QAC-ITP-0011 Stormwater Drainage Installation REV01,ccc57c69-be54-489e-a816-5f790a03cd1b
section,ITP Details,,,,,,,
checkpoint,ITP Details,,,,,,,
label,ITP No. - 0011,,,,,,,
label,Rev No. - 01,,,,,,,
label,Date of Issue - 15/11/2023,,,,,,,
label,ITP Type - Revised,,,,,,,
section,1.0 Pre-start activities,,,,,,,
checkpoint,1.1 - Define Work Lot,,,,,,,
label,"Ref docs - VR Clause 173.02, 701.20, 701.10, 701.26 IFC Drawings QMP",,,,,,,
label,"Acceptance criteria - Survey boundaries clearly define the Underground Drainage Construction works. Lot shall be defined from pit to pit (or end wall, where applicable).",,,,,,,
label,○ Where required; guideposts should be installed at the edges of formations on the side of the culvert nearer approaching traffic.,,,,,,,
textbox,Upstream Pit:,,,,,,,
textbox,Downstream Pit:,,,,,,,
textbox,Culvert Type / Size / Material:,,,,,,,
label,Freq - Prior to start of works,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - Lot Map",,,,,,,
checkpoint,1.2 - Conformity with Drawings,,,,,,,
label,Ref docs - VR Clause 701.10,,,,,,,
label,Acceptance criteria - Prior to commencement of excavation for the culverts the Contractor shall confirm the position of all culverts with the Superintendent.,,,,,,,
label,"○ Survey set-out of pegs, line, and height.",,,,,,,
textbox,Drawing No. & Rev:,,,,,,,
label,Freq - Prior to start of works,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
label,SI Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.3 - Acceptance of Box Culverts,,,,,,,
label,Ref docs - VR Clause 619.22 IFC Drawings,,,,,,,
label,Acceptance criteria - Complies with specified requirements and free of defects and to drawing dimensions. ,,,,,,,
label,○ Box culverts shall be accepted on the basis of full compliance with the requirements of this section and AS 1597.1.,,,,,,,
label,○ Documentation supporting the following quality requirements shall be submitted for review by the Superintendent upon transport and delivery of units to site:,,,,,,,
label,(a) visual inspection.,,,,,,,
label,(b) dimensional measurements.,,,,,,,
label,(c) measurements of clear cover to steel reinforcement.,,,,,,,
label,(d) concrete compressive strength test results.,,,,,,,
label,(e) proof load test results.,,,,,,,
label,(f) ultimate load test results.,,,,,,,
label,Freq - Prior to start of works,,,,,,,
label,Key - I,,,,,,,
label,Resp - SE,,,,,,,
label,SI Key - R,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,,
bool,Incoming Material Checklist,,,,,,,
bool,Manufacturing QA Records,,,,,,,
bool,Manufactures Compliance Certificate,,,,,,,
checkpoint,1.4 - Acceptance of Precast Reinforced Concrete Pipes,,,,,,,
label,"Ref docs - VR Clause 701.05, VR 610 IFC Drawing",,,,,,,
label,Acceptance criteria - Precast reinforced concrete shall be of the required sizes and load classes as shown on the drawings.,,,,,,,
label,○ Rubber ring joints shall comply with the requirements of AS 1646.,,,,,,,
label,○ Aggregates for precast reinforced concrete pipes shall comply with the requirements of Section 610,,,,,,,
label,○ Any steel reinforced concrete pipes that have cracks wider than 0.2 mm or are damaged prior to laying and backfilling shall be rejected.,,,,,,,
label,○ Documentation supporting the following quality requirements shall be submitted for review by the Superintendent upon transport and delivery of pipes to site:,,,,,,,
label,(i) visual inspection,,,,,,,
label,(ii) proof load test results,,,,,,,
label,(iii) ultimate load test results,,,,,,,
label,(iv) dimensional measurements,,,,,,,
label,(v) measurements of clear cover to steel reinforcement,,,,,,,
label,(vi) joint assembly.,,,,,,,
label,Freq - Prior to start of works,,,,,,,
label,Key - I,,,,,,,
label,Resp - SE,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,,
bool,Incoming Material Checklist,,,,,,,
bool,Manufacturing QA Records,,,,,,,
bool,Manufactures Compliance Certificate,,,,,,,
checkpoint,1.5 - Bedding and Backfill Materials,,,,,,,
label,"Ref docs - VR Clause 701.09(d) Table 701.091, Table 701.092",,,,,,,
label,Acceptance criteria - Materials used for bedding and selected/ordinary backfill shall be free from perishable matter and lumps and shall conform with the requirements of Table 701.091 and Table 701.092.,,,,,,,
label,Freq - Prior to start of works,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,,
button,Bedding and Backfill Material Conformance,"Yes,No,N/A",,,,,,
bool,Dockets,,,,,,,
bool,NATA Test Report: Grading and PI.,,,,,,,
section,2.0 Excavation,,,,,,,
checkpoint,2.1 - Excavation of Trench ,,,,,,,
label,"Ref docs - VR Clause 701.15 Table 701.151, 701.08",,,,,,,
label,Acceptance criteria - Excavate to required depth which shall also include excavation necessary to prepare the culvert/pit foundation & provide the full specified depth of culvert/ pit bedding. Maintain trench width clearances as per table 701.151.,,,,,,,
label,Freq - Each lot,,,,,,,
label,Key - I,,,,,,,
label,Resp - SE,,,,,,,
section,3.0 Bedding,,,,,,,
checkpoint,3.1 - Bedding – Layer Thickness,,,,,,,
label,Ref docs - VR Clause 701.16,,,,,,,
