resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Apartment Commissioning ,,,,,,,,
,step,,,,Building A,,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-101,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-102,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-103,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-104,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-105,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-106,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-107,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-108,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-109,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-201,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-202,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-203,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-204,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-205,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-206,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-207,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-208,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-209,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-301,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-302,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-303,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-304,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-305,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-401,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-402,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-403,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-404,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-405,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-G01,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-G02,,,,,,
ITR 019 Apartment Check,checklist,,,,,A-G03,,,,,,
