"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","ITR 003 Stormwater Drainage In Ground","",,,0,"Yes","ITR 003 Stormwater Drainage In Ground","09d970d6-1faf-4267-8a52-2731ec89de5f"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","All works to be set out as per approved IFC drawings. Works set out to Drawing No."
"checkpoint-status",,"","checkpoint","All pipe work to be as per specifications & AS3500.2.2015 or alternatively approved and appropriately sized"
"checkpoint-status",,"","checkpoint","All pipework, material and fittings to be installed as per approved IFC Drawing No:"
"checkpoint-status",,"","checkpoint","All pipework to be checked for correct invert levels & gradients in accordance to specifications, requirements & approved IFC drawings."
"checkpoint-status",,"","checkpoint","All pits to be checked for correct invert levels & finished floor levels in accordance to specifications & requirements & IFC drawings."
"checkpoint-status",,"","checkpoint","Ensure correct locations of pits."
"checkpoint-status",,"","checkpoint","All pipework to be checked for correct invert levels & gradients in accordance to specifications & requirements"
"checkpoint-status",,"","checkpoint","Ensure all backfill is in accordance to specifications & compaction requirements."
"checkpoint-status",,"","checkpoint","Ensure all excess material is removed from work area & leave clean & tidy."

"checklist-sectioned",,"","checklist","ITR 001 Set Out Penetrations","",,,0,"Yes","ITR 001 Set Out Penetrations","298f42bd-22a6-4697-a1a9-c67143bbeaed"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","All works to be set our as per approved IFC drawings. Works set out to IFC Drawing No."
"checkpoint-status",,"","checkpoint","All penetrations and fire collars to be as per specifications or alternatively approved"
"checkpoint-status",,"","checkpoint","All penetrations set out using total station or surveyed grid points by the builder"
"checkpoint-status",,"","checkpoint","Ensure fire collars are installed as per manufacturer’s instructions."
"checkpoint-status",,"","checkpoint","Tabs on cast in collar to be exposed."
"checkpoint-status",,"","checkpoint","Photos of collar end labelling referencing fire matrix if required"
"checkpoint-status",,"","checkpoint","Ensure all excess material is removed from work area & leave clean & tidy."

"checklist-sectioned",,"","checklist","ITR 014 Sanitary Fit Off","",,,6,"Yes","ITR 014 Sanitary Fit Off","36905047-f656-4575-82fe-193ac1e628db"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","All works to be set our as per approved Architectural Drawing No."
"checkpoint-status",,"","checkpoint","Inspect for product defects."
"checkpoint-status",,"","checkpoint","Install as per manufacturer's recommendations and requirements"
"checkpoint-status",,"","checkpoint","All sanitary items to be tested in accordance to specifications and manufacturers requirements"
"checkpoint-status",,"","checkpoint","Check for leaks"
"checkpoint-status",,"","checkpoint","Ensure all excess material is removed from work area & leave clean & tidy"

"checklist-sectioned",,"","checklist","ITR 012 Hot Water Service","",,,6,"Yes","ITR 012 Hot Water Service","37139413-b6e5-491e-a7d1-c8e280df1434"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","All works to be set out as per approved IFC drawings. Works set out to Drawing No."
"checkpoint-status",,"","checkpoint","All pipe work to be as per specifications & AS3500.2.2015 or alternatively approved and appropriately sized"
"checkpoint-status",,"","checkpoint","All pipework to be tested in accordance to specifications and requirements namely 1500 kPA for 30 minutes"
"checkpoint-status",,"","checkpoint","Ensure all excess material is removed from work area & leave clean & tidy"

"checklist-sectioned",,"","checklist","Inspection Test Plan","",,,0,"Yes","Inspection Test Plan","3dbabe74-c61d-4f86-a1a4-62ccb292ecae"
"checkpoint-group",,"","section","Set Out Penetrations"
"checkpoint-status",,"","checkpoint","Submit shop drawings for approval in accordance with specifications and requirements. All drawings MUST be approved prior to commencement of works"
"checkpoint-status",,"","checkpoint","Penetrations and Fire Collars to be in accordance with specification as required for each fire compartment rating and for each fire rated element."
"checkpoint-status",,"","checkpoint","Ensure Fire Collars are installed as per manufacturer’s instructions. Tabs on cast in, collars to be exposed. Photos of collar and labelling referencing fire matrix if required"
"checkpoint-status",,"","checkpoint","All works completed in accordance to specifications and drawings. All certificates completed and submitted"
"label","096f87d3-3755-5163-a836-21b57aef7ccf","","note","ITR 001",,,
"checkpoint-group",,"","section","In Ground Sewer Drainage"
"checkpoint-status",,"","checkpoint","Submit shop drawings for approval in accordance with specifications and requirements. All drawings MUST be approved prior to commencement of works"
"checkpoint-status",,"","checkpoint","Submit all samples of material to be used. Ensure all materials are in accordance to specification AS 3500.2.2015"
"checkpoint-status",,"","checkpoint","All works to be set out as per approved IFC drawings. Works set out to IFC Drawings No."
"checkpoint-status",,"","checkpoint","All pipe work to be as per specifications and AS 3500.2.2015 or alternatively approved and appropriately sized"
"checkpoint-status",,"","checkpoint","All pipework, material and fittings to be installed as per approved IFC Drawing No"
"checkpoint-status",,"","checkpoint","All pipework to be checked for correct invert levels & gradients in accordance to specifications, requirements & approved IFC drawings"
"checkpoint-status",,"","checkpoint","Inspection booked with VBA for in ground drainage. HP can sign off if inspector does not attend."
"label","bc093778-2c9c-5748-bd03-398edc59cf40","","note","ITR 002",,,
"checkpoint-group",,"","section","In Ground Storm Water Drainage"
"checkpoint-status",,"","checkpoint","Submit shop drawings for approval in accordance with specifications and requirements. All drawings MUST be approved prior to commencement of works"
"checkpoint-status",,"","checkpoint","Submit all samples of material to be used. Ensure all materials are in accordance to specification and AS 3500"
"checkpoint-status",,"","checkpoint","All works to be set out as per approved IFC drawings. Works set out to IFC Drawings No"
"checkpoint-status",,"","checkpoint","All pipe work to be as per specifications and AS 3500.2.2015 or alternatively approved and appropriately sized"
"checkpoint-status",,"","checkpoint","All pipework, material and fittings to be installed as per approved IFC Drawing No:"
"checkpoint-status",,"","checkpoint","All works completed in accordance to specifications & drawings. All certificates completed and submitted."
"label","63a993d6-b604-5a58-b546-a520f1f88d8e","","note","ITR 003",,,
"checkpoint-group",,"","section","In Ground Greasy Drainage"
"checkpoint-status",,"","checkpoint","Submit shop drawings for approval in accordance with specifications and requirements. All drawings MUST be approved prior to commencement of works"
"checkpoint-status",,"","checkpoint","Submit all samples of material to be used. Ensure all materials are in accordance to specification AS 3500.2.2015"
"checkpoint-status",,"","checkpoint","All works to be set out as per approved IFC drawings. Works set out to IFC Drawings No."
"checkpoint-status",,"","checkpoint","All pipe work to be as per specifications and AS 3500.2.2015 or alternatively approved and appropriately sized"
"checkpoint-status",,"","checkpoint","All pipework, material and fittings to be installed as per approved IFC Drawing No:"
"checkpoint-status",,"","checkpoint","All works completed in accordance to specifications & drawings. All certificates completed and submitted"
"label","aa557ccf-e4e4-5d34-9928-095f87856d15","","note","ITR 004",,,
"checkpoint-group",,"","section","Fire Services"
"checkpoint-status",,"","checkpoint","Submit shop drawings for approval in accordance with specifications and requirements. All drawings MUST be approved prior to commencement of works"
"checkpoint-status",,"","checkpoint","Submit all samples of material to be used. Ensure all materials are in accordance to specification"
"checkpoint-status",,"","checkpoint","All pipe work to be as per specifications and AS 2419 & AS 2441 or alternatively approved by CFA/MFB"
"checkpoint-status",,"","checkpoint","All pipe work to be tested to 1700 kPA in accordance to specifications and requirements as per AS 2419 Hydrants & AS 2441 Hose Reels"
"checkpoint-status",,"","checkpoint","Prior to handover system must be inspected & certified in accordance to drawings, code, specification, dispensation & 129 report and FER."
"checkpoint-status",,"","checkpoint","All works completed in accordance to specifications & drawings. All certificates completed and submitted."
"label","01bd606c-19a9-5302-92a5-32ffa92f143c","","note","ITR 005",,,
"checkpoint-group",,"","section","Suspended Sewer Drainage"
"checkpoint-status",,"","checkpoint","Submit shop drawings for approval in accordance with specifications and requirements. All drawings MUST be approved prior to commencement of works"
"checkpoint-status",,"","checkpoint","Submit all samples of material to be used. Ensure all materials are in accordance to specification AS 3500.2.2015"
"checkpoint-status",,"","checkpoint","All pipe work to be as per specifications and AS 3500.2.2015 or alternatively approved and appropriately sized"
"checkpoint-status",,"","checkpoint","Ensure acoustic lagging is installed if required to specification and acoustic engineers report"
