Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
48680d41-8825-5f83-9a1c-f462b2ec0eea,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Systems,10No AP Type 04 - Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 15,Installed as per PBI drawings supplied and manufacturer's requirements,
ef6fe1f7-8f5a-5b1e-a42c-fd965cc1a69c,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Systems,10No AP Type 04 - Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 16,Installed as per PBI drawings supplied and manufacturer's requirements,
825718a4-6438-5b4d-9edc-58546ce0820a,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Systems,10No AP Type 04 - Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 17,Installed as per PBI drawings supplied and manufacturer's requirements,
09a01a81-852c-5ec0-b426-65f2d02a08a4,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Systems,10No AP Type 04 - Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 18,Installed as per PBI drawings supplied and manufacturer's requirements,
ade9d72d-ec4a-5107-91bc-cf0d7b65f6a6,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Systems,10No AP Type 04 - Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 19,Installed as per PBI drawings supplied and manufacturer's requirements,
cf8c2009-2a45-54ae-a00f-fde67584d3b6,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Systems,10No AP Type 04 - Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 20,Installed as per PBI drawings supplied and manufacturer's requirements,
115d6130-eb51-522c-ba55-5330fbcd32e5,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Systems,10No AP Type 04 - Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 21,Installed as per PBI drawings supplied and manufacturer's requirements,
a780ff82-82b9-5060-88d1-68bdd10acde3,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Systems,10No AP Type 04 - Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 22,Installed as per PBI drawings supplied and manufacturer's requirements,
8e42273d-4cf6-59e2-be20-52567479aadc,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Systems,10No AP Type 04 - Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 23,Installed as per PBI drawings supplied and manufacturer's requirements,
572b112f-d511-5520-aa91-30e1a42bb11b,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Systems,10No AP Type 04 - Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 24,Installed as per PBI drawings supplied and manufacturer's requirements,
b07f22e8-a99e-5959-becd-d487f5186aeb,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Systems,7No AP Type 06 - Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 31,Installed as per PBI drawings supplied and manufacturer's requirements,
56e70249-fd85-5b0b-b40e-eb1be54fe6f2,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Systems,7No AP Type 06 - Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 32,Installed as per PBI drawings supplied and manufacturer's requirements,
30fef56d-16f1-5b0b-ab69-1f3248d9e4b8,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Systems,7No AP Type 06 - Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 33,Installed as per PBI drawings supplied and manufacturer's requirements,
47456626-a54f-5e88-a52e-db14a5663c98,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Systems,7No AP Type 06 - Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 34,Installed as per PBI drawings supplied and manufacturer's requirements,
5eb6b2a7-3c1d-591a-ac07-29060d0b2f67,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Systems,7No AP Type 06 - Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 35,Installed as per PBI drawings supplied and manufacturer's requirements,
4e749d63-e244-58ae-9c1b-b3fab57e530d,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Systems,7No AP Type 06 - Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 36,Installed as per PBI drawings supplied and manufacturer's requirements,
7b2ccb74-dfb7-5c3a-8400-2896bab51765,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Systems,7No AP Type 06 - Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 37,Installed as per PBI drawings supplied and manufacturer's requirements,
5b735fcf-da22-5acd-9e4e-987878fa61a1,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Systems,6No AP Type 01 - Fall Arrest & Abseil Anchors ,Fit Off Checklist - Anchor 04,Installed as per PBI drawings supplied and manufacturer's requirements,
af1d1e75-11fd-5d87-a710-18716303ddf8,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Systems,6No AP Type 01 - Fall Arrest & Abseil Anchors ,Fit Off Checklist - Anchor 05,Installed as per PBI drawings supplied and manufacturer's requirements,
553c1cb9-a817-57f3-8e98-82674d217d50,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Systems,6No AP Type 01 - Fall Arrest & Abseil Anchors ,Fit Off Checklist - Anchor 06,Installed as per PBI drawings supplied and manufacturer's requirements,
65092819-f435-5cc7-a472-ad7b7ad2600c,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Systems,6No AP Type 01 - Fall Arrest & Abseil Anchors ,Fit Off Checklist - Anchor 07,Installed as per PBI drawings supplied and manufacturer's requirements,
bfb9c8f8-713d-5ee0-ba2c-9a12c58c0cf7,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Systems,6No AP Type 01 - Fall Arrest & Abseil Anchors ,Fit Off Checklist - Anchor 08,Installed as per PBI drawings supplied and manufacturer's requirements,
9adce428-09b4-565b-8246-68db02959039,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Systems,6No AP Type 01 - Fall Arrest & Abseil Anchors ,Fit Off Checklist - Anchor 09,Installed as per PBI drawings supplied and manufacturer's requirements,
12575eb1-b430-5966-b009-bd8bfb704a2c,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Systems,2No AP Type 07 Anchors,Fit Off Checklist - Anchor 12,Installed as per PBI drawings supplied and manufacturer's requirements,
2df40ef6-55cb-5d28-bb2f-d58345a4b57d,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Systems,2No AP Type 07 Anchors,Fit Off Checklist - Anchor 13,Installed as per PBI drawings supplied and manufacturer's requirements,
70d75847-3cd5-56dc-bbfb-2e10c9b88168,,checkpoint-status,not-applicable,,,TRUE,TRUE,QA,RoofSafe Cable Systems,2No AP Type 08 Anchors,Fit Off Checklist - Anchor 26,Installed as per PBI drawings supplied and manufacturer's requirements,
de927e6a-8f8f-5e57-a7d5-d61bcd1250ee,,checkpoint-status,not-applicable,,,TRUE,TRUE,QA,RoofSafe Cable Systems,2No AP Type 08 Anchors,Fit Off Checklist - Anchor 25,Installed as per PBI drawings supplied and manufacturer's requirements,
2052eb99-34b9-57f1-8c2b-6dd48709911b,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Systems,RSC Cable Systems,RSC Cable Systems - Line 01,Fit Off Checklist - Line 01,Installed as per PBI drawings supplied and manufacturer's requirements
3b9e5075-1b57-5594-ae02-bb5ea584b918,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Systems,RSC Cable Systems,RSC Cable Systems - Line 02,Fit Off Checklist - Line 02,Installed as per PBI drawings supplied and manufacturer's requirements
