type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,M3RNAR-FUL-QAC-ITP-001 - Clearing & Grubbing,itp,,,,,M3RNAR-FUL-QAC-ITP-001 - Clearing & Grubbing Rev3,
section,Preliminary Works,,,,,,,
checkpoint,1.1 Check for correct documentation,,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,,
label,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,,,,
label,— using the correct and complete set of drawings ,,,,,,,
label,— all drawings are the latest revision,,,,,,,
label,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,1.2 Implementation of all measures and controls,,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,,
label,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: OHSCP, PHSCP, PCMP, EMP, ECP, CEMP,CSEMP, ERA, QMP, CHMP, SWMS, Hume Council Permit No: P25490",,,,,,,
label,"REFERENCE DOCUMENTS: OHSCP, PHSCP, PCMP, EMP, ECP, CEMP, CSEMP, ERA, QMP, CHMP, SWMS, Permit No: P25490",,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,1.3 Flora & Fauna,,,,,,,
label,FREQUENCY: Prior to commencing clearing,,,,,,,
label,ACCEPTANCE CRITERIA: A  qualified ecologist and/or  botanist  has examined trees to be removed and/or any fallen logs affected by works and provided written clearance for removal; has provided advice on alternative fauna habitat sites if applicable and be present on the site during any relocation works if required.,,,,,,,
label,"REFERENCE DOCUMENTS: CEMP, ECP",,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,1.4 Permit to distrurb flora & fauna,,,,,,,
label,FREQUENCY: Prior to commencing clearing,,,,,,,
label,ACCEPTANCE CRITERIA: Obtain Part 13 Permit & PP010l permit from APAM prior to tree removal. Obtain all other permits and/or approvals to disturb flora/fauna sites. Ensure that a copy of these permits are obtained prior to the commencement of tree removal works.,,,,,,,
label,"REFERENCE DOCUMENTS: CEMP, ECP",,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Project Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
section,Clear & Grub,,,,,,,
checkpoint,2.1 Lot start date,,,,,,,
label,FREQUENCY: Prior to commencing clearing,,,,,,,
label,ACCEPTANCE CRITERIA: Insert lot start date:,,,,,,,
label,REFERENCE DOCUMENTS: N/A,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.2 Define work area,,,,,,,
label,FREQUENCY: Prior to commencing clearing,,,,,,,
label,"ACCEPTANCE CRITERIA: The work area has been determined, and the extent of clear and grub has been reviewed by Fulton Hogan and the Superintendent. Any trees to be removed have been clearly marked and confirmed on site.",,,,,,,
label,REFERENCE DOCUMENTS: 201.03,,,,,,,
label,INSPECTION/TEST METHOD: Inspect,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off,,,,,,,
label,WP,,,,,,,
label,RESPONSIBILITY: Project Engineer/ Superintendent,,,,,,,
textbox,Date Completed:,,,,,,,
